epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6698201430254969,0.3868276123342843,0.6479922524813948,0.39090062050983826
2,0.6067702963434417,0.45967928541117703,0.6050137597939064,0.4805115818977356
3,0.5706215023994445,0.4961619229152285,0.596594380099198,0.49082750780829065
4,0.5465422889281963,0.5232262792258427,0.5343813168591467,0.5554139096161415
5,0.5283941540224799,0.5437501364740832,0.6078940274386571,0.4837803618661289
6,0.5171406462274749,0.5490932777010161,0.5385050551644687,0.5290012376061801
7,0.5024718037967024,0.5679410143145199,0.48041194142966437,0.5936835034140225
8,0.49298502700082186,0.5642496437862001,0.4776469462904437,0.5762900023624815
9,0.47114039001793695,0.5914387119227442,0.5575446155564538,0.5132309235375503
10,0.4553240044363614,0.6047684365305407,0.454447838355755,0.6184847157576988
11,0.43133623353366196,0.6285459904835142,0.40962767313266624,0.6495515889134901
12,0.4096753268406309,0.6489930420086302,0.3941279744279796,0.66107086066542
13,0.39274261347178757,0.6581728104887338,0.3619558211030631,0.6957755434102025
14,0.36598883086237416,0.6839922954296244,0.3719005354519548,0.6526643740719762
15,0.3484240959430563,0.6904911234461028,0.32795820174546075,0.6924435516883587
16,0.3262145445264619,0.7021195197927541,0.34059492041324746,0.687114443039072
17,0.3066084761044075,0.7171201590833993,0.3017773755665483,0.7098287931803999
18,0.3044872912867316,0.7125268578529358,0.2547315285123628,0.7651838088857716
19,0.2834435956231479,0.7324038797411425,0.25939361298906394,0.7517493889249605
20,0.2770134761415679,0.7306096471589187,0.2695821884377249,0.7310488544661423
21,0.2526502635972253,0.7566329257241611,0.26547227758785774,0.7350760464010567
22,0.2493960677549757,0.7571275357542366,0.23709465830490506,0.7742396551987221
23,0.24672298842463,0.7617277720878864,0.2555035153339649,0.7467183721476588
24,0.24618748262010773,0.7602683338625678,0.26088719141894373,0.7394822770151599
25,0.23313933220402946,0.7733246536090457,0.27467172988529864,0.7307665894771445
26,0.23243884310640137,0.772673644690678,0.2483132118808812,0.7478990908326774
27,0.22027557214786267,0.782772906484275,0.4051548254900965,0.6274002066973983
28,0.22046999211969046,0.784067495115872,0.23510165009005315,0.7591118746790393
29,0.20964276358999054,0.7944333368334277,0.25225262595661757,0.7507211561860709
30,0.2117262279165202,0.7937219488209691,0.20450726655022852,0.7952113398190203
31,0.21400512436340596,0.7891522588401005,0.2205293190376512,0.7772177079628254
32,0.20701173482270077,0.7965919215103675,0.19727866865437607,0.8027579126686886
33,0.19819970295347017,0.8095678362353095,0.18623813796659996,0.8122290997669614
34,0.18798363475963986,0.8171190113856874,0.18895088865839202,0.8124394642895666
35,0.19927580685451113,0.8082751857823339,0.219584256616132,0.779027051350166
36,0.19232352355430865,0.8118331498113172,0.1875066524949567,0.8099785582772616
37,0.18458710600589884,0.8204464628778655,0.18760138143753183,0.8179868204840298
38,0.17962025064846565,0.8254701782917154,0.21871700862358356,0.7826097735043229
39,0.17762067502942577,0.8292105674743653,0.18393571335693887,0.8148115223851697
40,0.1764369508315777,0.8311867668710906,0.18208635367196183,0.8182842151872043
41,0.17082305509468604,0.8379225155402874,0.16248602754083172,0.8337185530826963
42,0.16771155914355967,0.8383380096534203,0.18871781312186142,0.810169610483893
43,0.1608999312951647,0.8446475464722206,0.18239789635970674,0.8107230293339697
44,0.16521444793405204,0.8389925652536853,0.17747813278231128,0.8185575057720316
45,0.15962360583502672,0.8477226475189472,0.1766744773963402,0.823488135173403
46,0.16619229666117963,0.8398439645767212,0.1701383128248412,0.8296150922775268
47,0.16213934359879328,0.8453209161758423,0.17721741266291716,0.8166528068739792
48,0.15450398038173543,0.8516352110895617,0.18123688461451695,0.8135103143494705
49,0.15633175784143907,0.8493284110365242,0.17089530589251684,0.8341011943488286
50,0.15341440202860995,0.8543835808490885,0.15938013052118236,0.8364873216069978
51,0.15544400667322092,0.85013463127202,0.16502065468451071,0.8334728553377349
52,0.1457959276848826,0.8608979677331858,0.17790949920128132,0.8207581544744558
53,0.15290365979589265,0.8526561885044492,0.15804466700245595,0.8378674930539625
54,0.14043686348816445,0.8622763900921262,0.1595467423570567,0.8419200107969087
55,0.14358177904424996,0.8624888835282162,0.16616131992175662,0.8361471283024755
56,0.14262938252810775,0.8630253117659996,0.165201702816733,0.8342002930312321
57,0.13589311632616766,0.869633623649334,0.1490159150598378,0.8465118983696247
58,0.13552972982669698,0.8698561166894847,0.17714213744319718,0.8203220231779691
59,0.13443337689185964,0.8710713715388857,0.1419625670745455,0.8597993040906972
60,0.1487152966959723,0.854065503334177,0.1740651994943619,0.8221741651666575
61,0.1365562279676569,0.8697337228676368,0.16835589285554556,0.8337134501029705
62,0.13222649128272615,0.8714924236823772,0.1415991436304717,0.855926329514076
63,0.12515907318427644,0.8799101665102202,0.15106060710446587,0.8492979584069088
64,0.1164907086512138,0.8892091582561361,0.1448221817612648,0.8515437002839713
65,0.12218138657767197,0.8828171976681414,0.14063147707232113,0.8584850060528723
66,0.11734753045542487,0.8868462307699796,0.15334872860333015,0.8454886970848873
67,0.11327527180827897,0.8925896143091137,0.14321427900215675,0.855860330729649
68,0.11122081310584628,0.8931399291959302,0.15053581657080814,0.8489545731708921
69,0.11481313068291236,0.8900949050640238,0.1475122186644324,0.8520820609454451
