epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7210810353016032,0.3646998212255281,0.7007450177751738,0.38103077843271455
2,0.6538422999710872,0.4498404408323354,0.6558908906476251,0.4717124747818914
3,0.6169173849040064,0.48213473990045747,0.612647794855052,0.49803828576515463
4,0.5939798141347951,0.5011841494461585,0.5713020172612421,0.5314800037392254
5,0.5721263601862151,0.5288649854988887,0.5721296885917927,0.5307185006552729
6,0.5617218642399229,0.5374054374365971,0.6030790094671579,0.4910506145707492
7,0.5471274236152912,0.5499932215131562,0.5696633778769394,0.5421580878825023
8,0.5261795296751219,0.5793910824019334,0.5050837196152785,0.5817777522679033
9,0.5118301194289635,0.5860791395450461,0.4968170087912987,0.5995600322197223
10,0.4930711750326485,0.5971410512924195,0.4606372730485324,0.6375236879135
11,0.4609085574232299,0.6417914587875893,0.42713756150212784,0.6776475326768283
12,0.44005836412824434,0.6498679931821494,0.44095989835673366,0.6360840143828557
13,0.4144586951568209,0.6670171795220211,0.39346399800530796,0.6937598185292606
14,0.39356719317107364,0.6740969444143361,0.38133634904335284,0.6940607442938048
15,0.3670774616044143,0.6972518090544075,0.41455578845122765,0.6316130500415276
16,0.34031704191503853,0.7135957722006173,0.3176198934686595,0.7328461492883748
17,0.32300776880362936,0.7180848253184351,0.3131599738680083,0.7191921242352189
18,0.31481135097043267,0.7144661073026985,0.3223258906397326,0.7045814847124034
19,0.3131520731695767,0.7011778765711291,0.2813853436502917,0.7518415418164484
20,0.28033906776329565,0.7398876313505501,0.2868885138939167,0.7319823240411693
21,0.27241535166214254,0.7413184856546337,0.2904895363182857,0.7464907588629887
22,0.2573000655092042,0.7563669336253199,0.26315895031238423,0.7530140153292952
23,0.25410378698644964,0.758072790195202,0.23407330184147276,0.776912941603825
24,0.2458687112249177,0.7637289672062315,0.2341022696988336,0.7745643628054651
25,0.2445183266853464,0.762039224032698,0.2204570901804957,0.7867459798681324
26,0.2222868750835287,0.7852705330684268,0.2172733841271236,0.7941984201299733
27,0.2208689886948158,0.7881450570862869,0.24362929586706492,0.7622204817574599
28,0.21659394831492984,0.7905625137789496,0.2302935633166083,0.782613821276303
29,0.21503478216713873,0.7905635767969592,0.23515344241569783,0.7759206981494509
30,0.2079225832018359,0.7967701706393012,0.226366991421272,0.7820900349781431
31,0.2077104915832651,0.7994682644975597,0.2006000465360181,0.8118439107105649
32,0.20734832071024797,0.7982855833809951,0.20310869216918945,0.8030070518625194
33,0.19503198543499256,0.8108333505433182,0.2134063720703125,0.792484110799329
34,0.19772727283938177,0.8076815934016787,0.19150881438419737,0.8166949827095558
35,0.19719268021912412,0.8059717712731197,0.1957654829682975,0.8121411175563418
