epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6975880055591978,0.3786449356325741,0.696981430875844,0.41718179069716355
2,0.622928892332932,0.46060300181651936,0.5920878763856559,0.4848905949757017
3,0.5699448963691448,0.4970246512314369,0.5663201517072217,0.47407178005267836
4,0.5250693300674701,0.5215492170432519,0.4978132963180542,0.5437211784823187
5,0.47794152580458543,0.5574366421535097,0.4713065825659653,0.5272195935249329
6,0.4449533507741731,0.5651079576590966,0.46997917397268885,0.5389436619035128
7,0.4112451767099315,0.5954239232786771,0.4084409719911115,0.5956504094189611
8,0.37927621418032154,0.6229601017360029,0.391974395102468,0.6051582891365578
9,0.3630406003573845,0.6393802057052481,0.364097692637608,0.6373959450886167
10,0.3330116631655857,0.6682962573807815,0.3373812753578712,0.670133676611144
11,0.3151254884127913,0.6849222610736715,0.3393279403448105,0.6742805061669185
12,0.29451928508692776,0.709318824061032,0.3058825110567027,0.7017603171282801
13,0.28194600672557435,0.7215429145714333,0.2838157638393599,0.724269963132924
14,0.2603551417589188,0.7438160246816174,0.3024166543935907,0.7066730269070329
15,0.2550618572481747,0.7455644245805412,0.2651237621389586,0.7421840445748691
16,0.2550319634634873,0.7475664775947045,0.26654789211421176,0.748584743203788
17,0.23540889661887596,0.769050853005771,0.23431213806415427,0.782249377513754
18,0.22861978247247894,0.7728628043470711,0.24364721775054932,0.7677290353281745
19,0.2176459164455019,0.7864236552139808,0.24182457985549138,0.7686360984012999
20,0.21286857292569916,0.7889933372366017,0.24303313945901805,0.7670385578583027
21,0.20919670503714988,0.7919193407584881,0.2580258303675158,0.7594125344835478
22,0.20644997789941985,0.7944651061090929,0.23548110024682406,0.7748102533406225
23,0.19890157909228884,0.8042332542353663,0.22957810656777744,0.7786365591246506
24,0.1952629673069921,0.8094184990586906,0.23648666220492331,0.7738214114616657
25,0.19397796536314077,0.8088789384940575,0.23111051506009594,0.7859512057797662
26,0.1782235129126187,0.8251333179145024,0.22965435046574165,0.7826345575266871
27,0.17876177409599567,0.8236925190892713,0.2234592143831582,0.7853534295641142
28,0.16624340774684115,0.8380437402889647,0.217045661601527,0.797768185056489
29,0.16580106636573527,0.8360950782381255,0.21122142919178666,0.8008204349156084
30,0.16014715330354098,0.8421150807676644,0.2163844944074236,0.797866533953568
31,0.16240857531284464,0.8385604348675958,0.2096424606853518,0.8003807783126831
32,0.15927739616098074,0.8425717098959561,0.21848137101222728,0.801605407945041
33,0.1621992065988738,0.8393057642311885,0.25187174533975537,0.7750601147783214
34,0.1639849819499871,0.8353621006011963,0.21775899221157205,0.796373163009512
35,0.16140268198375043,0.8395134761415679,0.21968866607238507,0.7955171408324406
36,0.14821708639120235,0.8533509912161992,0.2083621625242562,0.8046090035602964
37,0.1503187568023287,0.8515816598102964,0.2213792099007245,0.793746987704573
38,0.14981045435214865,0.8531269028269012,0.20688597801430472,0.8110437722041689
39,0.14692082687698563,0.8548425666217147,0.20266799823991183,0.815724069496681
40,0.14257974069693993,0.8586646063574429,0.2058699152592955,0.8088676230660801
41,0.1435428066500302,0.858610070984939,0.20673716463919345,0.8126214800209834
42,0.14045756931962639,0.8613894446142789,0.1901924061364141,0.8244146799219065
43,0.1329209189476638,0.8684812841744258,0.2172918807843636,0.8013285636901856
44,0.13281282032358235,0.868110860627273,0.21584934725843627,0.8038386723090862
45,0.13709493649416957,0.8651173492957805,0.19576172725907687,0.8232334157516217
46,0.1313861164553412,0.8720184556369124,0.2076447606086731,0.8134519683903662
47,0.13096936550633662,0.8718664202196845,0.2114008107062044,0.8168912196981496
48,0.13172122466153113,0.8692350963066364,0.1836559753993462,0.8317750511498286
49,0.12479013595087775,0.8775384697420844,0.22491709610511518,0.7945272536113345
50,0.13250750200501804,0.8684398610016395,0.21316722235802946,0.8056424021720886
51,0.12065677190649099,0.8789680608387651,0.19663089154095487,0.8237500149628212
52,0.13498123113451332,0.8678564564935092,0.21657048073308222,0.8113906971339522
53,0.1285935604366763,0.8721321993860706,0.19178706469206974,0.8239361277942
54,0.11615989218498099,0.8853948843890223,0.18902110257025423,0.8297835937861738
55,0.11867591563997598,0.8814590803508101,0.18996112999217263,0.8277643746343152
56,0.12419717784585624,0.8751398431843724,0.1967078259278988,0.8203645944595337
57,0.12330530928126697,0.8770701433050221,0.18741412429973997,0.8308581656423109
58,0.11839846927544166,0.8816928822418739,0.18847101551705392,0.8292960791752256
