epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6388792013299877,0.3124464828392555,0.5925935465714027,0.26557073259148106
2,0.49554813401452424,0.4302075932765829,0.4943684808139143,0.4064136604810583
3,0.46708022787653164,0.4690268483655206,0.45652304723345,0.4723560666215831
4,0.43888285077851397,0.49797729130448964,0.45572020555364673,0.48224466669148414
5,0.42577429146602236,0.5147388791215831,0.4346527473679904,0.5148064288599737
6,0.41393631573381096,0.5308974586684129,0.44621128665989845,0.526328006078457
7,0.4061499706630049,0.5392476599791954,0.42003752404245837,0.5394626280357098
8,0.4023605757746203,0.548886172524814,0.45605889599898763,0.4734662853438279
9,0.39551540078787967,0.5602223223653333,0.4098946141785589,0.52713540463612
10,0.385561407228996,0.567883838045186,0.3879966852993801,0.5751249021497266
11,0.3716441766969089,0.5878615021705628,0.3877198665306486,0.5865382786454826
12,0.3669092484589281,0.5991379088368909,0.35730220079422,0.6154514468949417
13,0.3582489823472911,0.608047249810449,0.3559598406841015,0.6207115580295695
14,0.34182586279408683,0.6287646038778897,0.3333354719753923,0.6415027758170818
15,0.32417556499612743,0.6486878127887331,0.33150646994853844,0.6451186772050529
16,0.3096562426665734,0.673978487376509,0.3288947791888796,0.6581860164116169
17,0.2953438898612713,0.6903823482579199,0.3060627676289657,0.6879455911702124
18,0.2860869181567225,0.7011460612560141,0.3456732877369585,0.6632659817564076
19,0.28522304954199956,0.7002242195195165,0.28025537760093294,0.7136878210922767
20,0.2513761993112235,0.737084778423967,0.2590957568637256,0.7339080917424169
21,0.24991477748443341,0.7429048418998718,0.28035755198577356,0.7126395912005984
22,0.23795472034092607,0.7541034517617061,0.2844595023270311,0.7138642294653531
23,0.23751531027514358,0.7547309415093784,0.2583689924971811,0.7385010374003443
24,0.23391692278714016,0.757832643903535,0.2415315173823258,0.7525921570843663
25,0.23069335777184058,0.7639409402321125,0.2390766800477587,0.7656957133062955
26,0.22419635540452496,0.771005184897061,0.23982329995467744,0.7619366793796933
27,0.2030497534521695,0.7892284409753207,0.24567979080923671,0.7485726997770112
28,0.20719491448895686,0.7860054472397113,0.2299939620083776,0.7725243691740364
29,0.21170376744763605,0.7828764224874563,0.26059877245590607,0.7392943904317658
30,0.2150207612021216,0.7812465902032524,0.2675105148348315,0.7328186438001435
31,0.21813571422264494,0.7792121040410009,0.2823749214410782,0.7279390474845623
32,0.19756845934637662,0.7998012596163256,0.23754319486946895,0.7647556383034279
33,0.20255714223302643,0.7969021821844167,0.21973470603597575,0.7859111161067568
34,0.1956672376599805,0.8005769885819534,0.21132578438725966,0.795815606774955
35,0.19148462661381427,0.8051216787305372,0.22805256340010413,0.7796909915989843
36,0.19616230900945333,0.7997447897647989,0.20526995396819608,0.7980204976838211
37,0.1795797817665955,0.8172065652649978,0.22920644355231318,0.7817669531394695
38,0.175385084234435,0.8216599045128657,0.30784002696645674,0.7146761458495567
39,0.17936287224292755,0.8185434185225388,0.24672802727797935,0.7572174006494983
40,0.18540455986713542,0.8141927776665523,0.22803455344561874,0.7711492127385633
41,0.19303516519480737,0.8042879199159556,0.23050145866542027,0.7688900528282955
42,0.1931049961468269,0.8074398262747403,0.22419117833005972,0.7735905145776683
43,0.18286326630362149,0.8153781060514779,0.24153935683184657,0.7718648943407782
44,0.17574695554272882,0.8251601523366467,0.22318585391702322,0.7866971316008732
45,0.1718351221290128,0.8245576159707431,0.23012423833896373,0.7814855879750745
46,0.18661914395874946,0.810897105315636,0.19478321054886127,0.8127454519271851
47,0.1610574829167333,0.8369551000923946,0.19781529687601945,0.8057847351863466
48,0.17490327830972344,0.8244238088870871,0.25135770234568366,0.7775828731471095
49,0.18143547691147902,0.8188914882725683,0.1839090890925506,0.8200334166658336
50,0.1922167910584088,0.8062431532761146,0.1963270555282461,0.8068583469966363
51,0.17226460195820906,0.8265304318789778,0.21503096418134096,0.7856252464754828
52,0.16765962407506746,0.8325732354460091,0.28779266188884606,0.7310240630445809
53,0.16609754624037906,0.8302059642199813,0.19276037401166454,0.8078618033178921
54,0.1622005169761592,0.8365023703410708,0.19371356450278185,0.8046148966098654
55,0.15299068381046427,0.8478713200010103,0.2149005370921102,0.798256633610561
56,0.15384500319587774,0.8441279403094588,0.19320093100440913,0.8176524770670923
57,0.14800244220371905,0.8529574525767359,0.21607238747950258,0.7865414664663117
58,0.15108534734824608,0.8492143565210802,0.1878724640813367,0.8131501386905539
59,0.14992570496838667,0.847540885004504,0.20358639934967304,0.8033732693770836
