epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5410521910108369,0.329024180872687,0.47806875561845713,0.42061666784615354
2,0.43432181950273185,0.46610090280401295,0.40751987181860827,0.5155349254608155
3,0.3966042111659872,0.5233744216376337,0.370483209552436,0.5587270194086535
4,0.3546263538557908,0.585335826668246,0.3814501399623937,0.5702905252062042
5,0.33634812276938864,0.6104838659023416,0.3046135777029498,0.6543344875861858
6,0.29578027622453096,0.665060347935249,0.27606449291623875,0.6899250482690745
7,0.2773534314385776,0.690244825955095,0.2627834653032237,0.7062955667232645
8,0.2609005292941784,0.7057088777936739,0.2343398566903739,0.7355812146745879
9,0.2471305048671262,0.7231561553889307,0.2094733618456742,0.7628177223534419
10,0.22416375711046416,0.7540164092491413,0.24809790191979245,0.7406348766951726
11,0.21712242642353322,0.7573547387945241,0.22464235178355513,0.7557956909311229
12,0.20961792880091173,0.7681213280250286,0.18920185802311734,0.7788861389817863
13,0.20165189576560053,0.777655816078186,0.20239232141396096,0.7752288962232655
14,0.19097708016633988,0.7912504282490961,0.18998536827235385,0.7878366059270399
15,0.18147634822746803,0.7996784012893151,0.1840109117072204,0.790834744223233
16,0.17916222235252116,0.8074651660590336,0.19149352574142917,0.7880567353347252
17,0.16985226962073097,0.8127782307822129,0.1763221362541462,0.8021816450974036
18,0.17839993557025646,0.8086730282882164,0.16854485268222874,0.8114392017496044
19,0.16634923250510775,0.8176293184017313,0.17173456220791258,0.8126155598410245
20,0.15736750539006858,0.8275642954069993,0.16936666143351586,0.8154068437115899
21,0.15884028549852042,0.8301245105677637,0.15264195722752605,0.8328522805509896
22,0.1519342015529501,0.8325465855927303,0.18927533544343092,0.7881424731221692
23,0.15039450598174128,0.8355476272517237,0.16025563812461394,0.8239483960743608
24,0.156086037282286,0.8322227502691335,0.19942265543444404,0.7883188864280437
25,0.14473592042922973,0.8431836239222823,0.1655452598785532,0.8161321845547906
26,0.16563589038520024,0.8210552067592226,0.1807353068014671,0.8105120399902607
27,0.14510325203681815,0.8437008898833702,0.15558295178002324,0.8247294249205753
28,0.1371297626659788,0.8524929112401501,0.15634026887087987,0.8300105991034672
29,0.13908191035533773,0.8501720584672073,0.15522043263090068,0.8297570199802005
30,0.14147013980766823,0.8481782025304334,0.1694367673890344,0.8086152643992983
31,0.131139507786981,0.8571198163361385,0.1593398922476275,0.8244575048315114
