epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.617196956174127,0.3443809369514728,0.5621818476709827,0.06993985818377857
2,0.5597364779176384,0.4043366625391204,0.5975537390544496,0.4044380237316263
3,0.5241273995103507,0.43377578628474267,0.5265463870147179,0.4610815003000457
4,0.500212315033222,0.45597656985809065,0.4983199473085075,0.29121577313234065
5,0.48601628439179784,0.4639071760506466,0.47683222417173715,0.4923874643342248
6,0.4624171996938771,0.4901627273395144,0.4565756160637428,0.5040670580905059
7,0.44923615003454276,0.49557015546436967,0.46098177679653823,0.5058423623956483
8,0.4385154987203664,0.4916652626004712,0.46876437746245286,0.4948919103063386
9,0.42224521678069543,0.5171919855578192,0.4083312519665422,0.539013540333715
10,0.39966753227957363,0.5294824957847595,0.39327911631814366,0.560438635431487
11,0.37776440669750344,0.5575528915586143,0.3993679137065493,0.5652500078595918
12,0.3506733100989769,0.5958449856988315,0.38541654923866536,0.5608518532637892
13,0.3276523530483246,0.6278888694171247,0.311952739337395,0.6472290630998283
14,0.30049655170276246,0.65730131124628,0.33928742593732375,0.6156862047211877
15,0.28277264751237013,0.6781149901192763,0.36655745835139836,0.6079511868542639
16,0.2696244744391277,0.6871044956404587,0.2805039467482731,0.6817605968179374
17,0.2446117415510375,0.722346894083352,0.26300877003834167,0.71579551737884
18,0.24852802794555137,0.718379663187882,0.333039810328648,0.6462056408668386
19,0.23263368010520935,0.7327868001214389,0.2926749336308446,0.6807618950975353
20,0.22716527766194836,0.7355225456172022,0.2571721009139357,0.7227487259897692
21,0.21387024295741114,0.7566615223884583,0.2440506715199043,0.7399577444997327
22,0.21089634402044888,0.758726221939613,0.21756927432685064,0.7666258906495982
23,0.20369427671720242,0.7682436638864978,0.265959933708454,0.705420761272825
24,0.20647519600802455,0.7629458970037,0.33507231145069516,0.6522565418276294
25,0.19489106165951697,0.7779670896201298,0.24940549422954691,0.733362691566862
26,0.20405117766610506,0.7725112236779311,0.39633942965803476,0.5744227090786244
27,0.18932905885679968,0.7844350017350296,0.22920881715314143,0.75379242979247
28,0.18599742815412323,0.7902055896561722,0.20172436905318292,0.7854880349389438
29,0.17220908896676426,0.803223168849945,0.21533033765595536,0.7715673274007336
30,0.18141541481018067,0.7967708250571941,0.20265394325914055,0.7910764061171432
31,0.17664028221163255,0.8005228790743598,0.22961428494289005,0.7584546960633377
32,0.18280604317270477,0.7876888501233068,0.24722187801681716,0.7413829680146842
33,0.17589065823061714,0.795223460526302,0.2751349936271536,0.7299547770927692
34,0.16775678098201752,0.8094766065992158,0.19998668206149134,0.7964378710450797
35,0.15948220142002764,0.8191194916593617,0.19388396883832998,0.794191326355112
36,0.15996557977692835,0.8201664110709881,0.2071443546948762,0.7725449483970116
37,0.1543244144012188,0.8205349856409533,0.1865728963038017,0.8050955661411943
38,0.14513995524110465,0.8337095967654524,0.19480736682127262,0.8032232465415166
39,0.15501266563760824,0.8196470001648213,0.17612897465968955,0.8155236104439045
40,0.15142494774070278,0.8266271048578723,0.20282789838725124,0.7992190599441529
41,0.1436154433365526,0.8380969610707513,0.20934849838758338,0.7915328872614893
42,0.1449403610722772,0.8363845003062281,0.2797924069495037,0.7479610508885877
43,0.13689076612735618,0.8460953498708791,0.16842471268670312,0.833766429177646
44,0.14390515890614738,0.8391484614076286,0.1822967611510178,0.8085960059330382
45,0.14901141863444756,0.832736142750444,0.18012368442683385,0.8166859725425983
46,0.14122605215886544,0.8446462080396455,0.1922275779062304,0.7992628763461935
47,0.13403221800409515,0.8465291902936738,0.17812841683626174,0.8261980015656044
48,0.13020628300206413,0.8508823411218052,0.16544348926379762,0.8251803176156406
49,0.131736827307734,0.8480389225071874,0.18726165161050598,0.8097248130831225
50,0.12715664531650214,0.8549502639934934,0.17772248176665142,0.8085856141715214
51,0.12460888480318004,0.858525092026283,0.1632557287812233,0.8324141420167068
52,0.12085745211305289,0.8613137902884648,0.17971628051379632,0.8143332370396318
53,0.1228199580620075,0.8589259620370536,0.165468443262166,0.8290849159503805
