epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5430517134995296,0.36113287518764364,0.5425844739223349,0.4273303878718409
2,0.4372322510028708,0.46814837311876234,0.420403227723878,0.4265354980682505
3,0.4006545451180688,0.517257495584159,0.4391905718836291,0.5006467560241963
4,0.37939033528854105,0.5457372599634631,0.3712415627364455,0.5646149240691086
5,0.3482327699661255,0.5981782234948257,0.3199737737918722,0.6085489104534018
6,0.30367001377303027,0.6539192290141664,0.27090009142612587,0.6919810640400854
7,0.275446447010698,0.6893400480007303,0.25814471296195324,0.7105490298106752
8,0.2652872406203171,0.7044056649865775,0.25469319368230886,0.7067004409329645
9,0.24147079895282614,0.7312036575942203,0.23304975094466374,0.7334948276651316
10,0.223891013449636,0.7549516727184428,0.2311052705707221,0.7402583734742526
11,0.22534495222157447,0.7537223503507416,0.2712365121677004,0.7165530040346343
12,0.21777153744779784,0.7577192561379794,0.2143944579979469,0.7647644626683202
13,0.2033058737886363,0.7766921598335792,0.2068653643131256,0.7705322923331425
14,0.1903024662157585,0.7909934528942766,0.21043843354644445,0.7737792372703552
15,0.18647382855415345,0.7951968563014064,0.1886955169768169,0.7924035738254416
16,0.18250229893059566,0.8042017525640027,0.1788670930369147,0.8083575894092692
17,0.1726413415423755,0.8123097090885557,0.18668218774014506,0.7961296911897331
18,0.17048640112424718,0.8108990467827896,0.18709118011696585,0.7961384041555997
19,0.16477479390029248,0.8189380847174546,0.18530144136527488,0.7886829499540657
20,0.16569095808884193,0.819867074078527,0.21230715749592616,0.7808734310084375
21,0.15888196661554535,0.828383835430803,0.17527878274177683,0.8077165496760401
22,0.15369843655619128,0.8317511899717923,0.21200294546012222,0.779137975594093
23,0.15535404918522672,0.8296644038167493,0.17528296904317264,0.8166422942589069
24,0.14992687136962496,0.8369907079071834,0.16964000340165764,0.8186823668151066
25,0.14122635280263834,0.8471169167551501,0.17028631162026833,0.8218240811907012
26,0.13690125767526956,0.8501837002819982,0.16968475251362242,0.8230666925167215
27,0.14395715327098452,0.8422224751834212,0.16600910630719415,0.8265736394915087
28,0.14562088050718966,0.842348051071167,0.1999761641025543,0.8057623345276405
29,0.13801870304962685,0.84997121136764,0.15292496157103572,0.8407311332636866
30,0.13024723498985685,0.8558139110433645,0.1724513171048,0.8185143302226888
31,0.1333859505324528,0.8507865379596579,0.17733805549555812,0.8140776716429612
32,0.12678116426385683,0.8597317736724327,0.1520217125785762,0.8352985332752096
33,0.12625656744529462,0.8624913306071841,0.1615328027256604,0.8252045960261905
34,0.13410477206624788,0.8555909206127298,0.1738809624622608,0.8182146565667514
35,0.136227759564745,0.8519512702678812,0.148461464869565,0.8402800950510748
36,0.12247027071385548,0.8668524898331741,0.15070777373581096,0.8450306131921965
37,0.12064348428413786,0.8675601428952711,0.1650675683185972,0.8303289738194696
38,0.1152024639063868,0.8722852538371908,0.15322700422899477,0.8472089471488163
39,0.12290622530312374,0.8665721548014673,0.15469658739607908,0.8403063560354298
40,0.1171509311116975,0.8707412353877364,0.17292487210240856,0.8189424670975783
41,0.1183797967844996,0.8669287225295758,0.16220688157040497,0.8300124419146571
42,0.11682481118317307,0.8726982947053581,0.1491360703418995,0.8400913049434794
43,0.11379208472268335,0.8769096193642452,0.14935126273796476,0.847728392173504
44,0.1125062570489686,0.8742419283965538,0.16535077148984217,0.8323977593717904
45,0.13454508503963208,0.8524743228123106,0.16814941630281252,0.8289110117945178
46,0.11296412040447366,0.875810903516309,0.14813082292675972,0.8483393118299287
47,0.11229797653083144,0.875823034089187,0.149452809115936,0.8421202178659111
48,0.10827921839623615,0.8795478820800782,0.17609452276394286,0.8309501130005409
49,0.10084171870659138,0.8890105041964301,0.1540589678904106,0.8450361210724403
50,0.10573524514148976,0.8839522785153883,0.163378859028734,0.8414618722323713
51,0.1109184244583393,0.879615842473918,0.15958118339807822,0.8383639442509618
52,0.09812586769975465,0.8922448655654645,0.14927344445524546,0.8476477314685953
53,0.0993942404615468,0.8914035057199412,0.13872184609544688,0.8605641097858034
54,0.10193426218526117,0.8851279538253258,0.14621643323836656,0.8533241000668755
55,0.09780135843260535,0.8911613036846292,0.1405110979902333,0.8582616485398391
56,0.10332349877932977,0.8849537286265143,0.14226438608662836,0.8604180319555874
57,0.09724785798582537,0.8940865335793331,0.14587967402205385,0.8516399621963501
58,0.10160369852493549,0.8870822857166158,0.18187771133821587,0.8090401287736564
59,0.09949423670768738,0.8908946012628489,0.13844379844336674,0.8558486987804544
60,0.09517470978457353,0.8927710574248742,0.1514072523034852,0.850244350268923
61,0.09931967520508272,0.8901625542805113,0.14117631953338097,0.8528604873295488
62,0.0893015991511016,0.9004522652461611,0.13968771834825647,0.8604660149278311
63,0.08744503023295568,0.9029357055137898,0.13857002517786518,0.8615078687667846
64,0.08260640692094277,0.908807819465111,0.14190850070324437,0.8599525986046627
