epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5513898249330191,0.3165895371601499,0.4761001056638257,0.4695739511785836
2,0.44683148778718096,0.4407823579064731,0.433546166173343,0.5074051372064599
3,0.4051058808277393,0.5027766573018041,0.42641338644356563,0.5338577604499356
4,0.37382982537664217,0.5452966155677006,0.39369396341258084,0.5866718473105595
5,0.3390684411443513,0.5983067940021384,0.30488407940700135,0.6749051335556754
6,0.30947803711069044,0.642882578537382,0.3227753914635757,0.6503283184150169
7,0.28584834789407665,0.6697459471636805,0.26146902770831665,0.7165370934996111
8,0.2591005218440089,0.7063140207323535,0.2565397653086432,0.7094662442803383
9,0.24946086016194574,0.7189341890400853,0.26923526731030695,0.7094206573120478
10,0.22628579776862573,0.7476451339392827,0.22136828488317029,0.7592990790975505
11,0.2153378089954113,0.7575185607219564,0.2502791618478709,0.7386440914252709
12,0.2117454032445776,0.7638074846103273,0.21764875650405885,0.7673576066206241
13,0.20121252947840199,0.7802314075930366,0.24869847790948277,0.7379724851970015
14,0.18631109708342058,0.7938490501765547,0.20481444720564218,0.7828361044669974
15,0.17976814282351528,0.8031183477105766,0.189430282855856,0.801101408333614
16,0.18303973489794237,0.7987233819632694,0.19832323912916514,0.7889134620798045
17,0.1739273833817449,0.8068135224539658,0.21056875031569908,0.7857181487412288
18,0.16839204636113397,0.818561628769184,0.17919610451007711,0.8138398242407832
19,0.15876202398333056,0.8243599324390806,0.18431903843221994,0.8132012560449797
20,0.15959467415151926,0.8255673836017478,0.19282073440222905,0.8028229173915139
21,0.16225233201322883,0.8205028554488872,0.19198785403679158,0.8107017759619088
22,0.1593201351576838,0.8255795499374127,0.16732867832841544,0.8215773526964516
23,0.15091259047902864,0.8347887803768289,0.1847027028429097,0.8164102463886656
24,0.1436541000316883,0.8437230817202864,0.1809315352604307,0.8164305555409399
25,0.1470789724382861,0.8389298373255236,0.16893627951885093,0.8210025847985827
26,0.14264549931575513,0.8426201873812182,0.1669089358428429,0.8259044786979413
27,0.13531770469813512,0.854272762249256,0.16075613786434306,0.8360012821082411
28,0.1285340477680338,0.8604364896642751,0.16311848985737767,0.834232210290843
29,0.15182936540965375,0.8316050545922641,0.16236175339797448,0.8243798100742801
30,0.1383982798148846,0.8488604726462529,0.1792293380046713,0.8185527135585916
31,0.14279863885764418,0.8404959711535224,0.18000419468715273,0.8166784822940827
32,0.13170322262007614,0.8550234909715324,0.1555570047477196,0.8376390045059139
33,0.12643364205442625,0.8617321252822876,0.15896816376982065,0.8338189643004845
34,0.1267462727324716,0.8587871444636378,0.14495074995632828,0.8492571559445611
35,0.12113563675304939,0.8650165434541374,0.15230505548674486,0.8433738972092497
36,0.11717314766398791,0.8670008807346739,0.1598435718437721,0.83311791173343
37,0.112918120314335,0.8740891152414783,0.15894006408494094,0.8375679591606403
38,0.11729427555511737,0.872191322671956,0.15904965996742249,0.8394427085744923
39,0.11136811067318095,0.8758374164844381,0.1474279927796331,0.8509093777886753
40,0.11442510115689244,0.872634274384071,0.16235772844018606,0.8334427724624502
41,0.10966780576212652,0.8782138022883185,0.15619320663912542,0.845986006999838
42,0.109513961395313,0.8788789070885757,0.14683154410329358,0.8496905351507252
43,0.10647561509033729,0.8799614610343144,0.1779943721047763,0.8300642901453479
44,0.10906808910698726,0.8812813524542183,0.16914731613520917,0.8337498615527975
45,0.10725463058414131,0.8825302814615184,0.14094454337810647,0.8575461075223726
46,0.1051050330030507,0.8817965006006175,0.15417570821170148,0.8460060068245592
47,0.10176075203665372,0.8863154497639886,0.1533387258135039,0.8389024816710373
48,0.11303598428594655,0.8745533195035211,0.15611757122237108,0.8409195324470257
49,0.12034243103759042,0.8688056329201008,0.19122519739742938,0.8252832275012444
50,0.10442717727915994,0.8845691927548113,0.14727921177600992,0.8516605854034424
51,0.1004197399934818,0.8886610248993183,0.1513138224338663,0.851550633331825
52,0.10034133565836939,0.8885125295869235,0.15113994869692574,0.8467371504882286
53,0.10186129366529399,0.8880216438194801,0.14421960773139164,0.8599243225722477
54,0.09318209013034558,0.8955870102191793,0.14710699525372736,0.858310930071206
55,0.10807932070617018,0.8798864085098793,0.14920066759504122,0.8502805644068224
56,0.09929966412741563,0.8892035443207313,0.14247311970283244,0.8509470206910166
57,0.09660023111721565,0.8922487678198979,0.1411073838842326,0.8578993854851559
58,0.09446586005646607,0.8958258875485124,0.14831632889550309,0.8586680173873902
59,0.09325876590506783,0.8976851118021998,0.15571169524357237,0.8498782297660564
60,0.09355492108854754,0.8961074261829771,0.139349574878298,0.861833538680241
61,0.09313492934251653,0.8968181832083341,0.15184087712189248,0.8487443064821177
62,0.09006000263937589,0.8999777974753544,0.15555253193296234,0.8503769899236745
63,0.09410636168101738,0.8967145377192004,0.1435621060174087,0.8581104023703213
64,0.08877268061041832,0.8985545092615588,0.18277392017430272,0.8333213415639154
65,0.08687080252787162,0.9029531873505691,0.15437349574319248,0.8493089330607447
66,0.08930399890603691,0.9015213053801964,0.14158787398502745,0.8610640813564432
67,0.09389077979942848,0.8957050257715685,0.14061796541871696,0.8566905856132507
68,0.08809275966266106,0.9004959081781322,0.15024734488848981,0.8565337197533969
69,0.08631046178012058,0.9046588844266431,0.14283393498124747,0.8595817289475737
70,0.08226281198961981,0.9067690647881607,0.19321943028219815,0.8341048123507664
