epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6954449875601407,0.34043053368042253,0.5982465308288049,0.25477257525098734
2,0.6092846109949309,0.4046039137346991,0.5860185993128809,0.4259832135562239
3,0.5719727738150235,0.4412771453117502,0.5522340334694961,0.4459816131098517
4,0.5472704669524884,0.46440134295101826,0.5819113180555147,0.4438888508698036
5,0.5304791746468379,0.4726864588671717,0.5243900644368139,0.47628303149650836
6,0.5125673861339175,0.48166978729182275,0.4951169959430037,0.489144412402449
7,0.4908240371736987,0.5035066127777099,0.4881833561535539,0.5132630442750865
8,0.4709955141462129,0.519668748460967,0.5128818890144085,0.4960068246413922
9,0.45693917664988287,0.5143021542450478,0.44163082817505145,0.5198963654452357
10,0.43465948310391656,0.5375815506639152,0.46035804707428507,0.5267432126505621
11,0.4223028018556792,0.5405520550135908,0.41999351115062317,0.5345959840149715
12,0.3890351328356513,0.5780145690358919,0.3913213199582593,0.5375603314103752
13,0.36678114882830914,0.6099503961102716,0.3549754991613585,0.5462174789658908
14,0.3408344651090688,0.6374785258852202,0.3365115243813087,0.6301454790707293
15,0.31438842148616397,0.6573683290645994,0.36610984267859625,0.6098335697733123
16,0.3011555762126528,0.6717931977633772,0.3177301320536383,0.6326157306802684
17,0.2770658558812635,0.7025815174497407,0.28292307730378774,0.6595024750150483
18,0.2601505106893079,0.7153115630149841,0.29324322157892685,0.6497070057638761
19,0.2473773035509833,0.7281697306139716,0.2570214847038532,0.6863632551554976
20,0.23928295784983142,0.7332591459668916,0.621784870172369,0.4854125470950686
21,0.22879590834009236,0.7458567138375907,0.2821930252272507,0.647808550966197
22,0.22244814942623006,0.7517470647548807,0.2661601052202027,0.684107621784868
23,0.21222818452736428,0.7638967571587398,0.22673990603150992,0.734780713607525
24,0.2078179475562326,0.7717329144477845,0.21855661940985713,0.7204367937712833
25,0.2048606309397467,0.7705057316812975,0.22161930470631042,0.7349331111743532
26,0.197338140216367,0.782186166993503,0.22216294633931127,0.7426278188310821
27,0.19345495813879474,0.7860641528820169,0.23253372897361888,0.7239910462806964
28,0.18796696827329437,0.7927104991057824,0.2238555176504727,0.724074937557352
29,0.18261001038140265,0.7987138279553118,0.20651245836553903,0.7532422690555967
30,0.1739588258595302,0.8083927557386201,0.22400894915235453,0.7300355426196394
31,0.1713626528608388,0.8063377109067194,0.19455916398558123,0.7743151631848565
32,0.1734018780034164,0.8086192472227689,0.19198944825550607,0.7653415803251595
33,0.16976098952622248,0.8152825174660518,0.21154634274285414,0.7552526815184232
34,0.16554991952304182,0.8166190468031784,0.18678014031771956,0.7860271355201458
35,0.1633047825303571,0.8202765530553358,0.1890032740502522,0.7684934361227628
36,0.16072734388811835,0.8242963844332202,0.16959245307692167,0.7979821566877694
37,0.15109687889444418,0.8342121313358175,0.18849854736492552,0.7732023551546294
38,0.1602046868924437,0.8244875163867555,0.2012198007312314,0.7729568715753227
39,0.14792247835932107,0.8366515887194667,0.1798502486327599,0.7831311686285611
40,0.14588817234697013,0.8393768335210866,0.21289504910337514,0.7615705333907029
41,0.150929096649433,0.8330187365926546,0.16892483090532237,0.7987847936564478
42,0.14474395570056192,0.8405380803963234,0.16716552273980503,0.8010511755943298
43,0.14075628292971643,0.8433403233001973,0.182241447835133,0.784689083592645
44,0.1425917223609727,0.8435767749260212,0.16885508550652142,0.8024533501986799
45,0.140657053219861,0.8443111736198952,0.16001470027298764,0.8117211572055159
46,0.13470328080243077,0.8542714028522886,0.17411763606400327,0.804786162951897
47,0.13473930410270032,0.852844342692145,0.16370820361992408,0.8099328209613932
48,0.13298215290595744,0.8529769457619766,0.15183994903646666,0.8311908976785067
49,0.13751092835746961,0.8485839934184634,0.15223099548241187,0.8223890690967954
50,0.1278687337349201,0.8570296098446024,0.1545970138804666,0.8203670962103482
51,0.1244285168318913,0.8644268319524567,0.161249958235642,0.8107353374875825
52,0.12316388549475835,0.8615039882988765,0.17857232165747675,0.7968339846051973
53,0.1263023402156501,0.8592582020266303,0.17224867158922655,0.8030444950893008
54,0.12145495019082365,0.8637840291549419,0.16473505116742232,0.8058184615496932
55,0.12216872793847117,0.8653092236354434,0.1565174222506326,0.8235301634361004
56,0.11718301865561255,0.8679431216470126,0.15740564465522766,0.8194765386910274
57,0.11387878599865683,0.8739784906650412,0.16359179287121214,0.8118911549962801
58,0.11138761521413408,0.8756814352397261,0.17579728724627658,0.8001499899502458
