epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7186236508961381,0.36246080275239617,0.708061436126972,0.36409746888896516
2,0.6589253022752959,0.4273857593536377,0.6546198725700378,0.4171022633026386
3,0.6123786506981685,0.4837010780285145,0.5899516011106557,0.49643530927855395
4,0.5729851607618661,0.5095115488973158,0.5627897439331844,0.502820348739624
5,0.5258432930913465,0.5505491318373844,0.5215173893961413,0.556285351309283
6,0.4877903488175622,0.5732381286292241,0.474119822321267,0.5888184576198973
7,0.4398293445850241,0.6196780809040727,0.4285675944953129,0.6222553582027041
8,0.3997392880505529,0.6444038958385073,0.40034280357689694,0.624988671417894
9,0.36681596636772157,0.6606315201726453,0.35593328743145386,0.6728309360043756
10,0.3302304890649072,0.6909089195317235,0.32717720229050207,0.6866087590825969
11,0.30163969418098185,0.716923921683739,0.3257475084271924,0.6881123509900323
12,0.2776601624899897,0.7353710939144266,0.2957081768019446,0.7113505971842798
13,0.25796552372389825,0.7508096579847665,0.27549414182531423,0.7336635712919564
14,0.2429824592738316,0.7648512885488313,0.25804085937039606,0.7480326841617453
15,0.2357981534867451,0.7705738269049546,0.24915391962076056,0.7608107098217668
16,0.2245848990719894,0.7793000015719184,0.2335884192894245,0.7716511126222282
17,0.22177143292180423,0.7825894281781953,0.2625431716442108,0.7447162056791371
18,0.20483625490089943,0.7992944742071217,0.23545529698503428,0.7664507162982019
19,0.19853307132063241,0.8045809523812656,0.2593865297991654,0.7491728525737237
20,0.20161279111072936,0.8003310178888255,0.2346388855884815,0.7780551133484676
21,0.1843503148391329,0.8184117888582164,0.2242875099182129,0.7850537532362445
22,0.1848038837827485,0.8184133796856321,0.2191544888348415,0.78351521656431
23,0.18099535292592542,0.8223513044159988,0.19876946180031219,0.8052513780265019
24,0.1772953969651255,0.8275836961022739,0.22156918706565068,0.7837725910647162
25,0.19278362557805817,0.8078143728190454,0.21074061003224603,0.7946910965031591
26,0.18124925617513984,0.819099222791606,0.212039695114925,0.7902015205087333
27,0.16506570032958326,0.8376603303284481,0.19954577561082512,0.804453693998271
28,0.16589248365369336,0.8361253253344831,0.19535713442440691,0.8119403382827496
29,0.16095905478658348,0.8430990482198781,0.20523502806137348,0.8007273357490013
30,0.15881161001221886,0.8435151297470619,0.1845892832710825,0.8200351345128026
31,0.15794665649019438,0.8438424817447004,0.1892792557847911,0.8117757131313456
32,0.15267653485824323,0.8497861015385595,0.1971683186703715,0.8095070345648404
33,0.15641374516076056,0.8466972240086259,0.18543730799494118,0.8253467666691747
34,0.1658850634920186,0.8349435197895971,0.19754924219230124,0.8091532345475821
35,0.15244270691583897,0.8499127297565855,0.17655105678171948,0.827428978476031
36,0.14387090216422904,0.8585979071156732,0.18779583655554674,0.8201745378560034
37,0.14308539238469353,0.8595166009047935,0.18585564016268172,0.8176279709256928
38,0.1438799671057997,0.8584927110836423,0.17953347039633782,0.826146947515422
39,0.13475611559275924,0.8661486157055559,0.1648624773169386,0.8410102803131629
40,0.13382341800064876,0.8689388250482494,0.1960967473942658,0.8149089097976685
41,0.13752706194746084,0.8650058351714035,0.183118775795246,0.821995601982906
42,0.15618017685824426,0.8441432821339574,0.18604216477994262,0.8194519791109809
43,0.13516768402066723,0.8668141710347143,0.17309928906374963,0.8322326680709575
44,0.12716669388886156,0.8738746585517094,0.17399899908180894,0.833058513032979
45,0.1288061701018235,0.8710944529237419,0.17200928535954704,0.8324035919945816
46,0.13194249190133192,0.8689129196364304,0.1822824314750474,0.8244425724292623
47,0.13399375964855326,0.8679710359408938,0.1786302036252515,0.8266225934028626
48,0.1263524126389931,0.8753515206534287,0.1725019800251928,0.8317996300500015
49,0.12430360450826843,0.8760923751469316,0.18053679199054323,0.8291119394631221
