epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6903541844466637,0.3190475652957785,0.7020601408234958,0.3012062075836905
2,0.6582112933027333,0.3549388990320008,0.6416061409588518,0.3483213527449246
3,0.6487132943909744,0.3741142266783221,0.6223379990150189,0.37949191866249876
4,0.6374190659358584,0.37639843657098965,0.8109833626911558,0.35072112761694807
5,0.6284470233423957,0.39065885954889756,0.6341562612303372,0.4056373982593931
6,0.6147407539959612,0.4026226356111724,0.7000893868249038,0.39410903597700186
7,0.6053141976224965,0.39754071975576466,0.6150893515553968,0.4074146466008548
8,0.5879867068652449,0.41563553399053116,0.7406355874291781,0.3835869935052148
9,0.5705613888543227,0.41466204051313726,0.5929282677584681,0.4210931303172276
10,0.5486017716342005,0.42734321129733116,0.6072998067428326,0.4356862497740778
11,0.5243944945006535,0.4340106172808285,0.5174526169382293,0.2819578589036547
12,0.5004817004861503,0.4221660387927088,0.5084965642156272,0.45171047079152077
13,0.46940803363405426,0.43564134240150454,0.505085366758807,0.48411525857859644
14,0.4436476845165779,0.425892136014741,0.4237027053175301,0.45192836255862795
15,0.41809910206959167,0.4283469031597006,0.43270448199633893,0.4902043036345778
16,0.4035495531970057,0.43897560053858264,0.41334920011717696,0.5086687971805705
17,0.40164818044366507,0.42029860184110446,0.48897002750429613,0.39043647091964195
18,0.40060261487960813,0.3968569882984819,0.42021207747788264,0.49101534198070396
19,0.3805342616706059,0.4419887916795139,1.0224019584984614,0.40160653303409444
20,0.3795597565585169,0.45401595707597403,0.4125689946371934,0.5204782418135939
21,0.36465682860078485,0.48739035787253543,0.39527820143206366,0.365916325100537
22,0.355346397490337,0.4920639991760254,0.42948803202859287,0.5238698498956088
23,0.3537502389529656,0.4982982458739445,0.3281210660934448,0.5672316863619048
24,0.34189075128785495,0.5225408356765221,0.3955849801671916,0.4030079216792666
25,0.35072455447295614,0.5111666128553193,0.5363789509082663,0.45412303908117885
26,0.3333692121094671,0.5402177555807706,0.3460661881956561,0.5405249766234694
27,0.32766046606261157,0.5624070566276024,0.41119528926652055,0.550945848843147
28,0.3258116047957848,0.5584766274896161,0.33336970847228475,0.5564050493569209
29,0.31843912622024273,0.5764979457033091,0.3544222194572975,0.5311992193090505
30,0.32318565331656357,0.5678881250578781,0.4031148261037366,0.5473383829511446
31,0.32116641217264635,0.5681283490411166,0.36720839779952474,0.49369181127383793
32,0.3015716982298884,0.6029191107585512,0.4557744026184082,0.5417376949869354
33,0.31881505744210603,0.5749129418669076,0.3817852708800086,0.5295266907790611
