epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7136655195006009,0.3572437020211384,0.7032929272487246,0.41277073971156414
2,0.6511869204455408,0.4454519004657351,0.6144025268225835,0.4616596974175552
3,0.6023348417775384,0.49046764928719094,0.5657568512291744,0.5236520882310538
4,0.5560589403941714,0.5241715893663209,0.5366764602989986,0.5294376056769798
5,0.5151008235997168,0.5488174031520712,0.5018580938207692,0.5116796912818119
6,0.4751351892948151,0.5724414406151607,0.4767349972807128,0.5830959402281662
7,0.43878285946517154,0.5975873486749057,0.44735690786920745,0.6014769101965016
8,0.4068064541652285,0.621887784990771,0.3889211467627821,0.624647409340431
9,0.36562037940683034,0.6568340581038903,0.35170679277387157,0.6809239297077574
10,0.3316741598063502,0.6850045298707896,0.3248651520959262,0.7093288594278796
11,0.3051015740838544,0.7086584230949139,0.28338808550916866,0.7268700805203668
12,0.2766536702369822,0.7316547734984036,0.27758930921554564,0.7327608277057779
13,0.2689566916432874,0.7391874559994401,0.31374399682571147,0.7006668584100131
14,0.24804029670254937,0.7605840358240851,0.2492015433722529,0.7590355811447933
15,0.2462340490571384,0.7585069278190876,0.22549512900155166,0.7856583924129091
16,0.22162822536353408,0.7830380924816789,0.23475354468000345,0.7742884052210841
17,0.21917001420053941,0.7869206716274393,0.21720924017758206,0.7908383496876421
18,0.20302503191191576,0.8032922021273909,0.23431056337109926,0.7731122941806399
19,0.20688439134893746,0.7984900310121733,0.22918690710232176,0.7734279098181889
20,0.20009970397784793,0.8043793078126579,0.21963511664291907,0.7862193173375623
21,0.19425176510523107,0.8101290147880028,0.22386320521091593,0.787998838260256
22,0.19121167536439568,0.8113214566789825,0.21204302485646873,0.7972328482003047
23,0.18514225503494,0.8182861040378439,0.23066672744422123,0.779523884839025
24,0.1880156270388899,0.8162341409716113,0.20987595823304406,0.7979851599397331
25,0.18133328844761026,0.8213710110763024,0.21288107613037371,0.7997922765797583
26,0.17687024237780735,0.8257412203427019,0.18814596965395172,0.8161432841728473
27,0.17081291706397617,0.8325566024615847,0.2038786999110518,0.8025762553872733
28,0.165462831587627,0.8387635370780682,0.20496360772642597,0.8042032332255923
