epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.705574882030487,0.3195585008325248,0.68705960306628,0.3767250894472517
2,0.6397687595466087,0.4003261534304454,0.6328394906274204,0.40492957460469214
3,0.603614160521277,0.4363009430211166,0.6263360492114363,0.4242357739086809
4,0.5734064763989942,0.46280666713056895,0.589837935053069,0.4607339801459477
5,0.5501340360477053,0.4857237487003721,0.5364384647073417,0.4852526327659344
6,0.5291006721299271,0.49834947072226427,0.5238320621950873,0.47920034342798695
7,0.5046566034185476,0.5189871208421115,0.5169080960339514,0.5114189448027775
8,0.48515269098610714,0.5297176887249124,0.4689204170786101,0.5174730625645868
9,0.4627032127873651,0.542510463451517,0.4636550767668362,0.5398119979891284
10,0.44216300372419687,0.5524613347546807,0.48243169414586035,0.5369903983740971
11,0.42496222360380764,0.5639400798698951,0.4526040005272832,0.4986953011874495
12,0.40401401930841907,0.581011438369751,0.46472278668962674,0.5353471805309428
13,0.3787645835300972,0.6037230758831419,0.39134577327761155,0.5457480200405779
14,0.34993949511955524,0.6323738196800495,0.3598736641735866,0.6264722293820875
15,0.32800089182524844,0.6563338764782609,0.3488429926592728,0.6282514927716091
16,0.31775008419464373,0.6675026005712049,0.31851732360905616,0.6759968868617354
17,0.2884099504043316,0.6993455274351712,0.3249545590630893,0.6498310993457662
18,0.2790253984517065,0.7083497339281543,0.4079743905314084,0.5813436097112196
19,0.2802152436355065,0.7050303154978259,0.30033925627839975,0.691004739547598
20,0.26921989527241935,0.7143384818373055,0.2775570394150142,0.7157927735098477
21,0.24540938118408467,0.7414736829955002,0.26784774152369334,0.7243208219265116
22,0.2457767577006899,0.7418728951750131,0.29564303056947117,0.7061370824945384
23,0.22512153186674777,0.7644172569801068,0.30155690225033926,0.708233078183799
24,0.21103402581708183,0.7812757944238597,0.3369787703300344,0.6718434284473288
25,0.21393196562240863,0.7738577427535221,0.30212281007191233,0.682850456237793
26,0.2088690922178071,0.7843310208156191,0.2175386979662139,0.7804481958520824
27,0.19466500436437542,0.7970487150652655,0.2179089421342159,0.7790565564714629
28,0.1976990340084865,0.7929917010767706,0.22628643091382653,0.7728597197039374
29,0.2001163807408563,0.7913544391763622,0.23538230369830954,0.7608001824082999
30,0.20321053359015234,0.7873718968753157,0.22711604987752848,0.7671835780143738
31,0.19224708306378333,0.798133883394044,0.21422889828681946,0.7803686355722361
32,0.18694672563980366,0.8068346911463244,0.1982753443820723,0.7995196252033628
33,0.1737248985931791,0.817953688522865,0.2732817356442583,0.737577355319056
34,0.17243865450908397,0.8183179016770987,0.22064011451499216,0.7683696907142114
35,0.1722587269955668,0.817347787166464,0.22729447504569744,0.7679297603409866
36,0.16679024573030143,0.8246636842859203,0.21308763967505817,0.7862446225922683
