epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5597755588334182,0.3715229926438167,0.5751030173794976,0.2439057044211197
2,0.47869892613641146,0.47433677254052,0.47243010997772217,0.4820773983823842
3,0.4562226443455137,0.5046661074819236,0.4646868590650887,0.4952491437566691
4,0.43887814057284386,0.5252528381758723,0.4566740965021068,0.4909954909620614
5,0.4267684895416786,0.5391173876565079,0.43407230706050476,0.5241513486566215
6,0.41122123372965846,0.5572336673736572,0.4380466629718912,0.5170608411575186
7,0.40931338565102937,0.5574459505492243,0.44071069421439335,0.5261601004107245
8,0.3959317823936199,0.5730770094641324,0.4183355645886783,0.5511981692807427
9,0.3851155468102159,0.5883356336889596,0.3809307780759088,0.5892381877734744
10,0.37195644337555456,0.6036276052738058,0.39447846988151813,0.5616558683329615
11,0.3748206395527412,0.6023297589400719,0.37178216186063046,0.6003495948068027
12,0.36159836506021437,0.6204284018483656,0.3824931806531446,0.5829280569635589
13,0.3542880769433646,0.6238662419648006,0.3438206076622009,0.629608768841316
14,0.3426768446790761,0.6385103201044017,0.3624463422545071,0.6187053733858568
15,0.3404280457003363,0.6462226497715917,0.34313052604938377,0.6436821826573076
16,0.32735901639379306,0.6616936486342858,0.36582250841732683,0.6114510762280432
17,0.3192780155560066,0.6679285567382286,0.3371217550902531,0.6398706748567778
18,0.3112834056903576,0.6794618096844903,0.3422531374569597,0.6271058614911704
19,0.3036995104674635,0.6862448527895171,0.3631615408535661,0.6311030655071653
20,0.30896400953161307,0.6800343710800697,0.3220674991607666,0.6637086352397655
21,0.2939291008587541,0.7016474588163968,0.33808511413376907,0.6397916271768768
22,0.295415978390595,0.7002692687100378,0.31465103297398006,0.6733471007182681
23,0.2764254820757899,0.7185657632761988,0.3091895580291748,0.6898047023806079
24,0.2731451381897104,0.7256062174665516,0.2985033061997644,0.6902465096835433
25,0.2680510991606219,0.7278773661317497,0.2997620076968752,0.6926279331075734
26,0.25244801352763996,0.747070679171332,0.26671284149433006,0.7240965941856647
27,0.2532712079327682,0.7479886589379147,0.2826078291597037,0.7115021985152672
28,0.24208205794465953,0.7581211690245003,0.2909435485971385,0.7108682024067846
29,0.23770574639583456,0.7647594813642831,0.28053345104743693,0.7011856066769567
30,0.23817701884384812,0.7633552728028133,0.25383537432243086,0.7405813899533502
31,0.23263575825197944,0.7680070951067168,0.2949393186075934,0.7105128292379708
32,0.23344684695375376,0.7669773956824993,0.2653241889230136,0.7328135946701313
33,0.2212839839787319,0.7771567887273328,0.3431035280227661,0.6945456887113637
34,0.2306974304133448,0.7683920149145456,0.2551812319919981,0.7492483278800701
35,0.21925864065515585,0.7816185046886576,0.27357938536282245,0.7381080419852816
36,0.21187103072117114,0.7888534258151877,0.24123937343728954,0.7618802697494113
37,0.20320830858986952,0.7969612068143385,0.2165710235464162,0.7800430380064866
38,0.18854368688731357,0.8134768823097492,0.2252784745446567,0.7737874618892012
39,0.2024435067998952,0.7982664926298734,0.25557336272864506,0.7519582263354597
40,0.21128240094102663,0.7889398196647908,0.2729175148339107,0.7393615262261752
41,0.19923464820302766,0.8033461891371628,0.20927342875250454,0.7959411427892488
42,0.19988333099874958,0.8026796715012912,0.2309467989822914,0.766794639825821
43,0.19037452175699432,0.8121669263675295,0.22909564355324055,0.7666020868153408
44,0.1912490096585504,0.8106511395553063,0.22190183318894485,0.7779959193591414
45,0.17113506341802662,0.8287252590574067,0.21578348011806092,0.794561885554215
46,0.17722047444047598,0.825783607055401,0.21805223596507106,0.7870625627451929
47,0.19188300103976808,0.8090797473644388,0.24854992422564276,0.7563939908455158
48,0.17848541392334577,0.8209645797466409,0.22739069872889026,0.7669387985920084
49,0.1771305657666305,0.8220241365761592,0.19941498246686212,0.803674328327179
50,0.17001674401349035,0.8302592326854837,0.25562680836381585,0.7600803149157557
51,0.17526474708113177,0.8269526995461562,0.24298557330822124,0.759360125763663
52,0.16861252507259106,0.8356979230354572,0.23451021046474063,0.7603057797612816
53,0.1731192434656209,0.8285571184651604,0.1960785989103646,0.8075325398609556
54,0.17058735875220135,0.8309102391374522,0.19212475604024426,0.8140069825895901
55,0.18601687735524672,0.8157380428807489,0.21268574657111333,0.7952851361241834
56,0.1627161517739296,0.8408513439112696,0.2004636842629005,0.806238448208776
57,0.1483798526484391,0.852777781979791,0.19266761006980107,0.8063272944812117
58,0.174051397525031,0.8287324909506173,0.212733047172941,0.7938469942273765
59,0.1614313070116372,0.8407761335372925,0.21123936052980094,0.7980589472014329
60,0.17108977067059483,0.831726923893238,0.25123484751273845,0.7654390622829569
61,0.1562490935983329,0.8464049865459574,0.1942886623842963,0.8084268946072151
62,0.1610815213672046,0.840392359371843,0.21923488748484643,0.782881098163539
63,0.1529317955518591,0.848640633862594,0.1870908235681468,0.8147838463043344
64,0.14278436816971876,0.8574806484682806,0.18404900781039535,0.8216291318679678
65,0.14127710107071648,0.8585979383567284,0.20350312611152385,0.8006460909185739
66,0.14959310632327508,0.8534259294641429,0.21972082360037443,0.7930213241741575
67,0.14421955254571192,0.8563945309869174,0.1992872016183261,0.8092887566007417
68,0.14480234240663462,0.856777836536539,0.17978357179411528,0.8245358647971318
69,0.12776497874794335,0.8733630250240194,0.23905242722609948,0.7809003673750778
70,0.14245108366012574,0.8577407668376791,0.20392886194689522,0.8059344706864192
71,0.1265739249258206,0.8729123386843451,0.1790446976135517,0.8290282512533254
72,0.11954793477880543,0.8806647826885355,0.17668236000784512,0.8244808756071945
73,0.12847003895660927,0.8717343930540413,0.22991486088982943,0.7851587745650062
74,0.12733305528246122,0.8721003877705541,0.17560671855663432,0.8274783027583155
75,0.12080046729794865,0.8817757639391669,0.18840226633795376,0.818337816205518
