epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7101358224605692,0.3604337404514181,0.7038296284346744,0.3925771976339406
2,0.6326866359546267,0.45220101619588915,0.6003506709789408,0.47321056744147993
3,0.5769362955257811,0.5008209323060924,0.5649281616868644,0.4938885421588503
4,0.5321992927584155,0.5189675314673062,0.5073346033178526,0.5557914454361488
5,0.4843652215497247,0.5559269781770377,0.44441287476440955,0.5970126485002452
6,0.4383223282879797,0.5941151135954363,0.3977978790628499,0.6292125956765536
7,0.3931529778858711,0.632900518384473,0.36493050332727106,0.6625258264870479
8,0.35881692726036596,0.6594504364605608,0.3417332081959165,0.6701327722648095
9,0.3344720782904789,0.678640026881777,0.29949564091090497,0.706096849359315
10,0.2996177149230036,0.7144316381421583,0.2992911180545544,0.7082323542956648
11,0.2793068766593933,0.7319499447427947,0.2628392320254753,0.7404328087280536
12,0.2727802921985758,0.7375600605175413,0.25582945100192367,0.7524864998357049
13,0.25231473733638893,0.7558758924747335,0.27094599707373257,0.7412694922808943
14,0.23444323241710663,0.7727476239204407,0.23413029456960743,0.7677450106061738
15,0.218100309988548,0.7896199061952788,0.22266772944351723,0.7836266805385721
16,0.21811103800247456,0.7872808900372735,0.24024864517409225,0.7554575665243741
17,0.2237887374285994,0.7827608322275096,0.23415364520303134,0.770607958990952
18,0.20935160188839352,0.7970270461049573,0.203081529304899,0.7998219892896455
19,0.20445300248162498,0.8038088716309646,0.20791152571809704,0.7931895856199593
20,0.19490333980527416,0.8087140930110011,0.2018744963510283,0.7993313168657237
21,0.18441576752169378,0.8221086271877946,0.1980082403996895,0.8013007772379908
22,0.20551101431764404,0.7973230522254418,0.21549016709985405,0.7906183534655078
23,0.1800927854817489,0.8258975596263491,0.19720965120299108,0.8023010036040996
24,0.17653410516936205,0.8274716915755437,0.18236435199606008,0.8202321397847143
25,0.17131179838344968,0.8333033372615946,0.20869734081728705,0.7889501423671328
26,0.17549597497644095,0.8303991062887783,0.1771052608716077,0.824179193891328
27,0.17321444297658986,0.8319574088885866,0.18137320994303144,0.8214419397814521
28,0.1612675851789014,0.8443885556582746,0.1818003130370173,0.8208568092050224
29,0.15804200069657687,0.8450228090943961,0.17762628845099745,0.8266427381285306
30,0.15662743819170985,0.8469538902414256,0.1877590692762671,0.8153981069038654
31,0.1512769312694155,0.8530473248711947,0.1933553422319478,0.812382999370838
32,0.15310966506086546,0.8511910915374756,0.17915481195367616,0.8220033481203276
33,0.15157286565879297,0.8517970150914685,0.17859001396031216,0.8183838515446104
34,0.15074633565442316,0.8523121833801269,0.16917560758261846,0.8343250233551551
35,0.14850112518359876,0.8557647713299456,0.16941368672354468,0.8323530994612595
36,0.14778207941301938,0.856921598006939,0.1690091215844812,0.8255944815175287
37,0.1420695114752342,0.86216730619299,0.1737850955334203,0.8260141627541904
38,0.14390418488403847,0.8597480531396537,0.1788816941195521,0.8223322444948656
39,0.14307214915752411,0.8595630658083948,0.18304099378914668,0.821125263181226
40,0.13111742416332509,0.8718609049402434,0.16455493189137557,0.8375429194549034
41,0.13579260378048338,0.8669553201774071,0.19298328901159353,0.8081694454982363
42,0.14048675884460582,0.8634166462668057,0.18187960776789436,0.8212836602638508
43,0.13614384110631614,0.8681694195188325,0.1809630064101055,0.8196343080750828
44,0.13951375566679855,0.8630190039503163,0.16010635721272437,0.843164191574886
45,0.12844732568181794,0.8748690366744996,0.16408850458161583,0.8366038667744604
46,0.13117073332441265,0.8717531541298176,0.15885051432354697,0.8420505992297469
47,0.12683299451038754,0.8747539166746469,0.17019490409514,0.8317196944664265
48,0.12058339601960676,0.8823462905554936,0.1849580929197114,0.8156317682101809
49,0.1264593247709603,0.8768092266444503,0.1586467228059111,0.8442707809908637
50,0.122675529841719,0.8803547415240057,0.16951994484868543,0.8319764585330569
51,0.1341189241614835,0.8684293820940215,0.1709769514100305,0.8304413409068667
52,0.11933894049504708,0.8830821111284454,0.16689518700385916,0.8336830270701441
53,0.12156754012765555,0.8815499453709044,0.16871845455005252,0.8311255422131768
54,0.11668977377743557,0.8861725412566086,0.17377370297908784,0.8243482051224544
55,0.11997528692771649,0.8823163723123485,0.1641899863193775,0.8349476263440888
56,0.13221250063386455,0.8694777348945881,0.1667604184356229,0.8315061593877858
57,0.11323632536263302,0.8892726647442785,0.16011370918874082,0.8421890016259819
58,0.11696902215480805,0.8856474457115963,0.16802915637863095,0.8306105671257809
59,0.11864550565851145,0.8850989448613134,0.16736784926776227,0.8348176540999577
