epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7078814111906907,0.32238832958813374,0.6582544783066059,0.37198331561581843
2,0.6478200772712971,0.3932033986880861,0.62891029777198,0.41620837408920813
3,0.6098042072920964,0.42774203029172175,0.6029347806141294,0.43728823744017503
4,0.5831330307598772,0.452849196360029,0.5927993938840669,0.4557946492885721
5,0.558814700924117,0.4800094098880373,0.5409121361272088,0.5187987459116968
6,0.5369736605677111,0.498621875253217,0.5208379852360693,0.5199447985353141
7,0.5134165726858994,0.514946802731218,0.5091680880250602,0.5268415812788338
8,0.4938671038068574,0.5246943038085411,0.4622502692814531,0.567879606115407
9,0.4683141194540879,0.5460685220257989,0.4710113739145213,0.5380654984507067
10,0.4491922199726105,0.551409505564591,0.43276141224236325,0.55355842688988
11,0.4327273015318246,0.5560030082176471,0.43494658346833853,0.56651582306829
12,0.4157149247054396,0.5651277891520796,0.37830810855174885,0.6034697832732365
13,0.39240949708839945,0.5850346598131904,0.3442057451297497,0.6319587621195563
14,0.36280257434680546,0.6173305560802591,0.3437078776030705,0.6364341139793396
15,0.343349590383727,0.6375231899064163,0.32932697246814596,0.6400752618395049
16,0.3229499645274261,0.6611030553949291,0.34522010396266806,0.6519586406905076
17,0.29857709325593096,0.6920814888230685,0.307653421163559,0.6611881231439525
18,0.2762622130328211,0.7134611791577833,0.28609346459651813,0.6827349675112757
19,0.27721624764902836,0.7093643694088376,0.26766452665986684,0.713507852472108
20,0.2590553372070707,0.7278744286504285,0.2531743322980815,0.7258347059118336
21,0.24386666725421774,0.7453527672537442,0.2367060529774633,0.7437068898102333
22,0.23885057835743345,0.7481659182186784,0.2642444495497079,0.7293957562282167
23,0.2370157085616013,0.7543850619217445,0.465904975759572,0.6137653955097856
24,0.22395894075262135,0.7706500045184431,0.24670335033844257,0.7455876399730814
25,0.21732779083580805,0.7734635875142853,0.2703306893336362,0.7168916398081286
26,0.21881579530650172,0.7711169534716112,0.22004869518608883,0.768710864001307
27,0.2090101381828045,0.7863270915787796,0.2182618235719615,0.7669960597465778
28,0.19997511002524146,0.7906487205932881,0.3445778357571569,0.6789037256405271
29,0.19789925310118445,0.794806209514881,0.2333521466830681,0.7604556391979086
30,0.1941635442191157,0.7974199060736031,0.19086773385261668,0.7991102847559699
31,0.17979928933340927,0.811178865103886,0.1875589679541259,0.7943068528997487
32,0.1738128389263975,0.8189881127456139,0.24523813971157732,0.750397382111385
33,0.17391901036788676,0.8194907139087545,0.18082306909150092,0.8053901187304793
34,0.17094834580503662,0.8237035377272244,0.1846483651933999,0.8028934676071693
35,0.16492975641941202,0.8296281691255241,0.1696732954732303,0.8214804049195914
36,0.1710934490993105,0.8204992401188818,0.17395693402865836,0.8190327356601583
37,0.15969080082301434,0.836279610929818,0.19921600299662556,0.7845948079536701
38,0.15767258128215528,0.8348095466350687,0.17915258207197848,0.8144499984280816
39,0.1533251034802404,0.8406635309087819,0.1777329928916076,0.8179879443398838
40,0.1529034062192358,0.8409830677098241,0.17987202375099576,0.8149043527142755
41,0.14659785299465575,0.8478820685682625,0.21354585587978364,0.769769051979328
42,0.1458475425325591,0.8489083175001473,0.1765830710016448,0.8101533363605368
43,0.15265988666435767,0.8426863752562425,0.15309290865371966,0.8387219613996045
44,0.14051697202797594,0.8551772298484013,0.16503019373992395,0.8277606832570044
45,0.14012619000056695,0.8541877623262076,0.17329689726747316,0.8145568115957852
46,0.13809528700236617,0.856111609524694,0.15682866208512208,0.8377160639598452
47,0.1353827260691544,0.8560559067232856,0.17592400168550426,0.816282057762146
48,0.1261942431330681,0.8671339717404596,0.1627081160915309,0.8323583537134631
49,0.1341366580848036,0.8618595180840328,0.16257162998462546,0.8286156235070065
50,0.13224007091645537,0.8650227147957374,0.1639775308041737,0.8292995683078108
51,0.12338816266635369,0.8709713582334847,0.15634322885809274,0.8427023114829227
52,0.12074133075516799,0.8745764839238134,0.15802042258196863,0.8274346729804729
53,0.11917481556020934,0.8745046142874093,0.16406939070800255,0.8220621355648698
54,0.1140109243064091,0.8797535945629251,0.15143618193166009,0.8418655613373066
55,0.1155390263631426,0.8816389688130083,0.15904120453472795,0.8358300698214564
56,0.11682283456983238,0.8785740227534853,0.143283189473481,0.8498985179539384
57,0.10599114822930303,0.8896093228767659,0.15697929679319778,0.8363256758656995
58,0.11284744621350848,0.8825238351164193,0.16433808063638622,0.8306005576561237
59,0.11209869199785694,0.881048269107424,0.14899770581516728,0.8462457245793836
60,0.10429342512426705,0.8912422262389085,0.14593152958771277,0.8518855357992238
61,0.10457524970687669,0.8908163605065181,0.14967355389019538,0.843818027397682
62,0.10655122851503307,0.8880002058785538,0.1485860441265435,0.8446236178792756
63,0.10333709583200257,0.8918574514060185,0.13881056339576325,0.8560054733835417
64,0.10034996322516737,0.8940934658050537,0.13341627018205052,0.8599398596533414
65,0.09801606761998144,0.8966210270750111,0.14154284565613187,0.8574416415444736
66,0.10375619612891099,0.8920247082052559,0.14573767668214338,0.8479355573654175
67,0.0962487372858771,0.8985731178316577,0.14507708292582938,0.85104307059584
68,0.09360495476887144,0.9017553049942543,0.15505627311509232,0.8433853757792505
69,0.09540448219611727,0.9002128231114355,0.13890392420620754,0.8561803044943974
70,0.09263283558960618,0.9020256971490794,0.13303195423093336,0.8637602555340734
71,0.08674050220127763,0.9080591226446217,0.13027933692109997,0.8641070456340395
72,0.08852463426261113,0.9055562315316036,0.13938939761498878,0.8566660297328028
73,0.08735668433123621,0.9058379099286836,0.14005141823456205,0.8553446699833048
74,0.08294577341655206,0.9117357315688298,0.13347591418644478,0.8609442373801922
75,0.0809400886297226,0.9134283004135921,0.12812231306372018,0.8676042984271871
76,0.08030346950580333,0.9146705767204022,0.12803048563414607,0.8683095294853737
77,0.0787571841015898,0.9164266487647748,0.1344002213457535,0.8652124733760439
78,0.07905918693748014,0.9152784577731429,0.13494262068436064,0.8627103452024789
79,0.07885220204961711,0.915265810078588,0.13381479557218223,0.8635976684504542
80,0.0764661136372336,0.9178660179006642,0.12789860398604952,0.8691436734692803
81,0.07427946234057689,0.9204094220852029,0.1345003722042873,0.8627419373084759
82,0.0761705894922388,0.9180895599825629,0.13361729501650252,0.8637449511166276
83,0.07462035684749999,0.920407142310307,0.13479535322764824,0.863403974730393
84,0.0733672662027951,0.9228234480167258,0.1348785502643421,0.863376548372466
85,0.07244561813000976,0.9220572331856037,0.13638082567987772,0.8599183584081715
86,0.07051430812169765,0.9241876980354046,0.13377181867073323,0.8634378441448869
87,0.06977836561614069,0.9251671412895466,0.12972796795697047,0.8666700017863307
88,0.06969647037571874,0.9252391568545637,0.13194052499943765,0.8644999602745319
89,0.06904285280355092,0.9259034370553905,0.13226615447422554,0.8622153183509563
90,0.0707245302611384,0.9235651624613794,0.13396448415928874,0.8649016914696529
