epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.687664034448821,0.3242412711011952,0.677433377709882,0.2784780103584816
2,0.6568246282380202,0.3617629758242903,0.6319984584019102,0.3660090214219587
3,0.6438776295760582,0.36844314768396574,0.6872800304971892,0.3776610049708136
4,0.6311639580233344,0.38052781306464095,0.6130253643825136,0.36980063730272755
5,0.6202816704223896,0.39877538722136924,0.5987995427230309,0.4135359881253078
6,0.6120058832497433,0.39612522536310657,0.6267707915141665,0.4107989837383402
7,0.5945392604531913,0.4136638431713499,0.6662855144204765,0.39796859334255086
8,0.5803500594763921,0.41237250319842633,0.618192799337979,0.4148788702899012
9,0.5595759663088569,0.41044661299935703,0.6103142286169118,0.4336093179110823
10,0.5428879380226135,0.4021273785624011,0.5595232955340681,0.44384533372418633
11,0.514650822507924,0.4188617486378242,0.5978536355084386,0.4287647259646449
12,0.48482331839101067,0.4249256643755683,0.5861441571137,0.38239342673071497
13,0.46020293729058626,0.40924719530960607,0.4595506442004237,0.4204037584107498
14,0.43760151493138283,0.4118469589743121,0.4909483134746552,0.4553248869961706
15,0.4169654159710325,0.4055794699438687,0.45011387200191105,0.47961470464180256
16,0.405278087073359,0.4133320648094703,0.4053189947687346,0.45554816085716776
17,0.39078898635403864,0.43003596807348315,0.5797374351271267,0.4553820330521156
18,0.3821080253042024,0.4395575626143094,0.39461459496925616,0.4221367394102031
19,0.3788504962263436,0.44326088264070707,0.5946503702936501,0.45360272506187704
20,0.3689105124309145,0.4696114531878767,1.1780430370363695,0.38319399480162
21,0.3871074853272274,0.42307312406342606,0.3938276192237591,0.4431448167768018
22,0.3604007515414008,0.4756459051165087,0.3900494873523712,0.480557335861798
23,0.348950850552526,0.5060123595698126,0.425957846230474,0.5256610029730303
24,0.35032338356149606,0.5087764818092873,0.4996836041582042,0.4969025926343326
25,0.34158074280311324,0.5266359468986248,0.4338040824594169,0.5314922867150143
26,0.3305665788979366,0.5447090362680369,0.3896076416147166,0.4943398319441697
27,0.3316298665671513,0.5476756523395406,0.3515342237620518,0.5371741971065258
28,0.32463791288178545,0.5650972374554338,0.5200324358611271,0.49157973404588373
29,0.3213206215151425,0.5631655269655688,0.40540841858962484,0.502968556510991
30,0.3100265324115753,0.5871654707809975,0.3355070286783679,0.5501759372908493
31,0.3070568247088071,0.5949394020540961,0.34983418727743215,0.5080486100295495
32,0.30374916380849376,0.6005731451100317,0.36400456140781273,0.4875786810085691
33,0.3019978786336965,0.6054663090870298,0.3336817402264168,0.543524387581595
34,0.2877489668541941,0.6300063297666353,0.3064763443223361,0.6424407901435063
35,0.29368738388193066,0.6209272939583351,0.3745462958155007,0.5146915896185513
36,0.29612158660230964,0.6108653319293055,0.35660045722435263,0.591034095040683
37,0.2871001070943372,0.6371961322324029,0.323517998333635,0.6378884270273406
38,0.2741833582006652,0.6504468371128214,0.33213463322869663,0.6192882973572303
39,0.2664725552345144,0.6697536123209986,0.30237045493619197,0.6543062136091035
40,0.2576295081911416,0.6795809416935361,0.45999407891569466,0.5529182187442122
41,0.27875139261114185,0.6485663767518668,0.426939281512951,0.4729292415339371
42,0.29528525173664094,0.6225237538074625,0.29556789110446796,0.6434184230607132
43,0.25773677949247686,0.6777314794474635,0.3267805533162479,0.5833642791057455
44,0.25910237225992927,0.6799870071739986,0.3095342484013788,0.6106765993710221
45,0.308746304388704,0.5950756915684404,0.5163663319472609,0.46214603637826857
46,0.30169413685798646,0.613198774025358,0.27730055595266406,0.6679684030598607
47,0.2632545691111992,0.6699195430196565,0.3193462823999339,0.5848135713873238
48,0.24969378216513272,0.6890982381228743,0.4643029578800859,0.4540677946189354
49,0.25784599637163097,0.6823423122537547,0.32265835671589294,0.5930450644986383
50,0.24037445249228642,0.7004707607729682,0.2919601169125787,0.6342307337399187
51,0.25428974916195046,0.6831173489833701,0.38184659768795143,0.5006616715727181
52,0.24015118808581912,0.7038242496293167,0.3167551207131353,0.5987537881423687
53,0.2620532068712958,0.6754666517520773,0.40203654272802947,0.5162051241973351
54,0.2449585643307916,0.696855995983913,0.30313779742553315,0.6632916808128357
55,0.23517829631936962,0.7112074317603275,0.2748928846984074,0.6697616807345687
56,0.229555396375985,0.7157429941769304,0.2662819707188113,0.6686063252646347
57,0.2255750049804819,0.7273725041027727,0.2591400117709719,0.6979474158122622
58,0.2287842919086588,0.7226970154663612,0.2936049666898004,0.6680109184363793
59,0.23208959071800628,0.7157490701510989,0.26213714233760177,0.6880345607626027
60,0.225360052030662,0.7239828089187885,0.3292021660969175,0.6685263785822638
61,0.22022904003488605,0.7339201359913267,0.27658901214599607,0.6860956389328529
62,0.2207524328396238,0.7334106067131305,0.30084200645315234,0.6845318761365167
63,0.22677372940655413,0.7277585880509738,0.29172211248299174,0.6867442562662321
64,0.2146096774216356,0.7435262421081806,0.24957028175222462,0.7069880115574804
65,0.2120628311716277,0.742840865562702,0.34250978241706714,0.5836569925834393
66,0.22149928582125697,0.732882729892073,0.2775929175574204,0.6642755335774915
67,0.21669804772426343,0.7375321400576624,0.3380647515428477,0.6420117760526722
68,0.21105226936011479,0.742803876153354,0.24823078482315458,0.7159262505070917
69,0.21521504850223147,0.7435323069835531,0.24926325966571938,0.7089332370922483
70,0.2151914073475476,0.7404722904336863,0.2631006489539969,0.6872904181480408
71,0.21199680309871147,0.7429159365851303,0.24623773735145044,0.7135357959517117
72,0.20446785462313685,0.7543375746957187,0.22221890585175877,0.7381984476385446
73,0.19924401836148622,0.7618961852172326,0.2483238728909657,0.729784343982565
74,0.209691596853322,0.7500356855063602,0.28403624152315077,0.6604382038116455
75,0.20462768756110092,0.7519481272533022,0.24307285280063234,0.734445896230895
76,0.20470058342506145,0.7539201054079779,0.3331171370785812,0.6620624254489768
77,0.20675076677881438,0.7554832536598731,0.256046399474144,0.717535348596244
78,0.19769976180175255,0.762624454498291,0.23941132847605082,0.7175157904624939
79,0.19967316450743838,0.7605975257939306,0.22964244104664902,0.7287453404788313
80,0.20102906124345188,0.7600253528562085,0.29330853419057257,0.6998842074953276
81,0.19949202013426814,0.762665462904963,0.25242194471688106,0.7217628462561245
82,0.20287078495683342,0.7555775638284354,0.2717475940441263,0.6782657199892504
