epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7098524685563712,0.367195687211793,0.7217175426154301,0.3934230598910102
2,0.6409170323404773,0.4562604090263104,0.6512483469371138,0.4403769803458247
3,0.5852494317909767,0.5133898245877233,0.5889437021880314,0.491458856442879
4,0.5367629178639116,0.5491131990120328,0.5204453229904175,0.5388052210725587
5,0.49364739409808456,0.5703521821005592,0.48975008191733527,0.5563667550169188
6,0.44917051545504866,0.6033600412566086,0.4464968475802191,0.5950370262409078
7,0.408955481134612,0.6326213043311547,0.39762603250043144,0.6287363003040182
8,0.36206578817860835,0.670616549458997,0.3598737885212076,0.6456922726384524
9,0.32882293997139767,0.6952072768375791,0.34058422795657456,0.6561482883732894
10,0.3028831206519028,0.7140534076197395,0.3099592862458065,0.6977726015551337
11,0.2791256836776076,0.7316519428943765,0.27595201648514844,0.7288896474344977
12,0.25590154651937813,0.757470897559462,0.32417001559816555,0.6868811484040885
13,0.2534254398839227,0.7532490565859038,0.2501036241136748,0.7531228932841071
14,0.23666447524366707,0.7688200408014758,0.26791640725629084,0.7362482527206684
15,0.23524194359779357,0.7714146203008191,0.23754769522568275,0.7660730830554304
16,0.22263674366063085,0.7840342122932961,0.22728240366639763,0.7824177709119073
17,0.21796467715296253,0.7863347464594348,0.2281448767102998,0.7742839537817856
18,0.20387423963382326,0.7998328130820702,0.21125701172598477,0.7970388470024898
19,0.1984509523572593,0.8056096894987699,0.20586243333487675,0.8056771767550501
20,0.19517283172442995,0.8072193811679709,0.20367711741348793,0.8072115476789146
21,0.18663075699888426,0.8185946892047751,0.20551184539137216,0.8036852746174253
22,0.18583268769856157,0.8187716015453996,0.19996593491784456,0.8018544832180287
23,0.18195614753098324,0.8200099369575238,0.19885767163901494,0.8067611957418508
24,0.17148185505949218,0.8329180594148307,0.1980951399638735,0.8096006648293856
25,0.17351026761120764,0.8306375688519971,0.20399732939128218,0.803331392386864
26,0.20353348275710798,0.7964952818278609,0.2056483794902933,0.8044564173139375
27,0.1798631311490618,0.822639381474462,0.19278808626635321,0.8168210796241102
28,0.16745977350350083,0.8359536804001907,0.1945240489367781,0.8171784606473199
29,0.16519261315978806,0.8384974500228619,0.17658251236224998,0.8331939649992975
30,0.16053551404640592,0.8430699233351082,0.1789747164167207,0.8314708717938127
31,0.15588047720234968,0.8454731489049977,0.1876566845795204,0.8219352311101453
32,0.15671500995241364,0.8459384486593049,0.18269650607273497,0.8253204419695098
33,0.1523503946333096,0.8496244940264471,0.20246336624540132,0.8074569003335361
34,0.14795116355706905,0.854608535355535,0.1780340523555361,0.8295536962048761
35,0.14352602434569392,0.8582469714098964,0.1906408794995012,0.8155549304238681
36,0.1500407519011662,0.8544456338060313,0.17988123482671278,0.8278731329687711
37,0.14619880894134785,0.8539847612380982,0.1776023946959397,0.8305032080617444
38,0.13903379789714154,0.863457728254384,0.17584447655184515,0.8315014364390537
39,0.13673851325594147,0.864103611995434,0.1933345626140463,0.8160228079762952
