epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.684322872655145,0.349514966997607,0.6390770928613071,0.4194270499821367
2,0.627577021204192,0.4300703139140688,0.6143911916634132,0.4503354812490529
3,0.5993375371242392,0.4611062043699725,0.580824286773287,0.4733067121999017
4,0.583739436494893,0.4711255523665198,0.5722506975305491,0.48679563505896206
5,0.5596341581180178,0.4982265414862797,0.5577315725129226,0.5040898619026973
6,0.5453092040686772,0.5123540109601514,0.5266508110638323,0.516885888987574
7,0.5314951732240875,0.5177361656879557,0.5719978488724807,0.47530104374063425
8,0.5107679007382229,0.5345873832702637,0.5142971079925011,0.5506966862185249
9,0.4869875089875583,0.5612162795560113,0.48115999164252443,0.5328763460290843
10,0.46729707389042296,0.572936919228784,0.4548295368408335,0.5859513907596983
11,0.4469562209885696,0.5899433271638278,0.4641578386569845,0.5919491969305893
12,0.42644442669276533,0.6028132492098315,0.41115257287847584,0.634589514239081
13,0.3978925478869471,0.6260100483894349,0.37655491232872007,0.6477551665799371
14,0.3695553321262886,0.6524675657009257,0.4334774901126993,0.5960391620109822
15,0.3354486292806165,0.683150380644305,0.3559641500999188,0.6678273714821914
16,0.34329904996115584,0.6664059458107784,0.3069918283100786,0.7116762440780113
17,0.3070213918028207,0.7017434387371457,0.30189289933648605,0.7094513292970328
18,0.2887626508186603,0.7224793762996279,0.27556955793808247,0.7325918970436885
19,0.27623341617913083,0.7320688453213922,0.3528342271673268,0.666633152961731
20,0.26799984450997977,0.7384918961031683,0.25969846772736516,0.7454488565181864
21,0.26550788016154847,0.7392370269216341,0.2603814470356908,0.7516390578500156
22,0.2484736968731058,0.756793080527207,0.27030225231729704,0.7375899380651013
23,0.23846119169531196,0.767505196045185,0.24372170793599096,0.7620553353737141
24,0.22541402701673838,0.7793107484949047,0.21801430382605258,0.7898816388228844
25,0.22424337637835534,0.7775181441471495,0.2242746117813834,0.7893180238789526
26,0.21469929629358753,0.7891708061612885,0.23676452616165425,0.7704697596615758
27,0.21311725563016432,0.7912887281384962,0.2925601419703714,0.7230786471531309
28,0.2212489689218587,0.7813724682248872,0.20425501959077244,0.8010920947995679
29,0.21118087943257957,0.7911654677884332,0.24605319088902966,0.7659186342666889
30,0.2077034152787307,0.7943512065657254,0.2074464002046092,0.8034897680940299
31,0.2094352496081385,0.7941773624255739,0.26149832549793967,0.759551687898307
32,0.1998726341231116,0.8021818744725194,0.21193141916702535,0.791231070304739
33,0.18075640643465107,0.8221928197762062,0.22611557147626218,0.788628861821931
34,0.19019328664089072,0.8122500131870138,0.1796618977497364,0.8270072895905067
35,0.19937422357756515,0.8027404554959001,0.19447330652639783,0.814436885406231
36,0.17830404742010708,0.8267373783835049,0.18388616704735264,0.8250782276022023
37,0.197896527010819,0.8065659210599702,0.21828366579680608,0.7906868630442127
38,0.18270937070764345,0.8206246828210765,0.1898820370949548,0.8231896421004986
39,0.16777208036389843,0.838100162045709,0.17168621937262601,0.8366313515038326
40,0.16493965428451013,0.8397708341993134,0.17038937370324958,0.8369039794494366
41,0.15632356651898088,0.8471565846739144,0.18812633973771128,0.8227944476851101
42,0.1651430532850068,0.8372948539668116,0.19621322350255374,0.8183760421029452
43,0.16336324027386204,0.8419668756682297,0.19986196756362914,0.8021014875379102
44,0.156969359928164,0.8467417885517252,0.16815531428517966,0.8373094616265132
45,0.1584884453436424,0.8465588906715656,0.1727636467280059,0.8365947312322156
46,0.15833761774260421,0.8461177793042413,0.17657053742943138,0.8255793941432032
47,0.14814836629505815,0.8540101199314512,0.1701107119691783,0.8387522828990015
48,0.18615766373173945,0.8188260563488664,0.1665614565384799,0.8379637315355498
49,0.1493805955196249,0.855203760081324,0.15312202187447713,0.8496313715803212
50,0.15194214582443238,0.849819724313144,0.15197823438151128,0.8538654861779048
51,0.14460598703088431,0.8569542140796267,0.14925933788562643,0.8580996731231952
52,0.1400923963250785,0.8630174381979581,0.157150127456106,0.8502763600184999
53,0.13840376863191867,0.8658421360213181,0.15896791507457864,0.8483838714402298
54,0.14417340108032883,0.8577093288816254,0.16044619777079286,0.8476825409922106
55,0.1443062910745884,0.8561306821888891,0.15286511162231708,0.8513474994692309
56,0.13128630744999853,0.8708380279869868,0.14242808089174072,0.8613024876035493
57,0.13922182414038428,0.8626725402371637,0.1411370457246386,0.8614804621400505
58,0.12591736414309207,0.8767868576378658,0.15043805883876207,0.8525058853215185
59,0.12587019133156743,0.876284121644908,0.1379730837869233,0.8693147215349921
60,0.12287390715089337,0.87871223523699,0.15145460269574462,0.8541813850402832
61,0.13037272558130067,0.8713739765101466,0.14808597531298112,0.8561481854011272
62,0.12418181140874994,0.8789109188934853,0.1514753452662764,0.854483777079089
63,0.11651423994837136,0.8864243585487892,0.1356209409904891,0.8670384892101946
64,0.11502444846876736,0.886853327833373,0.1434871672042485,0.8626092137961552
65,0.11169363285960822,0.8902351420501183,0.13625603092127833,0.8656311758633317
66,0.11557690028486581,0.8872407530916149,0.14838890700504698,0.8598621697261416
67,0.11692524732186876,0.8845869878242756,0.14423025204189893,0.8605032102815036
68,0.11044048548772417,0.8914146752193056,0.1406460499969022,0.8622973844922822
69,0.1072433598082641,0.8946303556705343,0.14019972168166062,0.8634901104302242
