epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6929425334108287,0.37504546313450254,0.7069065846245864,0.37125059674526084
2,0.6214473128318787,0.4624037479532176,0.6018458851452532,0.4848962048004413
3,0.5688859314754091,0.5150194768247933,0.5638639894025079,0.49730022775715793
4,0.5223860333705771,0.5413347955407768,0.5137153387069702,0.5343407507600455
5,0.47598867025868646,0.569211588234737,0.48764333231695767,0.5528884449909474
6,0.4414991025266976,0.5874878480516631,0.4368403878705255,0.5874436557292938
7,0.40060078563361334,0.6243124978295688,0.3997637177335805,0.6086024518670707
8,0.3680142470474901,0.647319455804496,0.36733307838439944,0.6455151397606422
9,0.3351877868175507,0.6816986881453415,0.34217068614630863,0.6674252754655378
10,0.3126854415597587,0.6987009278659163,0.3112169594600283,0.6888643597734385
11,0.2893991231918335,0.7196843500795036,0.33358200007471545,0.6682427344651057
12,0.2710483924068254,0.7357258706257261,0.2814455961358958,0.7146196287253808
13,0.25673671631977474,0.7520864215390436,0.28191630675874907,0.7249029829584319
14,0.2502979932160213,0.7552892380747301,0.25819046332918366,0.7424855554925984
15,0.2345777616418641,0.769841781566883,0.24323328034631136,0.7625298446622388
16,0.22218151287785892,0.7853295137142313,0.2234083578504365,0.7773672975342849
17,0.2138756844504126,0.7899923924742074,0.23829513664903312,0.7619285710926713
18,0.21843986922296985,0.785062682217565,0.23519360279214793,0.7667882241051772
19,0.20197921816644998,0.8031389207675539,0.20862360000610353,0.7936204277235887
20,0.19434494838632385,0.8098609714672483,0.2141098059456924,0.7913040687297953
21,0.19005040546943403,0.8148169665501035,0.22592069609411833,0.7805181562900543
22,0.18395012123831386,0.8190815078801122,0.23066348001874726,0.7794441749309672
23,0.18335590228952212,0.8234761513512711,0.20359447166837494,0.796670962202138
24,0.1782646421728463,0.8264888742874409,0.20221983235457847,0.7967704485202658
25,0.174101440865418,0.8316109640844938,0.20142015013201484,0.7996837373437553
26,0.16323790879085145,0.8411035056771903,0.2222227614501427,0.7827200227770312
27,0.18197443012533518,0.8218961810243541,0.1872965171419341,0.8162446844166723
28,0.165301163340437,0.8385753031434684,0.20291675575848284,0.8079005364713998
29,0.15977593876164534,0.8438992401649212,0.1882778467803166,0.8162352804479928
30,0.1637488881061817,0.8388468750591935,0.18403676378315892,0.8160806618887803
31,0.1546495112879523,0.8494688716428033,0.19345087347359494,0.8106154211636247
32,0.1506047937890579,0.8540347247288145,0.20154220770145284,0.8078710498480961
33,0.15037002984819742,0.8536082502069144,0.1782628577331017,0.8253263761257303
34,0.1389691134978985,0.8645095615551389,0.1741948489485116,0.8271655839065025
35,0.14319746987573032,0.8600666490094415,0.1877897688027086,0.815103016639578
36,0.14245276296960896,0.86062271266148,0.16992036556375437,0.8337761180154208
37,0.14176100677457348,0.8620638280079282,0.19288591680855588,0.8069980337701995
38,0.14747488128727881,0.8554365840451471,0.1901090621948242,0.8158311399920234
39,0.14590038657188414,0.8568210630581297,0.17928518796789236,0.8252064260943183
40,0.14131710030909242,0.8607434001462213,0.17106479529676766,0.8318660851182609
41,0.1303917815973019,0.8714556759801404,0.1751302517693618,0.830595640478463
42,0.1373629621904472,0.8637824144856683,0.17210783054088724,0.8327828144205027
43,0.12403314072510292,0.8785188773582722,0.165646394573409,0.835125575394466
44,0.1256631702184677,0.8761283327793253,0.17564602802539694,0.8279747675205099
45,0.12130882431720866,0.8803476185634218,0.16798940814774613,0.8362777989486169
46,0.12284080519758422,0.8792030872969792,0.1707556786208317,0.8322655768230044
47,0.12612662490071921,0.8772398792464158,0.17507699810225388,0.8299577622578062
48,0.11845843483661783,0.884368056264417,0.17387480900205415,0.8335981973286333
49,0.12136415836626085,0.8800467622691187,0.17056013140185125,0.8370652404324762
50,0.11979715793297209,0.8814992078419389,0.17228695441936626,0.8351748450049039
51,0.11714594502901209,0.8832390172728177,0.17042654752731323,0.8373880628881784
52,0.12212072610855103,0.8793007957524267,0.1711546443659684,0.8397374613531705
53,0.11969177219374426,0.8813126358492621,0.18474455701893774,0.823347975056747
54,0.11501426388477456,0.8863001658998687,0.17645828641694167,0.8258639413734962
55,0.10787534446551882,0.8921398319047072,0.16390659398046034,0.8461169592265425
56,0.11458782204266252,0.8871503262684263,0.1921050815746702,0.8165564294519095
57,0.11546823289887659,0.8849810259095554,0.17523340192334405,0.8340750172220427
58,0.1133754526746684,0.8871577649280943,0.1712611062773343,0.8330494839569618
59,0.11436011709015945,0.8865548096854111,0.16208416757912472,0.8407480354966789
60,0.12107974989660855,0.8798058213858769,0.17093344392447635,0.83053197244118
61,0.12005884616539396,0.8835463754061995,0.1846437174698402,0.8166081843705013
62,0.10602966064009173,0.8941572316761675,0.16225676248813498,0.8415906178540197
63,0.1081804974325772,0.8923400480171729,0.16404860502686994,0.8411613579454094
64,0.10436405190106096,0.8969095567177082,0.1762794490518241,0.8291646986172116
65,0.10621885544267194,0.8947424017149826,0.17389813538255364,0.8280412201223702
