epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6909390716717161,0.32380928129985415,0.670801620647825,0.24098808107704953
2,0.6613727783334666,0.35663997222637306,0.6903140713428629,0.3479420666036935
3,0.6507168461536539,0.3655389563790683,0.6578570785193608,0.4035094172790133
4,0.6376819207750518,0.3845750755277173,0.7575719644283426,0.39662246210821744
5,0.6292128957551101,0.39024307357853855,0.6247682028803332,0.4112470289756512
6,0.6158482247385485,0.3965160583627635,0.6405525355503476,0.41784752689558885
7,0.6130434759731951,0.3901987203236284,0.5853988080189145,0.4162952053135839
8,0.592309988778213,0.40570801804805623,0.5837065170551169,0.4402911644557427
9,0.5750402450561524,0.40874794516070134,0.5484554290771484,0.4361600824471178
10,0.5540598121182672,0.4209140216482097,0.5292901310427436,0.4350824146435179
11,0.5276487714257734,0.41984552556070787,0.5956278706419057,0.44571201677980093
12,0.498142801482102,0.4364161203647482,0.5183286522996837,0.38047376439489167
13,0.4748395500511959,0.4007910903157859,0.6008154700542319,0.4451592256282938
14,0.44533667091665596,0.41406973641494227,0.426954133346163,0.4267532761754661
15,0.4288830095324023,0.4043561618903588,0.4756713104659113,0.47355082816091076
16,0.41667279375010524,0.3863401036838005,0.5724259072336657,0.45872575805105015
17,0.3951462745666504,0.4160779476165771,0.42244523763656616,0.4300965950406831
18,0.40903788270621466,0.37509765666106654,0.40917647028791493,0.4291051940671329
19,0.39350901225517537,0.4186954403745717,0.4258553424785877,0.4928196298665014
20,0.38761692108779117,0.42390155895002957,0.43323539043294973,0.4777942712964683
21,0.383584818346747,0.42582503516098547,0.5909268177788833,0.46869290635503574
22,0.37765779207492695,0.4565371163960161,0.3827206393768047,0.48126891686998563
23,0.3687192518135597,0.4641355506305037,0.45474723803585976,0.4934949482309407
24,0.3642885315007177,0.46836187264014933,0.40412936703912145,0.4967782326813402
25,0.3561543902446484,0.5020136590661674,0.429828404558116,0.32201059398979975
26,0.3662975148908023,0.46064213021048184,0.3562211114784767,0.48825139732196415
27,0.3440736941222487,0.515801190507823,0.37101429495318183,0.48979518331330396
28,0.3354803831412874,0.5400727954404108,0.3636007596706522,0.5103201915477884
29,0.344816674857304,0.5164176311986199,0.4659644875033148,0.42364888828376246
30,0.33971332517163505,0.526828434549529,0.3861810412900201,0.47969169596145894
31,0.3312579709908058,0.5515489089077916,0.4537820293985564,0.5101622059427459
32,0.3495607762501158,0.5070924800017784,0.3569207006487353,0.4844961949463548
33,0.3232712622346549,0.5581780696737355,0.32699971240142295,0.5335721496877999
34,0.31235796829749796,0.5856274637682685,0.38082239997798,0.49611683405678847
35,0.33786372932894476,0.5408812703757451,0.3796357545359381,0.43373031636764264
36,0.31734210417188446,0.5818141896149208,0.34800542469682366,0.5231257179687763
37,0.30174764168673546,0.6001041856305352,0.33648675330753985,0.5466384937023294
38,0.3005423660936027,0.613556679774975,0.3840871303245939,0.6070801422513764
39,0.3035074879383219,0.6050324518105079,0.3466362778482766,0.587667033179053
40,0.2920767488150761,0.6203790426254272,0.3504856730329579,0.6112929767575758
41,0.2917407755194039,0.6280409689607291,0.325772134188948,0.6308555319391448
42,0.27002747120528386,0.6559170616084131,0.30230387408157877,0.6292073615666094
43,0.2838861463398769,0.6401323252710803,0.3374914115872876,0.6045305650809716
44,0.2688423816500039,0.6633753546353044,0.4324379218035731,0.6098952568810562
45,0.276566802838753,0.6558846681282438,0.40638291157525164,0.3915178496262123
46,0.28528441005739674,0.6304160660710828,0.37884109719046233,0.5954292313805942
47,0.2636006277183007,0.6729458685578971,0.27784541886428304,0.6846917082523477
48,0.2559218133318013,0.688542574849622,0.27494226653000403,0.6728255440448893
49,0.25707257544172224,0.6860009921008143,0.27572692714888475,0.6727750153377139
50,0.24482200474574647,0.6982470512390136,0.3314444245963261,0.6273876494374768
51,0.2565420736526621,0.6834343326502833,0.2690987712350385,0.6681641582784982
52,0.24618742630399507,0.6977858785925241,0.3228095311543037,0.565380963785895
53,0.24473022160858943,0.6968037654613627,0.27970565331393277,0.6852868836501549
54,0.23733284052076012,0.7099126005994862,0.27826058864593506,0.67089521556065
55,0.24192481945300925,0.7023595341320695,0.3539701535783965,0.5904338742124623
56,0.270190512209103,0.659978881375543,0.36679429391334795,0.5085962028338992
57,0.2489312050671413,0.6923767961304763,0.31328243058303307,0.5664118191291546
58,0.2467036492865661,0.6988929481341921,0.24344235648368967,0.7210351080730044
59,0.2313574585421332,0.7193248045855555,0.2866258376631243,0.6428384723334477
60,0.24383020205744382,0.702422807956564,0.32168334660858944,0.660557418445061
61,0.23373366286014688,0.7186727359377104,0.25574413435212495,0.6961063800186946
62,0.22473469006604163,0.7261568562737827,0.3031777912172778,0.6783194940665672
63,0.23288887204795047,0.7204704329885285,0.24886266650824712,0.7163955445947319
64,0.23101768349779064,0.7182099786298028,0.32044078810461635,0.6514647117976484
65,0.22129965486197636,0.7307850364981027,0.2638415114632968,0.6763618452795621
66,0.22103715261508677,0.7324127653549457,0.2601305714968977,0.6889367009031362
67,0.23308543768422357,0.7168231931226007,0.33108218045070253,0.6306084057380413
68,0.2336551684757759,0.7182261590299935,0.2485240023711632,0.7171393780872739
