epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6458574541683855,0.33188887464589084,0.5584694434856546,0.17229407352620157
2,0.5765673275651603,0.4034555632492592,0.5408752951128729,0.4705326653760055
3,0.5443581178270537,0.4367357654818173,0.5340244827599361,0.4804414683374865
4,0.5217682965870561,0.4565769228441962,0.5026351542308413,0.49440171554170803
5,0.5034134605835224,0.46377256718175164,0.48499349890084104,0.4918097692316976
6,0.48445333242416383,0.4834136021548304,0.4718758336428938,0.5045170564075996
7,0.4698955069328177,0.4880981398039851,0.4565219636621146,0.5450354806308089
8,0.4502910071405871,0.5048565979661612,0.448868046135738,0.5327462727653569
9,0.43573568833285364,0.5103817282051876,0.42163148172970477,0.5603494623611713
10,0.4134043792198444,0.5330254100520035,0.3988833131461308,0.5745924639290777
11,0.4021767365521398,0.5353073300986454,0.37226041843151225,0.5795407410325675
12,0.3651998349304857,0.595932996478574,0.44610343596030927,0.5884702945577687
13,0.3488526208647366,0.5991719607649179,0.3351271349808265,0.6387711621564011
14,0.3248512522927646,0.6289246633135039,0.32411168854812095,0.6465105802591504
15,0.3094359229350912,0.6462864555161575,0.3214266464628022,0.6363829996436834
16,0.2931385985736189,0.664873127690677,0.2588983589205249,0.7138409778989595
17,0.2658030394850106,0.70195427763051,0.2746297271087252,0.6914363330808179
18,0.26345266350384416,0.6960601465455417,0.24909828983504198,0.7267862897237827
19,0.24003779518193213,0.7279890105642122,0.2503435439076917,0.7300892046813308
20,0.23554868944760027,0.7324540204015272,0.2523288677478659,0.7287739061076065
21,0.21942421187614572,0.751036539159972,0.23312157228075225,0.741215453887808
22,0.20666012106270626,0.7672731510524092,0.2014714763082307,0.7701402162683422
23,0.21668754877715274,0.7497812131355549,0.24275953070870762,0.7252216640731384
24,0.20880066012514048,0.7606480508015073,0.24061229640039905,0.7394158198915679
25,0.2017048652829795,0.7727627075951675,0.2855855580033927,0.701572874650873
26,0.19902198951819847,0.7782575812833062,0.1924184867020311,0.77959315653505
27,0.18893479643196895,0.7914988480765244,0.20893694450115335,0.77902373692085
28,0.17878193259239197,0.7995951331894974,0.18966072633348663,0.7965652169852421
29,0.17860586119109187,0.8007814234700696,0.1993565271640646,0.7798195826596227
30,0.17734112328496474,0.7995184877823139,0.21930442020810884,0.7561874866485596
31,0.1744466120826787,0.8054765939712525,0.2538399071528994,0.7335334446923486
32,0.16463682928989673,0.8180581668327594,0.19791729861292345,0.779471506332529
33,0.17193182357426348,0.8070048171898414,0.222693983850808,0.7504047931268297
34,0.16600690627920217,0.8133754010858207,0.18413692301717297,0.7893740755216828
35,0.16372494466345885,0.8171941580443547,0.19080528123625393,0.7893282491585304
36,0.15566765809881275,0.8234534173176207,0.175080852261905,0.8159680715922651
37,0.15486413394582682,0.8259042748089495,0.1880858980376145,0.7995554266304805
38,0.15001193922141504,0.8319289400659758,0.20485614250446188,0.7878181356808235
39,0.1620787479754152,0.8159049650718426,0.1674802147108933,0.8171225666999817
40,0.15205671437855425,0.8295825645841401,0.22152412595420048,0.7675455430458332
41,0.1482115864753723,0.8334617503758135,0.16961699559770782,0.8187310074937755
42,0.146892283086119,0.8359978100349164,0.17956110300688907,0.8098691627897066
43,0.1466445007200899,0.8324095430045292,0.1773802296868686,0.8120284873863747
44,0.1441343099906527,0.8371579564850906,0.1594914962505472,0.8292388743367688
45,0.13932111633235011,0.8432893609178478,0.17731770770303135,0.8066206664874636
46,0.13099120654936494,0.8547320526221703,0.1677312170637065,0.813820272478564
47,0.13543041852013818,0.846044450792773,0.1593131312008562,0.8243800923742097
48,0.13460072453679708,0.8486688909859493,0.1902530892141934,0.7972016816509181
49,0.14197129391390703,0.8434380366884429,0.15368263968105975,0.8349882910991537
50,0.12598708045893703,0.8573525367111995,0.14501623901827582,0.8384081406839963
51,0.12642057471234222,0.8584976944430122,0.13552786564004832,0.8569987379271409
52,0.11700511091742022,0.8667287970411366,0.1486972017534848,0.832972502708435
53,0.12154481575406831,0.8619955597252681,0.14560743241474547,0.8455218779629674
54,0.12170031954502238,0.8616371035575867,0.13957216945187798,0.8525738212569006
55,0.11221953445467456,0.8755033180631441,0.14789373997984262,0.8358946138414843
56,0.10903229703163278,0.8760578952986618,0.16014592585892512,0.8299467279993255
57,0.11507262669760605,0.869501202681969,0.18259469024066266,0.8173021057556416
58,0.11526666139734203,0.8701803552693335,0.15954014638374592,0.8347975467813427
59,0.11245296638587425,0.8738743971134054,0.13797437671957344,0.848795864910915
60,0.10714559277583813,0.8780294866397463,0.14271792543345485,0.8458463430404664
61,0.1032161828772775,0.8817668528392397,0.13794179661520597,0.8504768799091208
