epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7127924758812477,0.3832334251239382,0.7041606553669634,0.3908072829246521
2,0.6519511938095093,0.47000224179235,0.641945833584358,0.45334192165013015
3,0.6077059458042013,0.5069560725113441,0.6019183282194467,0.4929390677090349
4,0.566095534275318,0.5471759434404044,0.5622199321615284,0.5302678079440676
5,0.5226209833704192,0.583818333313383,0.5089104413986206,0.5853125401611986
6,0.47856510589862694,0.6190783266363473,0.47406245346727044,0.6118268333632371
7,0.4381210183275157,0.6475382944633221,0.4626853392041963,0.6095457849831417
8,0.392682291310409,0.6832021088435732,0.37910839154802517,0.6904181517403701
9,0.35981032313971684,0.6909653597864611,0.41055211198740993,0.6359575152397156
10,0.32850158913382166,0.7109065491577674,0.32609438115152817,0.7086785306190623
11,0.2989369877453508,0.7320402071393769,0.31073754614797133,0.7136163378583974
12,0.27357452470680765,0.7528567614226506,0.3064313724123198,0.7124586691116465
13,0.25928631774310407,0.7562078003225655,0.2655833519738296,0.7364349063100486
14,0.24200561272686927,0.7725283478868419,0.26089187901595545,0.7430107749741653
15,0.22791913418934262,0.7857620802418939,0.2634146994557874,0.7394851606467675
16,0.2233286479423786,0.7860947304758532,0.23512507348225034,0.7728019862339415
17,0.2142793293656974,0.7943166157294964,0.21790915357655494,0.7818283693543796
18,0.21513119247452966,0.7926812270591999,0.22008809920015007,0.7868112360608989
19,0.20069648232953302,0.804453481887949,0.2126055121421814,0.7904350206769746
20,0.1878296122468751,0.8191719408692985,0.20190142475325487,0.795310301616274
21,0.18222819099138524,0.8234591553951132,0.19744137155598607,0.8079251050949097
22,0.18549277638566905,0.8182052883608588,0.2019990057780825,0.8075532991310646
23,0.18036205336965364,0.8250019192695618,0.19466387280102435,0.8062136296568245
24,0.16960708673658043,0.833529271339548,0.20277843310915192,0.7977990639620813
25,0.17081429752810248,0.8332649880442126,0.19808101469072803,0.7987565131023012
26,0.16923706901484523,0.8339992716394622,0.21111989761220998,0.7926125111251042
27,0.170027062399634,0.8335416066235509,0.19584698759276292,0.8089458658777434
28,0.16235966189154263,0.8416593407762462,0.20715117865595326,0.8013702423408113
29,0.1701602983063665,0.8335186600685119,0.19056123762295163,0.8114836684588729
30,0.1624722737690498,0.841921145340492,0.19155211202029523,0.8105446527744161
31,0.15234410063973788,0.849788343495336,0.1918432613898968,0.8086762623540287
32,0.15931875027459244,0.8429046552756737,0.17126975347255838,0.832364980105696
33,0.1543016787233024,0.8480882747419949,0.17639380323475806,0.8217165015894791
34,0.14663371443748474,0.8561582976374132,0.16935057598969033,0.8299625339179203
35,0.14466307091301886,0.8574809411476398,0.18216393774953382,0.8235785447317978
36,0.14378803999259554,0.8601151951428118,0.1760289518997587,0.8258471538280618
37,0.14146056010805327,0.8604982778943818,0.16383146869725196,0.8385640226561447
38,0.14129922924370603,0.8615017977254144,0.18477320013375118,0.8136714725658811
39,0.14295599419495156,0.8595671925051459,0.18765261995381322,0.8114513968599254
40,0.13643390104688446,0.8655278082551627,0.1701667958292468,0.8315601223501666
41,0.13002901385570395,0.8726105928421021,0.16878586555349415,0.8325488168617775
42,0.13547524938295627,0.8679502495403948,0.17718207055124743,0.821092492136462
43,0.13382901857639182,0.8680863372210799,0.17322414373529368,0.8302856630292432
44,0.13012324818249407,0.8728911572489245,0.16731296099465467,0.8358340407239979
45,0.12247687372668035,0.8792770369299527,0.1747110309271977,0.8297759972769638
46,0.1259946822092451,0.8745512407401512,0.16455106817442797,0.8378875715979215
47,0.12200977165123512,0.879109368653133,0.1790254000959725,0.8221084697493192
