epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6044978113010012,0.25120083391666415,0.5553786507968245,0.3824046829651142
2,0.46878493880403455,0.42473904182171,0.502783937289797,0.4262126116917051
3,0.4252997825885641,0.4849996098156633,0.4389978869207974,0.4959524393081665
4,0.3957047569340673,0.5134456548197516,0.39443467547153604,0.5172503935879674
5,0.3756577171128372,0.5530422473775929,0.346069034625744,0.5986908452264194
6,0.3294724610345117,0.6163242993683651,0.35520210841606403,0.6073763674703138
7,0.3130424092555868,0.6418155098783559,0.2898714801360821,0.6858190914680218
8,0.26883956461117187,0.6971062014842856,0.2677492104727646,0.6963336130668377
9,0.2561608828347305,0.7103469260807695,0.26218627814588874,0.7074242616521901
10,0.24255124453840585,0.7277029974707242,0.27502942866292496,0.6988212963630414
11,0.23066772551372133,0.7424883410848421,0.24641884462586763,0.7213008744963284
12,0.2347058665135811,0.7364367345283771,0.23857526460598255,0.741784051780043
13,0.20508284753766554,0.7709592498581985,0.22158303877402996,0.7541157179865344
14,0.203125910306799,0.7718992031853774,0.22078143502103872,0.7672117853986806
15,0.18283675436315866,0.7965376089359152,0.2018330483601011,0.783378818117339
16,0.1830662954470207,0.7987102007043773,0.2151300123025631,0.7688688985232649
17,0.17352498851973436,0.8103798479869448,0.2122609165208093,0.7848291841046563
18,0.17091659677439722,0.8145278782680117,0.18968502057009728,0.8017079493095135
19,0.17546954483821475,0.8082261517130095,0.20351683600195522,0.7866538705496953
20,0.16867684208113573,0.8123951504970419,0.20935053804825093,0.7796307691212359
21,0.15564437673009676,0.8294438912950713,0.19503339241290915,0.7855736983233484
22,0.1590746202345552,0.8255375492161718,0.1772586099032698,0.8118892250389889
23,0.14566378531784846,0.8387200404857768,0.18650373354040342,0.8091478832836809
24,0.14732145060753,0.8397153977690072,0.20639544499331508,0.7894102573394776
25,0.14344296907556467,0.845306213970842,0.18053136632360262,0.810186294851632
26,0.14453112709111182,0.8418269272508292,0.19821016212989545,0.800629108527611
27,0.1374350311427281,0.8497666626140989,0.16464810186418993,0.8230444566956882
