epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7402388194511677,0.31958583778348465,0.6968887218113603,0.3502911779387244
2,0.6742801066102653,0.39180307655498897,0.6520469106476883,0.39102607061123024
3,0.6295498905510738,0.4266709562005668,0.6215738222516817,0.43265730861959784
4,0.5977702214800078,0.4588796566272604,0.5978509356235636,0.45723574695916014
5,0.5697928539637862,0.48100791861271036,0.6113876605856008,0.47501168251037595
6,0.546692918086874,0.5095654728083775,0.5658912255846221,0.48329597506029853
7,0.5275700606148819,0.5191356484232278,0.5301055517689935,0.5180446863174438
8,0.5042840887760294,0.5432767333655522,0.602161873620132,0.46790186516169846
9,0.4819159676288736,0.545449159063142,0.46208019462125055,0.5416618540369231
10,0.4602771199982742,0.5621393466817921,0.4816814467824739,0.5310759766348477
11,0.4388732055137897,0.5698563033136829,0.4378516900128332,0.5462881334896745
12,0.4181385003287217,0.5850642763335129,0.4764091709564472,0.5419256789930935
13,0.4019973208164347,0.5897933939407611,0.39785328486870075,0.5776613153260329
14,0.3714992706117959,0.6178820396291799,0.39145692134725635,0.5522620049016229
15,0.3530454206055608,0.6368876901166193,0.37343002475541215,0.5856084770169752
16,0.32844817350650657,0.6615905104012325,0.33761831316454655,0.6378627456467727
17,0.31103412385644585,0.678739019097953,0.6042477089783241,0.5017411314207932
18,0.30410659210435276,0.6818811630380565,0.3829321236445986,0.6286455635366769
19,0.274938513698249,0.718514453131577,0.27755871024625056,0.69806392850547
20,0.2662011451762298,0.7224496179613574,0.29344172066655655,0.6860322471322684
21,0.2501293030278436,0.7403783477585891,0.31220245607968033,0.6961257400183842
22,0.23730527655831699,0.7539692311451353,0.248645123942145,0.7332745373249054
23,0.23230589227429752,0.7584643890117777,0.2564554888626625,0.7338498403286112
24,0.22078641796934192,0.7713507611176064,0.4206635294289425,0.6024483910922347
25,0.21708779633045197,0.7749712820710807,0.24213067868660237,0.7429808298061634
26,0.20046870102142467,0.794500089924911,0.2329543245249781,0.7513435696733409
27,0.20083140607537894,0.7906852713946638,0.22363121756191912,0.769832312649694
28,0.2082400946781553,0.7842232005349521,0.21329700823487907,0.7754779229904043
29,0.19789753556251527,0.7951838222043267,0.20355959349665148,0.786920192323882
30,0.18792972040587458,0.8041454430284172,0.2609391179578058,0.7382508265561071
31,0.19348439389261707,0.7969787346905676,0.21411338242991218,0.7804586015898606
32,0.1774220215863195,0.8164083349293676,0.21596898046033136,0.7732021557873693
33,0.17935171826132412,0.814678890540682,0.22921171476101054,0.7523353496502185
34,0.1834841457934215,0.810145076801037,0.1998406328003982,0.7871180735785386
35,0.16568511035935632,0.8287310353640852,0.19453353635196027,0.7978601143277925
36,0.16230514748343106,0.8292338543924792,0.21347328054493872,0.7770110767463158
37,0.1730726630009454,0.8207897757661754,0.19304323196411133,0.807161061106057
38,0.16238581455987075,0.8324908083882825,0.2039621192833473,0.7938955545425415
39,0.1589571656851933,0.835718741910211,0.2137093587168332,0.7821071801514461
40,0.15622245319958392,0.8388774954039475,0.18902228700703588,0.8046127703683129
41,0.14584234418540165,0.8477255311505548,0.1927090776377711,0.8028409737965156
42,0.1555465618084217,0.8410184588925592,0.1951477264535838,0.7956680014215667
43,0.1508190115977978,0.845035118070142,0.1966680547286724,0.8018600135013975
44,0.1429576743265678,0.85100638578678,0.17889869377530854,0.8173227918559107
45,0.14382327034555634,0.8496524642253744,0.194351995402369,0.7977652952588837
46,0.13530011480224544,0.8598490941113439,0.18436515988974736,0.8114435837186617
47,0.13949404030010618,0.8536719934693698,0.17705360568802933,0.8154583976186555
48,0.13334029070262252,0.8612442587984019,0.18742929943676653,0.7989381058462734
49,0.12795253241884297,0.8677760749027646,0.17939967533637738,0.8154228748946354
50,0.13018182711354617,0.8631044083628161,0.16970429256044586,0.8213871359825134
51,0.12055858969688416,0.8755112343821032,0.17159937003563192,0.820524236251568
52,0.12145130110198053,0.8723747886460403,0.19692899523110224,0.813342087433256
53,0.1188982250361607,0.874348233486044,0.17604399796189932,0.8187656525907845
54,0.11817785861163303,0.8751383329259939,0.1708478360340513,0.8182337843138596
55,0.1160646403657979,0.8772285099687247,0.18620553756582325,0.8167802498258393
56,0.1159340049686103,0.8790513938870923,0.17544523847514185,0.822355134733792
57,0.11011143059566103,0.8830587884475445,0.16617699491566626,0.8287866567743236
