epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6397463691645655,0.30027078934784596,0.6470688380044082,0.13904929012702458
2,0.4961717437053549,0.4290153711006559,0.4820677987460432,0.46497602067117033
3,0.46718866414037247,0.46650917160099953,0.4565858010588021,0.4820349130137213
4,0.4369195880561039,0.5015688583768647,0.4542423844337463,0.48965665389751567
5,0.42615652515970426,0.518959473330399,0.4260053429110297,0.528222466542803
6,0.4152735418286817,0.5321983292185027,0.41861296727739533,0.524341303315656
7,0.40811937389702635,0.5381707758739077,0.4128144190229219,0.5322230918654081
8,0.3951988937525914,0.5549531098069815,0.4050672173500061,0.5595346791990872
9,0.38305842835327675,0.5707559503357986,0.40102999210357665,0.5716645651850207
10,0.3773625665697558,0.5797287632679117,0.3843379074129565,0.5833352097149553
11,0.3679730024831048,0.5947642605880211,0.40418709722058527,0.5753118576674626
12,0.35580595546755295,0.6103671263004171,0.40912521481513975,0.5342259057636919
13,0.3571487521303111,0.606189226282054,0.3828183435160538,0.6080077126108366
14,0.35027527233649947,0.6180822767060379,0.3419373290292148,0.6343141679106088
15,0.3356611436810987,0.6374106448272179,0.34279925987638277,0.6359697411800252
16,0.31615937866013627,0.6633635545599049,0.32103398051755183,0.6703761039109065
17,0.29402734637260436,0.6882934668968463,0.32096769152016474,0.6681737439385775
18,0.2833104002064672,0.6980005383491517,0.28788817113843457,0.7132881291981401
19,0.28589063574527873,0.7006873866607403,0.2998091161251068,0.6956764336290031
20,0.2653408227295711,0.7183400844705516,0.30178593623227085,0.6915844136270983
21,0.2633031847148106,0.7262269291384467,0.27204522819354615,0.7178746239892367
22,0.256557200489373,0.733171245147442,0.284473860674891,0.7136977360166352
23,0.23845807293365742,0.7516399408208913,0.2632306201704617,0.739160050194839
24,0.2500313045649693,0.7416685992273792,0.30799105989521947,0.6930197095048839
25,0.22682968306130377,0.7666727674418482,0.2930907491979928,0.7090798147793473
26,0.22355181163754956,0.7674173655181096,0.24264708798507165,0.7611502482973296
27,0.22286557966265186,0.7716052063580217,0.3026164108309253,0.7022114153566031
28,0.21517131246369461,0.7812513203456484,0.25017116398646916,0.7528118363742171
29,0.20120532553771447,0.7937823558675832,0.25119091159310836,0.7547470865578487
30,0.2070165821190538,0.7898462028338992,0.24992161084865702,0.7503234793399942
31,0.21725165782303646,0.7743904886574581,0.23542089195087038,0.7726709546713993
32,0.21119697957203307,0.7847067495872234,0.2563029525608852,0.7478763629650248
33,0.19888401473390646,0.7972725975102392,0.26472162316585407,0.7340219826533877
34,0.2067233411916371,0.7870084293957414,0.23542502810215127,0.7762803455878948
35,0.20428846046842378,0.7911783415695717,0.21310154692880037,0.7911394333017283
36,0.19321803399201098,0.8008312595301661,0.22940188461336597,0.77412195616755
37,0.18932010161465612,0.8077348889975712,0.21623046357056191,0.7973402541259239
38,0.19037350621716728,0.8047302254315081,0.22214720711625854,0.7866978748091336
39,0.1878291670618386,0.8066701765718132,0.2278070269987501,0.7717313848692795
40,0.19620550202912299,0.8015573246725675,0.22496621485414176,0.7877386734403413
41,0.1814034111540893,0.815278369393842,0.24924941011543933,0.7782138359957728
42,0.17539256030115588,0.8234182316681434,0.22289202182457366,0.7912434832803135
43,0.1762270521501015,0.8208414686137232,0.21322383315398774,0.7950748246291588
44,0.18272792285886305,0.8130791832660806,0.22465590382444448,0.7824698735927713
45,0.17521556101996325,0.8223804202573053,0.2289026286067634,0.7837227665144821
46,0.17064745179538068,0.8251876337774868,0.2122515867496359,0.8011738842931287
47,0.17280411329762688,0.8256982680024771,0.20903901951066378,0.797042046744248
48,0.1641774730435733,0.8326761722564697,0.21691622209960015,0.7975813734120336
49,0.1687562907564229,0.8311440360957179,0.2576083584078427,0.768002254387428
50,0.19786737427629272,0.8043936745873813,0.23484812820779866,0.7882701096863582
51,0.16769295396475956,0.8291922791250821,0.2815827316251294,0.7338705128636853
52,0.1883430764592927,0.8064269419374137,0.20650995949219014,0.8045213966534055
53,0.1656410181316836,0.8321713131049584,0.193097438380636,0.8124329213438363
54,0.16582353310338382,0.8328445837415498,0.2264472753837191,0.7805350480408504
55,0.15166927617171716,0.8446339960755973,0.205586835125397,0.8131514615026013
56,0.15033160879694182,0.8473653213731174,0.22247005433871828,0.7988664347549964
57,0.15410320553286322,0.844571068369109,0.23207444106710368,0.7881135233517351
58,0.15059919511449749,0.8441652355522945,0.21194810589839672,0.7961198962967971
59,0.15688540221288286,0.839195311480555,0.20194458355163705,0.8113749997369174
60,0.15016987282654334,0.8470397324397646,0.22563270947028852,0.7954903076434957
61,0.14359382719829164,0.8531015988053947,0.20536067701619246,0.805206114670326
62,0.16422564474673107,0.8355221337285536,0.21548736753134892,0.7977200031280518
63,0.1479698793641452,0.8486325609272924,0.21131514536923376,0.8035113359319752
64,0.15981203029895652,0.8366612545375166,0.1931612043545164,0.8204449111017688
65,0.1393936415170801,0.8573714848222403,0.18605001342707667,0.8264837211576002
66,0.13730337224129974,0.8603573092098894,0.2265937040592062,0.7795924823859642
67,0.14254234566770752,0.855658796737934,0.2518780103017544,0.7649997834501595
68,0.1576603732746223,0.8416858397681137,0.1951832442448057,0.8153902736203423
69,0.14540835310672892,0.8534417349716713,0.1966854612375128,0.8192639840060267
70,0.13331486418329436,0.8640493639584246,0.171270470578095,0.837225616800374
71,0.12400055137173883,0.8732081988762165,0.17770853093985853,0.8332074687398713
72,0.12769450720014244,0.8686243817724031,0.18190938141839258,0.8290715480672902
73,0.12962596036236862,0.8684798598289489,0.1810294235574788,0.8296542463631466
74,0.12369570423816813,0.8730787918485444,0.21878763879167623,0.8055516567723504
75,0.13610376176135294,0.8626200396439124,0.1942231948005742,0.8207731641572097
76,0.12987177867827746,0.8664881237621965,0.1867526380152538,0.8271543765890187
77,0.12384764017729924,0.8719314040808842,0.1999591841779906,0.8166433506998523
78,0.1290700735203151,0.8683013015779956,0.23682030418823505,0.8115248281380226
79,0.1312986731529236,0.867227722447494,0.20481705336735168,0.8073865787736301
80,0.14188592485312757,0.8574779387178092,0.19065396991269343,0.8147541777840976
