epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7147540096578927,0.3371861422884053,0.6733989201743027,0.3999969443370556
2,0.657973797979026,0.3990958127482184,0.6081921454133659,0.4544031591250979
3,0.6259632838183435,0.44122358211155593,0.6108327043467554,0.46377685686637615
4,0.6062475040041168,0.4638297019333675,0.6070396176699935,0.46491127754079886
5,0.5872098088264466,0.48226216579305714,0.59107252153857,0.48284859020134496
6,0.5711871459566313,0.497592359575732,0.6335826290064844,0.4414621416864724
7,0.55388543893551,0.5104433433762912,0.5540399633604904,0.5099281588505055
8,0.537395520456906,0.5220922059026257,0.5145195936334545,0.5585779375043408
9,0.5181332793729059,0.5373733323195885,0.5023112432710055,0.5707456255781239
10,0.4980198880721783,0.5541190948979607,0.4761960370787259,0.5776929495663479
11,0.4670241836843819,0.5837202322894129,0.4539397231463728,0.5454491286442198
12,0.44017533824361604,0.6081735051911453,0.4081633043700251,0.6437232584788881
13,0.4057209820582949,0.6358130496123742,0.39927636446623965,0.6419694559327487
14,0.3765982599093996,0.6572827018540481,0.38565459909110233,0.6293032938036426
15,0.3554222754363356,0.6718028882454181,0.33570623068973937,0.6812458424732603
16,0.3314201618063039,0.6917471347184017,0.3376215486690916,0.6711313313451307
17,0.31117412674015965,0.703362998880189,0.29832886272463305,0.7044900717406437
18,0.29449464514337736,0.7173618341314382,0.284776221061575,0.7186928592879197
19,0.2743573472417634,0.7352848028314525,0.3660040767028414,0.6443985651279318
20,0.2708648994051177,0.7348382349671989,0.3061466751427486,0.7041197513711863
21,0.2590717652748371,0.7471951834086714,0.3080581564327766,0.7020505559855494
22,0.25341123013660827,0.7519168368701277,0.2775581951799064,0.7270317538031217
23,0.24851455277410048,0.755994019015082,0.3424510530356703,0.6687007423104911
24,0.23151922863105248,0.772421473881294,0.3281670233298992,0.6874487979658719
25,0.22709216578253386,0.778365106418215,0.23269424726223123,0.7718492294179982
26,0.23631804112730356,0.7658226173499535,0.24035423901574365,0.7679697345043051
27,0.2277872476084479,0.7771852509728794,0.23984244404167965,0.7653899373679326
28,0.21860489506146003,0.7840147861118975,0.256632621123873,0.7470735221073546
29,0.20024628402857944,0.804310954439229,0.22690974771976472,0.7769244514662644
30,0.19415015968783148,0.8098609702340488,0.20989928923804185,0.7941790506757539
31,0.19429078266538422,0.810413775772884,0.22568062256122456,0.7764921632306329
32,0.1886914010705619,0.8138726135780071,0.23912068173803133,0.7648777020388636
33,0.20258178094337725,0.7985851271399136,0.26380032835335565,0.7485533545757163
34,0.18792833089828492,0.8161538280289748,0.2284366051698553,0.7775533659704801
35,0.1848888060142254,0.8183355430076862,0.2163787695868262,0.7897050450588095
36,0.17177670926883304,0.8332613961449985,0.22927619588786158,0.7833680670836877
37,0.17869126920042366,0.8249694302164275,0.26336146253964,0.7514933742325881
38,0.17589734767017692,0.8283087882502326,0.19388021878127393,0.80998372702763
39,0.1666407119611214,0.8363704800605773,0.18911871457922047,0.8173128900856808
40,0.16580530158404647,0.8366510099378125,0.23497433436327966,0.7801265630228766
41,0.16422224692229567,0.8397131549900976,0.19952104194410916,0.8062107427366849
42,0.16181653049485437,0.8420301166074029,0.1870576248086732,0.8138980569510624
43,0.15998368530437865,0.8432574062511838,0.19182267928945607,0.8102903871700682
44,0.15772780847960505,0.846166808851834,0.19151171322526603,0.8131242706857879
45,0.14913995779793837,0.8541791488384378,0.20046373585174823,0.804188767794905
46,0.14110194321336417,0.8626439665925913,0.19851359581125194,0.8045454493884383
47,0.1478935618852747,0.8573001417620428,0.17263604916375258,0.83137411249095
48,0.13631257250391204,0.8665682171953135,0.1977803349494934,0.8181692468708959
49,0.14312806098625577,0.8598865106188017,0.1704019034730977,0.8368642190407063
50,0.1499117271653537,0.8544256202105818,0.1775765398453022,0.8260151715114199
51,0.14542550917329458,0.8570901611755635,0.20452795624732972,0.8115044618475026
52,0.13689852161654112,0.865943982683379,0.18472553882105597,0.823577212876287
53,0.13622307674638157,0.8661092643080086,0.17577557604888389,0.8320216121344731
54,0.14025586000804244,0.8622837136531698,0.1846566705868162,0.8219099546300954
55,0.1339767638979287,0.8685763959226938,0.17932233173271706,0.8276720680039504
56,0.13764890124057902,0.8657393841907896,0.16635679171003145,0.8384798645973206
57,0.12435998012279642,0.8796800284550108,0.1659760750573257,0.8398757835914349
58,0.11871401441508327,0.8841521550869119,0.17339036752437723,0.8385982349001128
