epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6432864242586597,0.3750487887653811,0.6111155781252631,0.3907850926292354
2,0.5860849808002341,0.46904594446050707,0.6172453424026226,0.4679080122503741
3,0.5599911796635595,0.4966805342970223,0.61143556504414,0.4693557833803111
4,0.5354946259794564,0.5290670185253538,0.5148860701199236,0.5408692191387044
5,0.5146273736296029,0.5529815583393491,0.5324110059902586,0.5402938160403021
6,0.5017773739222823,0.561961554658824,0.47341222516421616,0.5741541213002698
7,0.49334432708806003,0.5634676927122576,0.501694995781471,0.5647986309281711
8,0.4731940355794183,0.5854128101776386,0.44612121931437787,0.6118120674429268
9,0.45880142080372777,0.5939366020005324,0.4420618488870818,0.6254346613226266
10,0.43579600720570005,0.6118450838944007,0.43423295760976854,0.6205578421724254
11,0.40607469904011695,0.6458030236178431,0.3827472888190171,0.6619001125467234
12,0.3896076864209668,0.6507910642130622,0.41580632513967053,0.6337504444451167
13,0.36368095689806446,0.6709045134741685,0.3920298492086345,0.6308131990761593
14,0.3492292050657601,0.6765024308500619,0.3543843569426701,0.6669555359873278
15,0.32446905127887066,0.6984468258660416,0.39647160789062236,0.6302387755492638
16,0.30320171364422505,0.7148836172860245,0.34857815709607354,0.6711206436157227
17,0.2975315552333306,0.7126624222459464,0.34093623366849174,0.6762769131824888
18,0.2780982938306085,0.7316076262243862,0.29833509449301093,0.7094431827808249
19,0.27477860861811143,0.731770212074806,0.31996296870297397,0.6881807134069245
20,0.26464784330335156,0.7418988018200315,0.24871920018360533,0.7583750609693856
21,0.25686998819482737,0.7493518977329648,0.2644290956957587,0.7404120946752614
22,0.24866463891391097,0.7580229713998992,0.27620795256104963,0.7221014442114995
23,0.24687513102745187,0.7550907036353802,0.2940058165583117,0.7071147984471814
24,0.24016725914231662,0.762285905048765,0.40076338176069587,0.6260179055148157
25,0.2316438906151673,0.77251050061193,0.25112202126404337,0.7533272845991726
26,0.21794884780357623,0.7877454860457058,0.21604499611361275,0.7912291510351773
27,0.2232724765251423,0.7819556359587044,0.26062623467938656,0.7487084775135435
28,0.21534093854756192,0.7890818127270403,0.24231199046661114,0.7608045413576323
