epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6963379013127294,0.37993636788993046,0.6995178831034693,0.4135413720689971
2,0.6232164074634684,0.465455679030254,0.5893692941501223,0.48233717638870766
3,0.5730357778483424,0.500081270727618,0.5543336440776957,0.5029872992943073
4,0.524668099345832,0.5317901389352206,0.519337312517495,0.5047706160052069
5,0.48591912471014875,0.5459019545851083,0.4692254161012584,0.5522834407872167
6,0.44583512709058565,0.5773891325654654,0.4396307651338906,0.5854045275984139
7,0.40958649392785695,0.6075583018105606,0.3843747591150218,0.6264854126963122
8,0.3769844196993729,0.6328357852738479,0.39956032777654715,0.6068016677067197
9,0.3501867399133485,0.6573359185251696,0.34274453767414753,0.6626856327056885
10,0.3327557160936553,0.6692917947111459,0.3262658883785379,0.6803466879088303
11,0.2988238601848997,0.7077498082456918,0.2957972230582402,0.7129159713613575
12,0.2837882091259134,0.7200423252993616,0.2858675121747214,0.7147046381029589
13,0.26864909262492737,0.7353784684477181,0.27218236820451147,0.7398202468608988
14,0.2600466012954712,0.7452852927405259,0.2807887713456976,0.722838256276887
15,0.24522600893316598,0.759841760684704,0.2377935933655706,0.7667667545121292
16,0.22864734386575633,0.7773853215677985,0.23204263546343507,0.7741432276265374
17,0.21828448402470557,0.7855068782280231,0.24153897895895202,0.765676826033099
18,0.22591225052702016,0.7784923471253494,0.24449467484293314,0.7546700485821428
19,0.2236157323265898,0.7817576186410312,0.2219938226814928,0.7827951653250332
20,0.20141265145663556,0.8047942543851918,0.22073229227600427,0.7824370260896354
21,0.2035753259371067,0.8013459986653821,0.2246690293838238,0.7800538934510329
22,0.18719618310188424,0.8182483134598567,0.21646852472732808,0.7903380311768631
23,0.189010557943377,0.8141074468349588,0.21079611346639435,0.7959992696499002
24,0.18768506810582916,0.818563671769767,0.19956856698825443,0.806184446811676
25,0.18399711518452086,0.8195879812898307,0.1973905981614672,0.8055900248987922
26,0.17543778645581212,0.8292514299524242,0.20033702377615303,0.8065953632880901
27,0.1742932638217663,0.8283773788090409,0.22478044094710514,0.7823504073866483
28,0.16660422600548844,0.8382868643464714,0.19200961096533414,0.815134702057674
29,0.1626923411056913,0.8424681494975912,0.18948929453718252,0.8165459583545553
30,0.17063240686367298,0.8337342508907976,0.2073269027060476,0.7971722290433686
31,0.1615554562930403,0.8425782413318239,0.21049374290581407,0.7953711538479246
32,0.15694943399264893,0.8458944226133412,0.19507265707542157,0.8094233812956975
33,0.15578937366090972,0.8474068321030716,0.19389050746786182,0.8116599004844139
34,0.15409716028591683,0.8487130962569138,0.19296391554947556,0.8122090438316608
35,0.15530457393876437,0.8493778849470204,0.19520180389798922,0.8084353015340607
36,0.14925513061983833,0.8538608366045458,0.18831091708150402,0.818617716328851
37,0.1523965728693995,0.8492240679675135,0.17780196574227564,0.8278625200534689
38,0.14857135651440456,0.8542021291009311,0.18466159290280834,0.8235779564956139
39,0.15120231468102027,0.8506517093757103,0.1834089326447454,0.8226998945762372
40,0.1449935904864607,0.8588245913900178,0.18004366693825558,0.8258140510526196
41,0.1317855612985019,0.8715101163962792,0.19981551899992187,0.8090262322590269
42,0.1325316700442084,0.8712798652977779,0.17331240577944393,0.831726624225748
43,0.1335410777864785,0.8702958629049103,0.1932333528995514,0.8130545373620658
44,0.13423929019220945,0.8683195751288841,0.16708457120533649,0.8383199856199067
45,0.12446481873249185,0.8783473319020765,0.16978367618445692,0.8361369457738153
46,0.1262492962952318,0.8751867240872876,0.16898780907022543,0.8342501755418449
47,0.12396534701873516,0.8788329510853208,0.17214088614644676,0.833491063940114
48,0.13685890179255913,0.8661190148057609,0.18422445264355888,0.8208511105899153
49,0.1340514635217601,0.8683382359044305,0.1692436698181876,0.8343465928373666
50,0.1208954884060498,0.8811953071890206,0.17746500146800073,0.8257251213336813
51,0.12265871208289574,0.8800500524455104,0.16569338410065093,0.8431456779611521
52,0.12130028194394604,0.8811702765267471,0.17300063947151448,0.8323476339208669
53,0.1220434546470642,0.8798069004354806,0.17500823119591022,0.830467989526946
54,0.12523311350879998,0.877376180681689,0.19533727693146674,0.8105960023814234
55,0.1163554292814485,0.8863092422485351,0.15925532003928874,0.8466674257969035
56,0.11391359403215606,0.887706169999879,0.18341375877117289,0.8219855760705882
57,0.11634798594589892,0.8865706336909327,0.16818584876841514,0.8398926734924317
58,0.11458055007046666,0.8870025943065512,0.18499873460366809,0.8223522519243175
59,0.1259820210522619,0.8757903074396067,0.17927417904138565,0.8254734614799762
60,0.1189365853523386,0.8830264025721056,0.1710637776759164,0.8337269339068183
61,0.11542046655868662,0.8845208225579098,0.16257426127277572,0.8447501564848012
62,0.11602204678387477,0.8853603708332982,0.18328231269943304,0.8258849661925743
63,0.11210266454466458,0.8890707443500387,0.16884863808237274,0.8384371001144936
64,0.10997623934828002,0.890548546971946,0.16472795970481016,0.8448889115761067
65,0.10948015353802977,0.8895054069058649,0.1615969462127521,0.845013190960062
66,0.10589140576535258,0.8959299893214785,0.17168684817593674,0.8378247663892548
67,0.10616964040131405,0.8948799856777849,0.15665161383563075,0.8503323497443364
68,0.09804469634746683,0.9024965705542729,0.16179343873056873,0.8436025529072202
69,0.09931516256825677,0.9009271025657654,0.16292960700289957,0.844422537704994
70,0.09691224540102071,0.9022346858320565,0.16089537220782246,0.8446833733854623
71,0.09067526279852309,0.9095416401994639,0.15710894095486608,0.8500704148720051
72,0.08851516144029026,0.912455182239927,0.15811554378476636,0.8490201423908103
