epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6441736673486644,0.2977778207639168,0.6339931331831833,0.4025612062421338
2,0.597421342340009,0.4109711975886904,0.5616571249633,0.46608919573241264
3,0.5608333867171715,0.4561079867954912,0.536591020123712,0.48801206350326537
4,0.531275018330278,0.48024833079042106,0.5130969610707513,0.5013511568307877
5,0.5097402517137857,0.4948520352100504,0.49621280883920604,0.5150160553126499
6,0.48590798090244164,0.5153234551692831,0.4588077138210165,0.541582768127836
7,0.4638309828166304,0.5295056047110722,0.4354039907455444,0.5640142428463903
8,0.44661392117368764,0.5387381035706093,0.42818028597996155,0.5722839684321963
9,0.4274954273782927,0.5533231085744398,0.4171694993972778,0.5592701105208232
10,0.4090574128874417,0.5676629074688615,0.39424895952487815,0.5989141671308156
11,0.39569152778592603,0.5730673954404634,0.4091369965980793,0.5468395516790193
12,0.3627197956216746,0.6146644115447998,0.39479867672098096,0.5573345279899137
13,0.35148359578231286,0.6229569665316878,0.34099167914226136,0.6522936467466683
14,0.33730716417575707,0.635731892750181,0.31981860728099426,0.6639262679322012
15,0.31860341059750524,0.6584362827498337,0.3004493442075006,0.6896683401074902
16,0.2929000276943733,0.68686497129243,0.2819364038007013,0.7087509898276164
17,0.28127178816959775,0.6993525665381859,0.3308330511224681,0.6675929443589572
18,0.2653166598287122,0.7178751008263949,0.2753905493637611,0.7127101277482921
19,0.2508730490659845,0.7335424020372588,0.354853682682432,0.6556032365766065
20,0.2518829810208288,0.7314997249636157,0.4733849887190194,0.5078615375553611
21,0.24700786861880072,0.7381232191776407,0.26315774259896113,0.7424475067648394
22,0.23147333675417406,0.7547445071154627,0.2785739117655261,0.6996415798006387
23,0.23132768242523588,0.7543645723112699,0.2716651982274549,0.7321243323128799
24,0.21722334130056972,0.7727269049348502,0.2313918606988315,0.7657961251406834
25,0.22098296634082137,0.7687624347620997,0.24994065268286345,0.7581684018003529
26,0.221166854274684,0.7676887795842927,0.27655533922129666,0.718636894842674
27,0.22413416104070072,0.7620092552283715,0.24014618396759033,0.7540251012506156
28,0.19944804762971813,0.7915451567748497,0.23002977700069033,0.7701066765291937
29,0.19653992426806483,0.7948133131553387,0.21234098261800305,0.7927957760876623
30,0.1967157973297711,0.7956520368312967,0.2115574275625163,0.7962691311178536
31,0.18274874306958297,0.8065009076019813,0.2583343842933918,0.753533687827916
32,0.1841055900886141,0.8080627729152811,0.1970010958868882,0.796982792328144
33,0.17496810524628081,0.8163180417027966,0.3155306758551762,0.6979284263890365
34,0.1686950771973051,0.8240904520297873,0.20605219664244817,0.8004679174258791
35,0.17504087974285257,0.8131433412946504,0.20813802932870798,0.7945502925535728
36,0.16665133628351936,0.8239932763165441,0.19409458020637776,0.8053457551989062
37,0.1693040419755311,0.8198300188985365,0.20144082348922204,0.8037285845855187
38,0.1579264482547497,0.8330282618259561,0.2230904992284446,0.7890847983031437
39,0.15514262215844515,0.8350190557282546,0.190837942320725,0.8141083602247567
40,0.1592471548195543,0.8307698656772745,0.18391791335467633,0.8198586891437399
41,0.14806978425075268,0.8422240010623274,0.20006532011360958,0.8072159660273585
42,0.14771014678067174,0.842433945063887,0.2011822692279158,0.8131281010035811
43,0.1506118883346689,0.8386618688188751,0.19048120297234633,0.8123584693875806
44,0.13369694167170032,0.8591528834967778,0.1708044054179356,0.8263620142279
45,0.14215820626965883,0.8504592196694736,0.19679464965031065,0.8100990188532862
46,0.13586666522354915,0.8554475097820676,0.18239050774738708,0.8154625317146038
47,0.13382735714830202,0.8587551322476618,0.16775984907972402,0.8314730611340753
48,0.12836285788437415,0.8625539146620652,0.1731085016809661,0.828541676340432
49,0.1326599106706422,0.8611215673643967,0.19049433387559037,0.8090292714793107
50,0.12563402190290648,0.863753055704051,0.17185201192724295,0.8304852247238159
51,0.13123561750198232,0.8597029751744764,0.18156760006115355,0.8208506699266105
52,0.1262377072511048,0.8664021048052558,0.16491762625760045,0.8358025637166253
53,0.12040269693423962,0.8734621582360104,0.17109549497735912,0.8361024087872998
54,0.12495988211755095,0.8680025191142642,0.15164038970552643,0.8459852966768988
55,0.12314707369639956,0.868509869739927,0.18591269131364493,0.8218885898590088
56,0.13801415264606476,0.8529221818364899,0.1754684144052966,0.8348713065015858
57,0.12399699297444573,0.8691788262334363,0.16081598339409664,0.8434953619693888
58,0.11085052521064363,0.8805068468225413,0.16388739306351235,0.8363562842895245
59,0.1138352266673384,0.8775202973135586,0.16509067292871146,0.8390199361176326
60,0.11060054148065633,0.8819188142644948,0.1481524478772591,0.8578933280089805
61,0.11025972243013053,0.8829891513133871,0.1465992730239342,0.8543797081914442
62,0.10263668113741381,0.8916192597356336,0.15477657112581977,0.8543649015755489
63,0.10266095122386669,0.8896974982886479,0.16984599540973533,0.8349070906639099
64,0.1025629468005279,0.8907619389994391,0.1600662048520713,0.8484586440283677
65,0.09726192468199236,0.8946992105451124,0.14854984406767222,0.856363099607928
66,0.09363825095110927,0.8998202977509334,0.14903104305267334,0.8568588955649015
67,0.09378769027775731,0.8993355007007204,0.1520180241814975,0.8483412327437565
68,0.09692226535287396,0.8963544598941146,0.15537592912542408,0.8505823147707972
69,0.0953969202164946,0.8975100262411709,0.15107580608335033,0.8517686169722984
70,0.09419012480768664,0.8989664821789183,0.14576921031392853,0.8604948052044572
71,0.09111382611866654,0.902554257162686,0.1485841648332004,0.8571735398522738
72,0.08777303418208812,0.9051246240221221,0.15399397858257952,0.8578184793735373
73,0.090703105001614,0.903351891040802,0.1472766701517434,0.8588529373037403
74,0.08752282976076521,0.9057544395841401,0.14968954386382266,0.8564502239227295
75,0.08713687930641503,0.9047903340438317,0.1522048206164919,0.8540221493819664
76,0.0841715125688191,0.908376067260216,0.14451218596820173,0.8601272192494622
77,0.08310238862859792,0.909548217263715,0.14296455671047342,0.8616488152536853
78,0.08448046980233027,0.9091178688509711,0.14218751233199547,0.8595277971234815
79,0.0818037911735732,0.9122882921120216,0.1449910673601874,0.8573898257880376
80,0.0770967082730655,0.9165603555482009,0.15128494295580633,0.855323273971163
81,0.08081652193233885,0.9112953457339057,0.14064678816959775,0.8616924980591083
82,0.07805572003126145,0.9142560149061268,0.140493132328165,0.861205661707911
83,0.07461279240147821,0.9183101596503422,0.1446598977878176,0.861005792124518
84,0.07534619698236729,0.9174898825842759,0.14175359051803063,0.8616065596712047
85,0.07454352407106038,0.9186250530440232,0.14173496077800618,0.8618335847196907
86,0.07252551306938303,0.9206176231647359,0.14048069098900104,0.8647302644006137
87,0.07126742015624868,0.9222072560211708,0.14283610664564989,0.8631615038575797
88,0.07204683633713886,0.9216213493511595,0.1374527008369051,0.8668643462246862
89,0.0739783678589196,0.9182698562227446,0.14098389128158834,0.86427710755118
90,0.0721002242688475,0.9209899959893062,0.1362480093692911,0.8681780325955358
91,0.07289649874999606,0.9205061517912766,0.14239163398742677,0.865574182313064
92,0.07073937705878554,0.9226452305399139,0.13878237194028395,0.867768407690114
93,0.07053675101748828,0.9232943987024241,0.13752823287043078,0.8679606840528291
94,0.07188449974717764,0.9214891914663643,0.13696699101349402,0.8682869586451301
95,0.07096063738753056,0.921618364597189,0.13742978387865526,0.8679346372341288
96,0.06793738690943553,0.9258553907789033,0.13726282160857628,0.8688161241597143
97,0.06984267512272144,0.9236575784354374,0.13697463068468818,0.8685203017859623
98,0.06897895593067695,0.9252488160955494,0.13643979368538692,0.8687803272543282
99,0.06933556384053724,0.9245510265744966,0.138215126867952,0.8674052772850825
100,0.06893457883390887,0.9245126346061969,0.13752716039789134,0.8680476698382148
