epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5478290533197337,0.354052131751488,0.4778089044422939,0.38210658081646626
2,0.43349289400824187,0.45815240473582824,0.4453803428288164,0.439367217442085
3,0.40785381670655874,0.5055400564752776,0.38772773208289313,0.5208661835769127
4,0.38068188469985437,0.5430558829471983,0.3535081573601427,0.5888737567539872
5,0.3730456549545814,0.5546309545122344,0.3457744701155301,0.6081337308061534
6,0.3271511965784533,0.6239341141848729,0.3201534665864089,0.6486581843474816
7,0.32091340792590173,0.6294350361001902,0.30323854417636475,0.6629498046019981
8,0.2815677538000304,0.6841421871349729,0.2865273611298923,0.6810927471210216
9,0.2540279394593732,0.7183732978228865,0.23228349726775596,0.7354556322097778
10,0.23615917131818573,0.7355113144578604,0.22050353442800455,0.7519955758390755
11,0.2311319219655004,0.7428948032444921,0.21619791820131498,0.7635633653607862
12,0.20678318009294314,0.7736304866856543,0.21262537056002123,0.7620794978635065
13,0.19350201908884376,0.7848428804298927,0.2029179367525824,0.7802285679455461
14,0.2006669541885113,0.7797241901529246,0.2153809592641633,0.7470105093100975
15,0.20458455476267584,0.7758015324329508,0.19420394568607724,0.7878422252063093
16,0.18695241295058151,0.7954128088622258,0.18951394825146117,0.7882340357221406
17,0.1747882810132257,0.8107706592000764,0.16920420147221663,0.8031259627177798
18,0.17258595413175123,0.8127863735988222,0.19055351039458965,0.7934270719002033
19,0.1743601387944715,0.8087071875046039,0.17067259221241393,0.8075188529902491
20,0.17042313351713378,0.8161538461159016,0.1708625277568554,0.8137882512191247
21,0.15868021558071005,0.8269677347150343,0.17538085127698963,0.8126051072416635
22,0.1472027252460348,0.8401303562624701,0.16660562774230694,0.8173207661201214
23,0.1527090176426131,0.8335517817530139,0.16638165239630073,0.8049348305011618
24,0.1520106817113942,0.8339340029091671,0.15853178583342453,0.8211174233206388
25,0.1442515299751841,0.8427959211941423,0.1576914475909595,0.8325015861412575
26,0.15159092216656125,0.8356028104650564,0.14555100593073614,0.8362762993779675
27,0.14570985081894644,0.8424652962849057,0.15704482341634815,0.8351735460347143
28,0.1362850720512456,0.8534023695978625,0.1462358463427116,0.8409747970515284
29,0.14153340273890003,0.8478790969684207,0.15032072817457134,0.8317076123993973
30,0.1367090610080752,0.8522325795272301,0.1565509689265284,0.8296206145450986
31,0.1343231118958572,0.8565200608352135,0.1589386071624427,0.829768863217584
32,0.1308065297274754,0.8580497795137866,0.16550697679149692,0.8195808081791318
33,0.12770906008523086,0.8604887797914702,0.15119202445293295,0.8318792425352951
34,0.12615602735815376,0.8616398951102947,0.14864993193026246,0.8393573103279903
35,0.1267360220695364,0.8630278472242684,0.14057037480946244,0.8447815590891344
36,0.1309355889928752,0.8576368414122483,0.147128449740081,0.8392543081579538
37,0.12388919859096922,0.8655546328117107,0.1435010076596819,0.8460351627448509
38,0.11764378542530125,0.8703538746669375,0.13335483557191388,0.8552138151793645
39,0.1132173932831863,0.8776859291668596,0.1480877921499055,0.840917667438244
40,0.12033222605442179,0.8678776424506615,0.14349640520482226,0.8476866508352345
41,0.11260313206705554,0.87691880916727,0.14125453315932177,0.846511696124899
42,0.11044654383741576,0.8795276078684576,0.15033065800009102,0.8417471145761424
43,0.11409642079780842,0.8765368782240769,0.1599745746316581,0.8263338232862538
44,0.11184338783395702,0.8773975890258263,0.14129208244126418,0.8460298924610532
45,0.12302501458546211,0.8669621089409137,0.148430469837682,0.8543151995231365
46,0.10670007744739796,0.8832212715313352,0.15184228050297705,0.8367026230384563
47,0.10413929491207517,0.8852382918884014,0.16080983697340406,0.8406739419904249
48,0.1058300068666195,0.8851902649320406,0.13644913517195603,0.8499455188882762
