epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5475525062659691,0.3244777194384871,0.5176816574458418,0.4310816224279075
2,0.4412920495559429,0.44822510193134174,0.5536788290944593,0.45973780720398344
3,0.4117075073307958,0.49590197698823335,0.4119636556197857,0.523737279300032
4,0.3805230839499112,0.5402899460545901,0.3736200735486787,0.5607264370753847
5,0.3452263585452376,0.5930491435116735,0.3394454047597688,0.6145751739370412
6,0.3039731592967592,0.647725118439773,0.3198614366095642,0.6427623888541912
7,0.28566300745668083,0.6718621928116371,0.3055861411423519,0.6807979427534958
8,0.2530177769989803,0.7163208603858948,0.2616257343826623,0.7135760430631967
9,0.23568708362250493,0.7334673371808282,0.25996690063640987,0.7087690945329337
10,0.22197561181824782,0.7518912636000534,0.2676908018260167,0.7186137742009656
11,0.22178869966802925,0.752053792723294,0.22042150353563242,0.7719433069229126
12,0.19864318781885607,0.7755992145373903,0.220668664882923,0.7797861559637662
13,0.19369619159862914,0.7811931367578178,0.2248003821948479,0.7762796237550933
14,0.19008523554637513,0.7868733406066895,0.25171484083964907,0.7549170091234404
15,0.1819360982755135,0.7979778996829329,0.18722184958129093,0.8047306833596065
16,0.1693864462704494,0.8063230728280956,0.20731466145351016,0.7866524942990007
17,0.17783998600367842,0.7996064704040001,0.20441501315297753,0.7936181471265595
18,0.17220348859655446,0.8088612745548117,0.18890752283663587,0.8095187006325557
19,0.16187786274942859,0.8197601084051461,0.18796619557101152,0.8095466256141662
20,0.15173081159591675,0.8328708743226939,0.1920420346588924,0.8031296220319024
21,0.14885462173100175,0.8357031082284861,0.18262177294698254,0.8288845140358497
22,0.14962890898359232,0.8359994999293623,0.17819467896017535,0.8201099017570759
23,0.13984644947380856,0.843924500613377,0.1846677609558763,0.8259849334585255
24,0.14414489731706423,0.8364926231318507,0.18236124536086773,0.8168030331874716
25,0.14644066578355328,0.8362436310998325,0.19835467533818607,0.7970949604593475
26,0.140335560872637,0.8444333331338291,0.18692336498663342,0.8148907390134088
27,0.13753805242735764,0.8473856482012518,0.19377147432031303,0.8183719980305639
28,0.1400164189009831,0.8460015740887872,0.18707992491023293,0.8279724269077695
29,0.13189369758655284,0.8548321132002206,0.18173713026375607,0.8238793093582679
30,0.12770212724291044,0.8584613709614195,0.17757645475453343,0.8216262800940152
31,0.12743868766159847,0.8582034439876162,0.17972406611360353,0.8297894354524283
32,0.12952821331805198,0.8568192835511832,0.19658033020537474,0.8132877247086887
33,0.123568614392445,0.8630974411964416,0.1852084311945685,0.8203153532126854
34,0.12402396027384133,0.8641961282697217,0.18388376903945003,0.8310451137608496
35,0.12127876723634785,0.8644274588288932,0.18781109472800944,0.831257805331
36,0.11441188058976469,0.8709755757759358,0.18884962190841806,0.8337292136817143
37,0.11225661172949035,0.8736279125871329,0.18298377959892667,0.8299963293404414
38,0.11891388805775807,0.871772523584037,0.18038910668471764,0.8301168121140579
39,0.1091384928801964,0.8786243816901897,0.17345888306354654,0.8373953922041532
40,0.10792256614257549,0.8794421500173109,0.1806820614584561,0.8285580297996258
41,0.1098486858195272,0.8795394626157037,0.1819701928003081,0.8307853156122668
42,0.11199351574840216,0.8751283000255453,0.18426634134917425,0.8335071169096848
43,0.10478915901019656,0.8835079982362944,0.1971057671411284,0.8208835207182785
44,0.1080298836375105,0.8778206463517814,0.18861477400722174,0.8295244919842687
45,0.10427546943056172,0.8816542991276445,0.18076495040079643,0.826842489324767
46,0.1139615247989523,0.8729670849339716,0.17213160179812334,0.841019357895029
47,0.10388381943620484,0.8834887652561583,0.18633507747074654,0.8355702141235615
48,0.0977013932219867,0.8901530278140101,0.1674544106269705,0.8456600246758297
49,0.10104301962359198,0.8888896695498762,0.19001001469020184,0.822660545645089
50,0.09637363003245715,0.8907254087513891,0.1873824637511681,0.8360671742209073
51,0.10049409784119705,0.888587382333032,0.17239833638585847,0.8318843878548721
52,0.09559317303114924,0.8908970429979521,0.17718467337304147,0.840534481920045
53,0.09334855706527315,0.896925687789917,0.1845361366354186,0.8356026378171197
54,0.09946111651330158,0.890675608865146,0.18155237754871106,0.8434041142463684
55,0.09279131169976859,0.8958761371415237,0.17063210442148405,0.8497476672304087
56,0.09020171895109375,0.8970596740985739,0.1864954219809894,0.8403133560871255
57,0.08607427914594781,0.9029103920377534,0.1807164281092841,0.8399157581658199
58,0.09585871259713995,0.8935278752754474,0.18487910350848888,0.8275509747965583
59,0.09227326162930193,0.8943613751181241,0.17719568846554593,0.8405532220314289
60,0.09234729244791229,0.897452057641128,0.17771151887959447,0.8383146614863954
61,0.10221581859835263,0.8853611794011346,0.1720635822620885,0.8472083761774261
62,0.09040991222036296,0.8997991183708454,0.18728323861442764,0.8391498039508688
63,0.08693696414602214,0.900532891832549,0.18498067321448491,0.8418373991703165
64,0.08580436377689757,0.9025495323641547,0.1834623915368113,0.8469007196097539
65,0.0835077248256782,0.9061414866611875,0.17126295057864024,0.8464104039915676
