epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6963171465643521,0.3659791892972486,0.6834121938409476,0.43296737773665067
2,0.6229340989014198,0.4640450617362713,0.5891522325318436,0.4838095130591557
3,0.5705135608541554,0.5066700382479306,0.5360881723206619,0.5389760880634702
4,0.5274270703052653,0.5275471607158924,0.5261736569733455,0.5510263352558531
5,0.4841218644175036,0.5517525804453882,0.4625073574740311,0.5644633474021122
6,0.44609737293473606,0.5737537061345989,0.4263339383848782,0.5906358648990763
7,0.4042574483772804,0.6133183705395666,0.3683069245568637,0.639430583345479
8,0.3774759477582471,0.6285353529042211,0.3502405051527352,0.6515045190679616
9,0.3436380137657297,0.6639675280143474,0.334973413163218,0.6635317929859819
10,0.3149701227401865,0.6925253572135136,0.28449118486766156,0.7212746957252766
11,0.2966380689678521,0.7056840066252084,0.2803175387711361,0.718346303084801
12,0.26778095035717403,0.7393061148709265,0.24891589479199772,0.7550168970535541
13,0.2543309182956301,0.753704769446932,0.24950537373279702,0.7479586346396084
14,0.2441622807034131,0.7614022723559676,0.2394942283630371,0.7632322866341164
15,0.2296833975561734,0.7734244634365214,0.2537013070336704,0.7500011320771842
16,0.2297744987339809,0.7742192202600939,0.2472149450203468,0.7551459575521535
17,0.22977836728096007,0.7723257874620372,0.2401497923094651,0.7589795001621904
18,0.21973974941105678,0.7847946314976133,0.2013515318262166,0.8014280350043856
19,0.20339030952289186,0.8019791471547094,0.21901253831797632,0.7816665653524728
20,0.19461373584023836,0.8101880558605852,0.19714391858413302,0.8065904313120349
21,0.2078237011514861,0.7943104078029765,0.2116966919652347,0.7862151014393773
22,0.18729154447029378,0.8182718264645543,0.21474574311026212,0.7853030541847492
23,0.19307644120578107,0.8135662251505359,0.1913167811673263,0.8103814001741081
24,0.18261267604499026,0.823663566852438,0.18559252784169952,0.8165189644386028
25,0.1791836245306607,0.8263789875753995,0.19886109798118987,0.8025133724870352
26,0.17956362567071257,0.8264143380625495,0.18903616060470713,0.808634903513152
27,0.17288138290931437,0.8296634320555062,0.18287266431183652,0.8165527409520642
28,0.1718088426466646,0.8319763142487099,0.1701069126355237,0.8329002466695062
29,0.16762481968978354,0.8384937200052985,0.1956525448067435,0.8016109236355485
30,0.1789541852885279,0.8238460997055317,0.1835788287479302,0.8194423317909241
31,0.15801563920645878,0.845214005996441,0.17358652358425075,0.8268512380534205
32,0.15902722919809406,0.8463740870870393,0.17851826923674552,0.8266815000566943
33,0.15733800982606821,0.8482238403682051,0.1725111449586934,0.8267465122814837
34,0.15261499953681024,0.850981015172498,0.16488425418220717,0.832839140398749
35,0.15543425905293431,0.8469282791532319,0.15758969814612947,0.8400497235100844
36,0.15103089948152673,0.8545326972829884,0.17521059667241984,0.8246263199839099
37,0.14589803259948203,0.8568121844324572,0.17455358053075856,0.8263018842401175
38,0.13849137651509252,0.8649014962130579,0.15843329994842925,0.8399767777015423
39,0.14606429502881807,0.856228455592846,0.15905776362994622,0.8371637784201523
40,0.1431716342424524,0.8609050791839074,0.1794496664713169,0.8203330002982041
41,0.14021075059627663,0.8616918378862841,0.17364137275465605,0.8295189035349879
42,0.1483856193464378,0.853498259083978,0.18070341574734655,0.8166674720829931
43,0.13627731553439437,0.8680873985948234,0.14916878722865007,0.850407153984596
44,0.13743358850479126,0.8649366625424089,0.15430079955479195,0.8437692757310539
45,0.12943854141851951,0.8742247433497988,0.1584288399795006,0.8410778834902007
46,0.13508612374807227,0.8683007153971442,0.15242546231582246,0.8462973372689608
47,0.12713026959320595,0.8747603893280029,0.15448507748801132,0.8431867065100834
48,0.12804089332449026,0.8749230532810606,0.15550412556220744,0.8484280462922721
49,0.12500501925061488,0.87722005515263,0.15339735664170365,0.846641480922699
50,0.1232775412242988,0.8799150434033624,0.14736208489228939,0.8520374162443753
51,0.11989516708357581,0.8810004415183231,0.14510357246316713,0.8524697164009357
52,0.11987770574873892,0.8826561245424994,0.14966005765158555,0.851636371119269
53,0.1236886817833473,0.8785881909830817,0.15791864842176437,0.8444673669749293
54,0.1257648506041231,0.8764060768587836,0.15062964568878043,0.8479407433805795
55,0.1235752206424187,0.8789966969654478,0.15165033545987358,0.8517487188865398
56,0.11736019505509014,0.8841073956982842,0.15765274439392418,0.8473763967382497
57,0.12109169672275412,0.8794649288572114,0.15960878277647084,0.8446208181052373
58,0.128875476532969,0.8735151397770848,0.1465052118075305,0.8543449344306157
59,0.11107405922536193,0.8907059653051969,0.1374188869677741,0.8640714900246982
60,0.11086938155108485,0.8906288377169905,0.14844691506747543,0.8525366577608832
61,0.12052886218860231,0.8844083786010742,0.14472010988613654,0.8551096759993454
62,0.11473802420599707,0.8872968246196878,0.14249500812127672,0.8575720610289738
63,0.10920010512245112,0.8945367274613216,0.14994207045127605,0.851121501264901
64,0.11183511650767819,0.8909207537256438,0.14687860335769323,0.8529183560404284
65,0.1067878058244442,0.8945251962234234,0.1532035309692909,0.8532784412647115
66,0.11887290924787522,0.8828882237960552,0.15277325593192,0.8491148755468171
67,0.10646771089784031,0.8945753138640832,0.1526415748328998,0.8483973494891462
68,0.1043912965162047,0.8983420376119943,0.1491199752380108,0.8520313600013996
69,0.10130521470102771,0.9006640869995644,0.14221350866658936,0.858632386963943
