epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6046190413935432,0.33720154392308205,0.5468880390298778,0.17910055543841988
2,0.5553798786525068,0.4185810434407201,0.5334321137132316,0.4334213117073322
3,0.524429857319799,0.442384252054938,0.5182188177930898,0.4528283427501547
4,0.5026960557904737,0.4570942780067181,0.49892064291855387,0.46920521341521165
5,0.48445802865357235,0.46290027684178847,0.4715019955717284,0.45574519942546715
6,0.46692896464775346,0.4795530027356641,0.5030353301558002,0.4470820768126126
7,0.4509695410728455,0.48515528234942207,0.5337502964611711,0.4791948197216823
8,0.43139695422402746,0.5055614496099538,0.42178124271590134,0.526822566986084
9,0.41611643844637375,0.5133026957511901,0.4270315550524613,0.5074883551433169
10,0.40278976826832213,0.5228338821180936,0.41117311428333153,0.5318590953432281
11,0.3844134242370211,0.5452490157094495,0.3578945982045141,0.5305926475031623
12,0.368299792963883,0.5586197109057985,0.34297604540298726,0.5988092241616084
13,0.3422376075695301,0.6008318627702779,0.3508239314473909,0.564717906764869
14,0.3298007792439954,0.6092254137170726,0.3713597751896957,0.5670230109116127
15,0.30333881933113627,0.6521650059469815,0.28414080225188154,0.6562954551187055
16,0.2820477793956625,0.6810815868706539,0.30553296434468236,0.5907172922430367
17,0.2764319452746161,0.6843590238998676,0.2602870143693069,0.7018031769785388
18,0.26375592207086496,0.698497225498331,0.2993965603154281,0.6627442779212163
19,0.24835640746971657,0.7212400880353204,0.2897706678201412,0.6769732869904617
20,0.2414304593513752,0.7307701225938468,0.25393073856830595,0.7015912175178528
21,0.22891945736161592,0.7403265213144237,0.21744017539353205,0.7368286120480505
22,0.22100976900807742,0.7524067640304566,0.22948255497833778,0.7215447643707539
23,0.2226452278679815,0.7499277303958761,0.22514667819286216,0.7312635752661475
24,0.21959370271912937,0.7494417667388916,0.25481912370385795,0.7097052617319699
25,0.2208059257474439,0.7497634414968819,0.22883749542565182,0.7105326072923068
26,0.20827520078626172,0.7653462446969131,0.19214435692491202,0.7791644170366484
27,0.19353499525579912,0.7825348738966317,0.23861557687151022,0.7301209416882745
28,0.20040459427340276,0.7779883808103101,0.2187737190517886,0.7436957433305937
29,0.18689526525037042,0.7903009743526064,0.2221878327172378,0.756798766399252
30,0.18605345343721325,0.7937141492449004,0.19480157350671704,0.7719992518424987
31,0.187586051842262,0.791394149023911,0.22156690477297225,0.7577648952089507
32,0.17983813141954355,0.8005496082634761,0.18716122451527364,0.7867785511345698
33,0.17025296508238233,0.8085123670512232,0.1765347454054602,0.8033192782566465
34,0.1681043057606138,0.8125443199585224,0.16283799697612894,0.818465307663227
35,0.1695277590176155,0.8144766285501678,0.1819972833682751,0.7901743009172637
36,0.16568931207574647,0.8143849393417095,0.2954004501474315,0.6996009329269672
37,0.16295665564208195,0.8204016249755334,0.17100236323373072,0.8021699161365115
38,0.16042459776689266,0.8209826954479875,0.17220619837271756,0.8023292179765372
39,0.15040190857032248,0.832059042207126,0.17243379809219261,0.7950673728153623
40,0.15343812483138053,0.8280261701550977,0.1533532455049712,0.8215816612901359
41,0.15668551428564664,0.8223113857466599,0.1687930110199698,0.8119694426141936
42,0.1555156470372759,0.8286376833915711,0.15316649724183412,0.8284509724584119
43,0.1556065783418458,0.8254075473752515,0.16968079738575836,0.7980666061927533
44,0.1459129775392598,0.8381054031437841,0.1445406138383109,0.8341649540539445
45,0.13812668400591818,0.8431273674142772,0.1550808635508192,0.8171813857966456
46,0.1315994153762686,0.8502850376326462,0.2184848331685724,0.7791241349845097
47,0.13748684669363087,0.84820710009542,0.15145409615903066,0.8259218051515776
48,0.14552691619971703,0.8385446811544484,0.14884777184704254,0.8286582293181584
49,0.1282178332579547,0.8542921127944157,0.17725187021082844,0.8054940400452449
50,0.1413418582801161,0.8437853566531477,0.13559927960921977,0.8428480493611303
51,0.13240840517241378,0.8521060553090326,0.15424996460306234,0.8295702724621213
52,0.13330073027775205,0.8526268843946786,0.15303537999761516,0.8350285250565102
53,0.12589232746897072,0.8577642457238559,0.14009275785807906,0.8481697633348663
54,0.12561772774005758,0.8606193571255125,0.13318538568143187,0.8439977654095354
55,0.11894108560578577,0.8676298236024791,0.13629018456257622,0.8458337380968292
56,0.12444859219008479,0.8633093085782281,0.14696918199288433,0.8365933895111084
57,0.11932404514016776,0.8657390742466368,0.12469722993414978,0.8597712401686044
58,0.1170613535519304,0.8683658394320258,0.1220251543768521,0.8596886758146615
59,0.12517134156720391,0.8584820784371475,0.12638367211510396,0.8625967913660509
60,0.11676596721698498,0.8651608915164553,0.12479092555827108,0.858960353917089
61,0.10883324947850458,0.875762416576517,0.12481142120628522,0.8560745477676391
62,0.1102936423544226,0.8742544799015439,0.12417022878753728,0.8621671179245258
63,0.11074662085237175,0.8756796935508991,0.12786480848645343,0.857480277275217
64,0.10790051900107285,0.8764559030532837,0.1286076318087249,0.8551432765763382
65,0.1062077191369287,0.8802417820897596,0.12464924285124088,0.8617997851865045
66,0.10433891356505197,0.8819215638884182,0.1220064688088565,0.8616910794685627
67,0.10175972971422918,0.8838478047272255,0.12245359328286401,0.867338805363096
68,0.09713668381345683,0.8880165679701444,0.13864463770697857,0.8432133279997727
69,0.101037640304401,0.8872109774885506,0.14336382587408197,0.8442692016733104
70,0.09432834674572123,0.8913316841783194,0.12510867252432067,0.8642735020867709
71,0.09412527356682153,0.8921595441884008,0.12014158285897354,0.8654604476073693
72,0.09161376249173592,0.8949422236146598,0.11473437539976218,0.8784100129686553
73,0.09188625504230631,0.8944660597834094,0.12193540472151904,0.8593613250502224
74,0.08878201143494968,0.8977719870106927,0.11531347259879113,0.8766546524804214
75,0.0898368370944056,0.8996382076164772,0.115867979824543,0.8723856547783161
76,0.08264201756181389,0.903429441616453,0.11549704509048626,0.8717043691668017
77,0.08206256001160063,0.903675116752756,0.1166330504905561,0.8728220672442996
78,0.08297422939333422,0.9044825019507573,0.11954014237070906,0.8659115215827679
79,0.07936288781207183,0.9090052456691348,0.12176614958664467,0.8670822949245058
80,0.07467160368787831,0.9128664822414003,0.11286750890571495,0.8802310721627598
81,0.07651949339899523,0.9109002006464991,0.10984226547438523,0.8840524188403426
82,0.07720919790966757,0.9088002089796395,0.1127091893990492,0.8749584913253784
83,0.07322484742978523,0.9144964448336897,0.10617127577806341,0.8894976998197621
84,0.0733496709116574,0.9137475893415253,0.10802771970629692,0.8864919226745079
85,0.07480055006413625,0.9128690900473759,0.11143721941986988,0.8805387529833564
86,0.07275181088981958,0.9146136974466258,0.11066380235655554,0.8803252918966885
87,0.07121305113722538,0.9179742911766315,0.11017681254908956,0.8807138903387661
88,0.06948799737568559,0.9185229515207225,0.11239962364579069,0.8794407170394372
89,0.06992323747996626,0.9161059683766858,0.11089588169907702,0.8824794925492385
90,0.06924623764794448,0.9185204999200229,0.10889992940014806,0.8819539995029055
91,0.07046382704685475,0.9188500811313761,0.10740294383260711,0.8859656777875177
92,0.07105284821370553,0.9161917176739923,0.10757937146158054,0.8859267884287341
93,0.06912061001720099,0.9187353767197708,0.10984018230489616,0.8827521653010928
