epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.6330367799462944,0.31416745021425446,0.5547405029165333,0.262809413414577
2,0.5069759459331118,0.4229872522682979,0.48975564323622606,0.4404194214734538
3,0.47021239584889907,0.4619759074572859,0.48274661836953,0.47427214404632306
4,0.4468854873344816,0.4963645523992078,0.44266778600626977,0.5095200353655321
5,0.4248444853157833,0.5230009966883166,0.4382532103308316,0.48604817637081804
6,0.4184955810678416,0.5302947019708568,0.4229629886561427,0.508363086190717
7,0.413447976317899,0.5383743713641989,0.4126125121938771,0.5262862513805258
8,0.4080376927194924,0.543721813169019,0.40215510828741663,0.5570614387249124
9,0.3937285275294863,0.5644983357396619,0.4123388993329015,0.5332885084481075
10,0.38758356591750837,0.5668487347405532,0.383183295151283,0.5731972661511652
11,0.37959661463211325,0.5854544771128687,0.3715721664757564,0.5805444844837846
12,0.3601760338092672,0.6075226701539138,0.36067499991120966,0.6049907503456905
13,0.344493359121783,0.6275676735516252,0.3383192781744332,0.6272908667038227
14,0.3425519127270271,0.6292278951612013,0.3637049674987793,0.6141003452498337
15,0.3265810756847776,0.6507047542210282,0.354644330616655,0.5933857564268441
16,0.3127413294438658,0.6629464683861568,0.32787454950398415,0.6368098127430883
17,0.2936010126409859,0.6867761525614509,0.3338612207050981,0.6490439595847294
18,0.3018360072168811,0.6838117965336503,0.3690292399505089,0.5965768904521548
19,0.2808425944426964,0.7049612374141299,0.30738504837299213,0.6730824203326784
20,0.2739255789025076,0.7162541216817395,0.27281803427071405,0.7110155085037495
21,0.2574617784598778,0.7326251432813448,0.3346090699064321,0.6606971105624889
22,0.2589569379543436,0.7320885863797418,0.28313219506165077,0.709074002709882
23,0.24942306722032612,0.741804706639257,0.3112035907548049,0.6772680971129187
24,0.23095687391429112,0.7598352596677583,0.2524438323645756,0.7433132862222606
25,0.235922967771004,0.7567974904487873,0.24418016754347702,0.7449159770176328
26,0.2348363757133484,0.7630882209744947,0.2415978008303149,0.7505186228916563
27,0.2285578518078245,0.7702656581484039,0.23349696274461418,0.7595723739985762
28,0.22673261258108862,0.7662663426892511,0.24573594619487893,0.7504857003688812
29,0.22473313952314442,0.7700919060871518,0.21936328575528902,0.7698276425230092
30,0.21383144382772776,0.7828750429482295,0.3089816019452851,0.6977840735994536
31,0.2128785530041004,0.7842685193851077,0.264255533547237,0.7419297703381242
32,0.20976084840708764,0.7859300514747356,0.2381823811037787,0.7582628788619206
33,0.20366137356593692,0.7947199356967005,0.21709307226641425,0.7733502223573882
34,0.201567375557176,0.7982439234338957,0.20445075487268383,0.7958236792991902
35,0.1956426142618574,0.8028623531604635,0.2101740208165399,0.7851024594800226
36,0.19410174458191312,0.8062834550594461,0.25669012727408574,0.756095008808991
37,0.17612078909216256,0.8227479498961876,0.22783894785519304,0.7600894897148527
38,0.19598194936226154,0.8043329896598027,0.19120629943650344,0.7953709043305496
39,0.18604117508592277,0.8141605455299904,0.22045989447626574,0.7823900362540935
40,0.24363550430741804,0.7532116047267257,0.245676170546433,0.7456241114386197
41,0.19732040331281464,0.8001673739531945,0.23244920927902749,0.7682121482388726
42,0.20630051709454636,0.7928378503898095,0.2091944957601613,0.7864867563905387
43,0.18447460378038472,0.8129308174396384,0.19891231964374412,0.8011158375904478
44,0.18089014004016746,0.8166411827350485,0.20250833445581898,0.7917546629905701
45,0.17382214912052812,0.8219935211642035,0.25648495781010594,0.7624336620856975
46,0.1813842851540138,0.819569402316521,0.21771928277508965,0.7830990768712143
47,0.18502732597548385,0.817247408833997,0.21703320618333488,0.781771082508153
48,0.17612270383999265,0.8231299186575002,0.19963886902250091,0.7973357743230359
49,0.16693432197488586,0.8326938600375735,0.20512399920101823,0.7867808993520408
50,0.1631183955176123,0.837548291683197,0.20265668548386673,0.79855700196891
51,0.1613613503760305,0.8377955375046565,0.19821972929198167,0.8051542064239239
52,0.1777553432974322,0.8213689779413158,0.2060656555767717,0.7909029894861682
53,0.1668342138158864,0.8347327487222079,0.21219295057757148,0.7891182467855257
54,0.1635444295817408,0.8341740267030124,0.20247501340405694,0.8057494122406532
55,0.15447822192619587,0.8473735801104841,0.17756476731135928,0.8274123126062853
56,0.1471156983539976,0.8515212276886249,0.17218158162873368,0.8285886554882445
57,0.14295595380766637,0.8573268602634299,0.1744698869770971,0.8284486388338024
58,0.1541996049469915,0.8460083887494844,0.17168602614567197,0.8253037966530898
59,0.14247555948536972,0.8551863690902447,0.2547830002061252,0.7450519500107601
60,0.1970564525702904,0.8029861573515267,0.18143379852689545,0.816153647981841
61,0.1486990928136069,0.8484072315281835,0.1732061057255186,0.8306655419283899
62,0.14725022809258823,0.8518512462747508,0.17866290684404043,0.8275929385218127
63,0.1413743541158479,0.8590859980418765,0.17986870880784658,0.8182079249414904
64,0.16560635145368247,0.8347049433609535,0.2214971345046471,0.769869275750785
65,0.15444476789441602,0.8448066579884497,0.1665290643428934,0.8317448488597212
66,0.1377309213424551,0.8618696545732433,0.19093879255755195,0.8122689765075157
67,0.1478303802938297,0.8526318147264678,0.17982071268147437,0.8210594633529926
68,0.12891542993742844,0.8689261946184882,0.18203383437518417,0.8187350338902967
69,0.13371748482358867,0.8633881314047451,0.18686469176719928,0.8175892977878965
70,0.14141441480866793,0.8559102255722572,0.19282557471045134,0.8057269891788219
71,0.13503865383822342,0.8653493112531202,0.16494411970007009,0.8347780342759757
72,0.13301645065176076,0.8678674196374827,0.18647576364977606,0.8191643172296984
73,0.13987454771995544,0.8581385509721164,0.17788850356792582,0.8259121977049729
74,0.1321323793509911,0.8647147006001966,0.17407792518878806,0.8336638142322672
75,0.1267922467198865,0.870709227693492,0.18372337735932448,0.8163043807292807
76,0.13500590869064988,0.8635055373454916,0.17549699503799965,0.8235657486422309
77,0.13528444633401673,0.8619783142517353,0.17465251519762237,0.8263526562986703
78,0.13181043493336644,0.8678548459349007,0.17004409329644565,0.8356634801831738
79,0.13145869682575095,0.8671476602554321,0.17516768513054684,0.8326355695724488
80,0.1305502275454587,0.8685375110856418,0.18410362210767023,0.8196220200637291
81,0.12476514809090515,0.8737289502702911,0.17391600444399077,0.829781777283241
82,0.13614701238171809,0.8637342181699029,0.223197131321348,0.774410461146256
83,0.13894671170875944,0.8592702405206089,0.16528664334066984,0.8374094297145975
84,0.11680339019874046,0.8815622724335769,0.16482792167828,0.83045349326627
85,0.11870874192180304,0.880165853171513,0.17334406005925146,0.8355678167836419
86,0.13989735101831371,0.8599965753226445,0.18247764788824936,0.8196416147823992
