epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7275398903879626,0.3640876883062823,0.7259529253532147,0.3965484931551177
2,0.6740704935172509,0.4401831478908144,0.6732689162780499,0.4187593936920166
3,0.6319985640460047,0.4928155072804155,0.6111976500215202,0.5196395547225557
4,0.5899534126807904,0.5458463163211428,0.5692325957890214,0.5563517085437117
5,0.5471922934055329,0.5826459333814423,0.5499069838688291,0.5716643043633165
6,0.5011538448004887,0.6235751275358529,0.5002673227211525,0.6200356203934242
7,0.460871920503419,0.6458136628414023,0.4754883363329131,0.6172874991236061
8,0.41485266521059233,0.6811490354866817,0.42732189893722533,0.6423934989962085
9,0.3757749968561633,0.6986070201314729,0.39071183163544226,0.6629600882530212
10,0.34166038221326367,0.7171639775407725,0.32942220876956807,0.7152293704707047
11,0.3016188827054254,0.743407601323621,0.34315916176499994,0.6964341693911059
12,0.29009264224562153,0.7403564017394494,0.28293895351475684,0.7371118196125688
13,0.2624154454675214,0.7598756469529251,0.3524952798054136,0.6753815568726639
14,0.25362871104273305,0.7609584380840433,0.2746968224130828,0.7345691948101438
15,0.2479482185224007,0.7638028017405806,0.2517399208299045,0.7627495095647615
16,0.23109034793130281,0.7775753132228194,0.25727045268848026,0.7476309315911654
17,0.2229753560033338,0.7830591699172711,0.22464304628043338,0.7842524392851468
18,0.21093027982218512,0.7952264563790683,0.23351055260362297,0.7821524918079377
19,0.20231336334656025,0.8061557112068966,0.22140718081901814,0.7901156711167303
20,0.1970451231660514,0.8093798530512842,0.20771568766955673,0.7986767908622479
21,0.18843389626207022,0.817271260146437,0.2100024486410207,0.7975134335715195
22,0.1969543873236097,0.8084620907388884,0.2249956311850712,0.7796104628464271
23,0.19257139275813925,0.8113143411175958,0.20430887732012518,0.803546580980564
24,0.17136448457323272,0.8325334984680702,0.21144100962014034,0.7978059012314369
25,0.1675804132017596,0.8388964566691168,0.19175708047274886,0.819830465727839
26,0.16680706574999052,0.8360756717879196,0.1841489890526081,0.8230816586264249
27,0.16663683570664503,0.8374223154166649,0.19351648955509582,0.8149700662185406
28,0.1635850326768283,0.8389298755547095,0.18835288738382275,0.815870986724722
29,0.1664591489167049,0.8387229269948498,0.18701311802041942,0.8188362808063112
30,0.15973805055536072,0.8422470890242478,0.18425769641481596,0.8230390478824747
31,0.15177517348322375,0.8499992230842853,0.20120123871441545,0.8027754323235874
32,0.15727930593079534,0.8464547946535308,0.1794272307691903,0.8323237620551011
33,0.1539333573703108,0.8483523002986251,0.18919637860922978,0.8225027618737056
34,0.15460695644904826,0.8471140425780724,0.18958217090573803,0.8155124466994713
35,0.14419278399697666,0.8582463835847789,0.18694042419565135,0.8215037432210198
36,0.14335745573043823,0.858831969622908,0.175431541738839,0.8359084190993473
37,0.14764251010171298,0.854181077151463,0.18762567372157657,0.822669044445301
38,0.14006865209546582,0.860902556057634,0.19614904872302352,0.8199669583090421
39,0.137173406111783,0.8635048751173349,0.17540318595952,0.8338138407674329
40,0.1404130817487322,0.8612001139542153,0.18999043004266147,0.8154324671317791
41,0.1453396020264461,0.8570547519059016,0.1801314481373491,0.8317036747932434
42,0.138822917280526,0.8621711603526412,0.18273755024219382,0.8254356330838697
43,0.13813561437458827,0.86257629188998,0.17412433994227441,0.8354950851407544
44,0.13257818386472506,0.8690637226762443,0.17861449471835433,0.8341635942459107
45,0.13197154628819432,0.8689661638490085,0.18008536963627256,0.8308823828039498
46,0.14688139115941937,0.8550694843818402,0.17725143597043794,0.8311015910115735
