epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7066951246097171,0.3656740538005171,0.6859363116067031,0.39557802841581147
2,0.646110828991594,0.45400015321271175,0.6320364541020886,0.4671548099353396
3,0.6133014946148313,0.4933482196824304,0.6060644684166744,0.48716841627811563
4,0.5940984364213615,0.5047803677361588,0.6977058365427214,0.4077125014929936
5,0.5748822902810985,0.5261224249313617,0.5665974888308295,0.5307220370605075
6,0.5608739844683943,0.538497765721946,0.5966049358762544,0.49454391125974984
7,0.545795174302726,0.5535320672495612,0.6344208359718323,0.45812346154245837
8,0.5323491980289591,0.5625979978462745,0.5316463589668274,0.5575772743800591
9,0.5189365452733533,0.564161492216176,0.5648150850986612,0.5027606063875659
10,0.4915790888769873,0.595768406473357,0.4857081885995536,0.5905373676069852
11,0.4685574206812628,0.6170624042379445,0.4677439566316276,0.6125069887473665
12,0.4399826185456638,0.6526285327714065,0.611848809801299,0.4709429017428694
13,0.4188258121753561,0.6512863899099416,0.43569106439064287,0.6137215340959614
14,0.39635797965115516,0.666662035728323,0.42047643086005904,0.6391633122131742
15,0.3670746663521076,0.6939235835239805,0.37749982044614594,0.6710938741420878
16,0.34076945576174505,0.707827953634591,0.3477047221413974,0.6978931478385267
17,0.3333970230201195,0.6998681553478898,0.38547500413039637,0.6325187761208106
18,0.31056898791214516,0.7190203029533913,0.31944497864821864,0.6932879365723709
19,0.3138516770354633,0.7010621913548174,0.3504252795515389,0.6608444489281753
20,0.283091008252111,0.7338060535233596,0.3218125376208075,0.6915878445937715
21,0.2768270001329225,0.7366685020512548,0.3126027616961249,0.7007025628254331
22,0.26106878128545036,0.7522824443619827,0.28557322107512373,0.715167550382943
23,0.25171064282285754,0.7593079492963594,0.27843841848702267,0.7313091861790624
24,0.24801136543010843,0.7612667778442646,0.2692589883146615,0.73478326838592
25,0.2381874048504336,0.7722388855342207,0.2701953361774313,0.7298036295792152
26,0.22838201923617002,0.7787405844392448,0.25596634272871344,0.7457310064085598
27,0.22117931873633945,0.7851974248886109,0.23799667974998212,0.7644336536012847
28,0.21273398317139725,0.7942860833529768,0.22759295743087243,0.7744543149553497
29,0.21337199786613728,0.7903059827870336,0.25920563627933635,0.7383204739669273
30,0.21060001521274962,0.7953169707594246,0.2408601107268498,0.7600553640003862
31,0.2126923901253733,0.7934083913934642,0.22300919253250648,0.779334846447254
32,0.19909651649409327,0.8080398469135679,0.2484421968460083,0.7583958987531991
33,0.20101903841413302,0.8037973654681239,0.39071234382432085,0.6181359500720583
34,0.19594952525763676,0.8098891837843534,0.20673729140183023,0.7934948407370469
