epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5731360423153844,0.35180046352846867,0.6194832337313685,0.16644466699197374
2,0.4955387099035855,0.4579246767636003,0.47699165508664887,0.4649125910010831
3,0.4703855670731643,0.4852633766059218,0.449342050223515,0.5048475933486017
4,0.44470576417857205,0.5170758387138104,0.4447401786672658,0.5160603639380685
5,0.43361250943151014,0.5280250376668469,0.4404935355844169,0.5142550908285995
6,0.42724495797321715,0.5377758289205616,0.4435747771427549,0.5050661863951847
7,0.41247807658951857,0.5540246190695927,0.41816165365021807,0.5318634886166145
8,0.3998203378299187,0.5715165191683276,0.41290325707402725,0.5479714208635791
9,0.38953634726590125,0.5859465845699968,0.41978593037046236,0.5321072352343592
10,0.3884504312071307,0.585221687678633,0.43181968187463693,0.5349250341283864
11,0.3752377703272063,0.602364260574867,0.38844796172503765,0.5728235906568067
12,0.360422819852829,0.6177233996062443,0.3851932172117562,0.5852661556211011
13,0.3573946336220051,0.6244468631415532,0.3788000838509921,0.598167401346667
14,0.3535560944984699,0.6286612033843995,0.3620382831014436,0.6110658415432634
15,0.3272827261480792,0.6602903871700682,0.341925152416887,0.6466102846737566
16,0.33730120987727724,0.6461878661451669,0.356259835588521,0.6253933783235222
17,0.33150781351944497,0.6589732453740876,0.3389819321961238,0.6547777428709227
18,0.3089589010024893,0.6814984247602266,0.3524912719068856,0.6261481930469645
19,0.3020907841879746,0.6887624313091409,0.3389325879771134,0.6635777773528263
20,0.2942403435707092,0.6990435789371359,0.3048182216183893,0.6919327127522436
21,0.28969161644064145,0.7050714262600603,0.3272617430522524,0.6480032846845429
22,0.2667731790707029,0.7284441323115908,0.30951982448840965,0.6954313898908681
23,0.2718985199928284,0.7239475883286575,0.30676194059437717,0.6903081168388499
24,0.265337198150569,0.7332273951892195,0.27701297546255177,0.7257971344322994
25,0.2503335593075588,0.7477547744224812,0.2877883902911482,0.7067196582925731
26,0.238187477300907,0.7601963010327569,0.27643305186567635,0.724290433834339
27,0.24087041184819977,0.7589556624149454,0.26152717245036156,0.7387724346128003
28,0.2277834035199264,0.7702493827918481,0.25382582606940435,0.7454665593032179
29,0.23602407256077076,0.7622994858643104,0.2563246673551099,0.7473748412625543
30,0.22605743644566373,0.7741905039754408,0.30159330696895204,0.6936759870627831
31,0.21822371914468963,0.7834831114473014,0.2739653061176168,0.7339859117721689
32,0.2138298831623176,0.7863309753352198,0.2849921119624171,0.7260339210773337
33,0.21054271778156017,0.7885529008404962,0.24474156355035717,0.7618760067841103
34,0.20612320386130234,0.7946893379606049,0.25859746891876745,0.7473210610192398
35,0.21065453075129412,0.7909657671533782,0.22794295590499353,0.7822240019666737
36,0.210809044796845,0.7892153846806493,0.2279516968233832,0.7762159733936704
37,0.20905483673358785,0.7928582429885864,0.2696470721014615,0.7434755107452129
38,0.20540628094097663,0.7973759642962752,0.24407656274992845,0.7569325212774606
39,0.2044206966613901,0.7957503853173091,0.2413357027645769,0.7625182273059056
40,0.19933765037306425,0.8019382497359966,0.23712819979108613,0.7732169081424844
41,0.1837479417694026,0.8177878840216275,0.2473857460350826,0.7631909230659748
42,0.18604486749089996,0.8148992875526692,0.2971354398234137,0.7277078727196002
43,0.21022940175286656,0.7915436683029964,0.23545485776046227,0.7740826450545212
44,0.1844904124736786,0.8147495590407273,0.22657320828273378,0.7847000598907471
45,0.1764724129232867,0.8251281960257169,0.36972137484057194,0.6391629847986945
46,0.24258422234962726,0.7551147230740252,0.2419402369137468,0.7790043187552484
47,0.19531132630233106,0.8044504017665468,0.22323212294742978,0.7819238892916975
48,0.17433801128946502,0.8247677186439777,0.20252683121582557,0.8047239874971324
49,0.175112855639951,0.8276938269878256,0.1996399164199829,0.8063907125900531
50,0.1763423949480057,0.8265299862828748,0.23791123505296377,0.7722945131104568
51,0.17645697742700578,0.8232124480707892,0.21657527726272058,0.789963095763634
52,0.16960835559614773,0.8337826885026077,0.24362993158143142,0.7640308143763707
53,0.18274952152679708,0.819781650345901,0.24592528178774078,0.7689599641438188
54,0.16747670718308152,0.8334288366909685,0.2492032396382299,0.7700035683039961
55,0.1625255489143832,0.839152782949908,0.18230505318477236,0.8248527752942052
56,0.15628040258226725,0.8447505400098604,0.20654090355182517,0.8053489360316046
57,0.1476705209962253,0.8521557828475689,0.19044772181017647,0.8182656329253625
58,0.14735784294276402,0.8526147168258141,0.1844074767211388,0.8247001125894744
59,0.14836185245678343,0.8537550034194157,0.22632013929301295,0.7852565076844445
60,0.18494747599651074,0.8160518749006863,0.21157819197095673,0.7957967022369647
61,0.1549530316529603,0.8461503830449334,0.1854732242123834,0.8215247302219786
62,0.13549424204333074,0.8657045676790435,0.18109220389662117,0.8360514427053517
63,0.14408063986178102,0.8570913002408784,0.17871059055986074,0.8279229394320784
64,0.14092658223776983,0.8590652753566873,0.20226306791963247,0.8151754391604457
65,0.14755874471417788,0.8531237659783198,0.18113104608552208,0.8278201386846346
66,0.14843380574522347,0.8536242213742486,0.17789819158356765,0.8285071533301781
67,0.14033641887122186,0.861383686394527,0.19723323974116094,0.8127462230879685
68,0.13552571822857035,0.863283819165723,0.18560667243497125,0.823582646764558
69,0.13114457962841825,0.868933419523568,0.19310081560036232,0.8166372459510277
70,0.13904471859849732,0.8616506239463543,0.18231419160448273,0.8298563369389238
71,0.13520176071545173,0.8644734419625381,0.1902524553496262,0.8191604918447034
72,0.1486873060464859,0.8562335388413791,0.19919464238758744,0.8095327533524612
