epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7072320288625257,0.36673121678418125,0.6881487649062584,0.4028161657267603
2,0.6409487284463028,0.45360293408920027,0.714327702028998,0.39850863999333874
3,0.6069433808326721,0.4858782340740335,0.6052548572934907,0.5007599760746134
4,0.5816873725118308,0.518793562362934,0.6047644676833317,0.49398535757229245
5,0.5667875039166418,0.5318102269337095,0.5617003317536979,0.514923556508689
6,0.5584821166663334,0.5329941428940872,0.6024249422139135,0.48550635411821563
7,0.5367212422962846,0.5695539014092807,0.5391251251615327,0.49397261800437137
8,0.5281469937028556,0.5630535425810979,0.5948045874464101,0.5151997241480597
9,0.5126294456679246,0.5788509952610936,0.5182242825113493,0.5703913774983637
10,0.4913135129829933,0.6057546410067328,0.48843740430371513,0.5704525818084848
11,0.46869799022016856,0.6266580688542334,0.48367966619031183,0.6052191921349229
12,0.4415070895490975,0.6553618570853924,0.4548292229915487,0.630892107815578
13,0.4211318566881377,0.6650378358775172,0.4416586448406351,0.6433899077875861
14,0.4051453286203845,0.6640636949703611,0.39765105617457425,0.6439978548165025
15,0.3792353537575952,0.6828264491311435,0.3700522081605319,0.69220708588074
16,0.3422153026893221,0.7209166777545009,0.35327752664171413,0.6929284149202807
17,0.3354581029250704,0.7109242118638137,0.34407655411753163,0.6791419310816403
18,0.318854551274201,0.7156318179492293,0.31723324142653364,0.7125408351421356
19,0.29695119323401614,0.7291098997510713,0.28756086579684553,0.7261986853747532
20,0.28095041492889666,0.7444026437299005,0.4201400111461508,0.6102964154605208
21,0.27369642596820304,0.7444649540144822,0.26715019448050137,0.7441064740049428
22,0.25079878424776014,0.7673134820214633,0.33661746732119857,0.6749468392339246
23,0.2576008909735186,0.7512481261943948,0.2698273646420446,0.7292078227832399
24,0.24250728981248262,0.7628705526220387,0.24330083666176633,0.7614535855835882
25,0.2344384682589564,0.7767576587611231,0.26288317071980444,0.7416605299916761
26,0.2435412493245355,0.7625745123830335,0.2471388607189573,0.756732215963561
27,0.2189017781923557,0.7901229821402451,0.23076038607235613,0.7708558563528389
28,0.21638523689631758,0.7899442935812062,0.22121227486380216,0.7863091822328239
29,0.20541703618805984,0.8026125472167442,0.2988679918749579,0.7143126458957277
30,0.20365755044180772,0.8006752647202591,0.21455759837709623,0.7868316958690512
31,0.20183435277692202,0.8033508165129299,0.23091772342550343,0.7679278155853009
32,0.2042132190589247,0.8007177196699997,0.23711988021587505,0.773739193225729
33,0.19637047977283084,0.8093624151986221,0.22822622266309014,0.7758140292660943
34,0.1855321128820551,0.8203676996559932,0.20947664236200267,0.7882312112841113
35,0.19184245282206042,0.8150335772284146,0.24126668223019304,0.7603329440643047
36,0.19584571791106256,0.8092895598247134,0.20109189707657388,0.8010629501836053
37,0.18139365726503834,0.8233479812227447,0.22873700240562703,0.7706243736990567
38,0.17515936206127036,0.8307175406094255,0.24309891873392567,0.7746626048252501
39,0.1764783462573742,0.831346491698561,0.21666883559062564,0.7809254005037505
40,0.18024051066102653,0.8247700156836674,0.21004803550654444,0.7967158819067067
41,0.16820552595730487,0.8386726198525264,0.18557985322228793,0.81857328414917
42,0.16419267972995494,0.8423039567881617,0.19619052204592474,0.805475887347912
43,0.1568256295960525,0.8489312644662528,0.1859426288769163,0.8196801941970299
44,0.16363641660788963,0.8447958387177567,0.2049480964397562,0.7997810976258639
45,0.1622654690824706,0.844926589110802,0.20019861418625404,0.8042801178734879
46,0.1759125199811212,0.8261907573403984,0.18881591846202983,0.8125594973564148
47,0.1660347054744589,0.8378676537809701,0.18204930938523392,0.8192586191769304
48,0.16011449129417024,0.8442521937962236,0.1825000738275462,0.8204286328677474
49,0.15313639147528288,0.8518300475745365,0.17734129716610086,0.8332730507028514
