epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.7070506375411462,0.3200650601551451,0.6682584828343885,0.2826806294506994
2,0.6800456523895264,0.35106733955185987,0.6529956279129817,0.3481651548681588
3,0.6603199510738768,0.36872777959396097,0.6802796791339742,0.36268767673393776
4,0.6485245819749503,0.381248926294261,0.688723911499155,0.34948605422315926
5,0.6438285005503688,0.3857434490631367,0.6456098729166492,0.37225995515954907
6,0.6297240405247129,0.3876552620838428,0.5746113756607318,0.33574676256755304
7,0.6141177502171746,0.40435423542713295,0.7010879216523006,0.37355052068315703
8,0.5972314320761581,0.403950768914716,0.7560799068418043,0.37470354417274737
9,0.5838525270593578,0.420224785393682,0.5771461075749891,0.403582639324254
10,0.557995997626206,0.4125295287576215,0.5802259075230566,0.415354906896065
11,0.5359720678165041,0.41646595083434007,0.6089814778031974,0.3996939430976736
12,0.5099051500188894,0.40942655349599905,0.5102316494645743,0.3992046691220382
13,0.47706004771693,0.41264260493475813,0.45568545193507753,0.3856046025095315
14,0.4515851353776866,0.39824665784835817,0.47069934647658773,0.42051134438350285
15,0.4297493254316264,0.40665569387633227,0.4715637856516345,0.45208020539119326
16,0.42075045067688516,0.3941597050633924,0.4414054161515729,0.36387576275858385
17,0.4055399939931672,0.41537279096143,0.4440437074365287,0.41877933535082584
18,0.4055591106414795,0.3830406957659228,1.0393864915288729,0.38009098459934365
19,0.39435575583885457,0.437341872165943,0.4272459663193801,0.4608129760314678
20,0.3798854083850466,0.4410828980906256,0.7013106148818443,0.3762606846875158
21,0.40229045234877486,0.3973510766851491,0.4212997296760822,0.2924298314184978
22,0.3859132758502303,0.4312525623831256,0.5157293854088619,0.29231111890283124
23,0.3813946134057538,0.4465925027584208,0.4184529814226874,0.4152178517703352
24,0.3626874323548942,0.4898255442750865,0.4050614361105294,0.5007896419229179
25,0.3643865470228524,0.48237767425076716,0.4008647980361149,0.34604644960370556
26,0.3621785897633125,0.4885981124022911,0.39607993323227453,0.408594083991544
27,0.35147732845668134,0.504456304476179,0.38110045359052463,0.5117413687294927
28,0.3468110516153533,0.5201256390275626,0.3568208258727501,0.46520539460511046
29,0.3303261234842498,0.5549542772358862,0.3986300891843335,0.426777537115689
30,0.35414261653505524,0.5042934524601903,0.37050560157874535,0.3931445322160063
31,0.32957353427492336,0.5539357197695765,0.3674745559692383,0.4963207536730273
32,0.3343445936153675,0.5469913758080581,0.34567004442214966,0.5182933864922359
33,0.325890706736466,0.5617159720124869,0.3368195552250435,0.5454272784035782
34,0.31716934976906613,0.5835688940409957,0.3384514048181731,0.5437908172607422
35,0.31610657716619556,0.5854249543157117,0.36152305150854175,0.49204530017129305
36,0.3097199892175609,0.5919524135260746,0.3501398353741087,0.49235368268243196
37,0.3179072593820506,0.5794742584228516,0.41892874898581667,0.5218082945922325
38,0.32413694221397926,0.5732357222458412,0.3657322396492136,0.4606049769911273
39,0.29812678406978477,0.6151691983486044,0.3795863083724318,0.40790246642869094
40,0.29787099710826215,0.6171155477392263,0.3275848273573251,0.5641274686517387
41,0.2900099906428107,0.6383309800049354,0.314782951618063,0.5708094746902072
42,0.2977824922265678,0.6193437896925827,0.334989319587576,0.5510116342840523
43,0.29090729047512187,0.6292369332806818,0.33231722034257033,0.594224660972069
44,0.27284658592322775,0.6618606324853569,0.2939427790970638,0.6198573642763598
45,0.26209854997437576,0.6757573341501171,0.7201746920059467,0.43414035768344483
46,0.31945532108175345,0.5873157871180568,0.40320590076775387,0.37796325950786985
47,0.2822085549091471,0.645344774476413,0.3409798342606117,0.5927616645549906
48,0.2714617766182998,0.6619016318485654,0.33303674253924137,0.5664757995769896
49,0.26392388878197504,0.6793106950562576,0.370996322508516,0.5157167839592901
50,0.2698464085315836,0.6649913812505788,0.28494404225513853,0.6520593815836413
