epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5867691023596402,0.34643812837271853,0.5546664213312084,0.29609178612972126
2,0.4829352870069701,0.4714143452973201,0.46701683977554587,0.48850975324367657
3,0.45331077699003547,0.508100491556628,0.4669818156752093,0.47330429019599124
4,0.43936248236689074,0.5257081196225922,0.44674262404441833,0.5025977767747024
5,0.42846618561909117,0.5382210429372458,0.48625454840988946,0.4421263883853781
6,0.4280889120595209,0.5362892890798634,0.42998049382505743,0.5279818205997862
7,0.4086934463731174,0.5601511211230837,0.4260812294894251,0.5274067870501814
8,0.39263897106565276,0.5809058884094501,0.4180925095903462,0.5306293795848714
9,0.3787888933872354,0.599307916904318,0.4344199034674414,0.49940478513980735
10,0.3832847108101023,0.5941198353109689,0.41877112758570706,0.5467294281926648
11,0.3703572663767584,0.6122749361498603,0.3910424707264736,0.5688926639228031
12,0.34906335616933887,0.6351591895366537,0.3760780724985846,0.5978604008411539
13,0.3334770578762581,0.653665910096004,0.38220949214080285,0.6001013854454303
14,0.3232795939363282,0.6635103377802619,0.3574740278309789,0.6200412158308358
15,0.31223039585968543,0.6799439985176613,0.43398626261744006,0.5885038100439927
16,0.30992689399883666,0.6828254917572285,0.34021422020320236,0.6400928649409064
17,0.29173417214689584,0.6995125791122173,0.3171970870988122,0.663326083791667
18,0.3017832505291906,0.6943745424007547,0.3593515435169483,0.6294632911682129
19,0.2718096753646588,0.7269786978590077,0.29965889587484557,0.6939763274686089
20,0.2640113869617725,0.732608423150819,0.3260261788450438,0.6670924342911819
21,0.26774412742976483,0.7308062524631106,0.31099470555782316,0.6835369948683114
22,0.256286143639992,0.7414668457261447,0.30380591667931656,0.678969303492842
23,0.24850502168310099,0.7492633264640282,0.2848307040230981,0.7069979018178479
24,0.25475530583282996,0.7467400805703525,0.2716843218638979,0.7225861532934781
25,0.22808891349825366,0.7731738119289793,0.27546998015765484,0.7202181487247862
26,0.2366689706670827,0.7647034221682055,0.2925649920414234,0.7001563084536585
27,0.23206277962388663,0.766437332794584,0.2767549512715175,0.7234311893068511
28,0.23978023559882722,0.7620044177976147,0.25461510111545693,0.7327010442470682
29,0.23907859613155497,0.766980386191401,0.3189125219295765,0.6770016329041842
30,0.2221660184449163,0.7774369507000364,0.26150450295415417,0.739660905147421
31,0.22632478598890635,0.7760506185992011,0.2901846667815899,0.6990932135746397
32,0.2083914250135422,0.7929355851535139,0.2673721969127655,0.732129705774373
33,0.22138005618391365,0.7827563417368921,0.266976993659447,0.7298957467079162
34,0.2147154315792281,0.7882528198176417,0.29601957839110804,0.711850684675677
35,0.20348591208457947,0.7979969509716691,0.2568427459946994,0.7380487302253986
36,0.2038182024298043,0.7985215705016564,0.23733586997821413,0.7576855166205044
37,0.21064920908418194,0.7921357154846191,0.2278870097522078,0.7667399192678517
38,0.1986909313448544,0.8035695783023177,0.22733187346622863,0.761845220368484
39,0.1813707070104007,0.8212990904676503,0.2591865175756915,0.7353102733348978
40,0.19848850914116564,0.8040850968196475,0.21502966449178498,0.7831167352610621
41,0.18956203029073518,0.8116121201679625,0.22656552421635595,0.7711792242938075
42,0.17882911172406427,0.8268798186861236,0.24573534018006818,0.7485733541949042
43,0.1771608829498291,0.8292009826364188,0.22313892635805854,0.7739039248433607
44,0.18790784642614167,0.8148443304259202,0.2505700843087558,0.7560056883713294
45,0.1825636983945452,0.8206451769532829,0.23474218968687385,0.7633222415529448
46,0.17217705311446355,0.8306710325438401,0.23383833247012106,0.7602652023578512
47,0.1732773322483589,0.8296159925131962,0.24632250892704932,0.7558191706394327
48,0.16768766148337003,0.8363093721455541,0.22883644278707174,0.7741671208677621
49,0.17357669431587747,0.829362624267052,0.19832615924292596,0.7996241026911243
50,0.16749384505995388,0.8388063217031545,0.20521272503096483,0.7961472387971549
51,0.1666300278285454,0.8369069296738197,0.19460615834285472,0.7977813770031107
52,0.16041228894529672,0.8425534523766617,0.2117214084699236,0.7873376209160378
53,0.16251072986372586,0.8440243860770916,0.2218396285484577,0.7754587790061688
54,0.1754909215302303,0.827121690223957,0.23587946480718153,0.7586152339803761
55,0.17730407879270357,0.8255384350645131,0.21417548841443554,0.786482858657837
56,0.16087784042646144,0.8430787082376151,0.21408201209430036,0.7813093127875492
57,0.1528650612666689,0.8493412543987405,0.20318526646186566,0.7932013947388221
58,0.14322913196580164,0.8602557922231739,0.20602931282643613,0.7883315637193877
59,0.16198054942591436,0.841678445092563,0.20807510234158613,0.7914000396070809
