epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.5398331407842965,0.3042850856123299,0.46979639982355054,0.37200224839215135
2,0.43633854759150537,0.4590574490612951,0.5861664599385755,0.4268481779972027
3,0.4016164140454654,0.5100651595099219,0.4470944511479345,0.41388974991338007
4,0.3765144335812536,0.5460320846787814,0.37045135456940226,0.5613080744085641
5,0.34961750014074916,0.5838901158036857,0.3567515730857849,0.5725678041063506
6,0.3127092427220838,0.6361937637986808,0.31123023978595077,0.6465359120533384
7,0.2855256854460157,0.6769956103686628,0.33240077084508435,0.6384622799939123
8,0.26612339533608537,0.7008155880303218,0.28019953370094297,0.6820803153103796
9,0.2461591251965227,0.7238325127239885,0.2376375586822115,0.7368581928055862
10,0.2239353295030265,0.7511768702802987,0.24632293088682766,0.7289139981927543
11,0.21852923713881395,0.7596837787792601,0.2369972899042327,0.7425745888002988
12,0.19947096705436707,0.7780928513099408,0.20870046584770596,0.7768099801293735
13,0.19583339855588716,0.7861568426263743,0.22269072923167,0.7605083149054955
14,0.18734011485658844,0.7937444612897676,0.20254004268810666,0.7889488775154639
15,0.18595184611863103,0.7956631060304313,0.19290879492101998,0.7915471751114418
16,0.17047129273414613,0.8136580105485587,0.19545523072111196,0.7917858839035035
17,0.17413179381140348,0.8118222853233075,0.1900956236082932,0.7963753823576303
18,0.16283036573179838,0.82214358181789,0.18919370688241102,0.7961149741863383
19,0.16004390356869533,0.8246826648712158,0.22017510183926287,0.7766372943746632
20,0.1586991122056698,0.8261105364766614,0.17851122103888414,0.8148068436260881
21,0.14512224279601,0.8411886601612486,0.1974952192142092,0.7976007712298426
22,0.150929587668386,0.8326581354798942,0.17235055288364148,0.8193712830543518
23,0.15595954738814255,0.8283702003544775,0.1858153362726343,0.8063472188752273
24,0.1502133168023208,0.835345812090512,0.18605221057760304,0.8053479478277009
25,0.14825342790833834,0.8376089975751679,0.18171548822830463,0.8131198537760768
26,0.14331478209331117,0.8427211728589288,0.17914274766527374,0.8125385674937018
27,0.13626698029452355,0.8512383937835694,0.17284065495277273,0.8186411730174361
28,0.13526492519625302,0.8531816881278466,0.1817633164340052,0.8125825923064659
29,0.14040594090675484,0.8464845542250008,0.18119973560859418,0.818059531162525
30,0.13430067999609585,0.851259052342382,0.1721480123955628,0.8216560684401414
31,0.12619289745544565,0.8611936840517768,0.1668244815078275,0.8294606611646455
32,0.1268940106548112,0.8608699017557605,0.17643858266287837,0.8174375575164269
33,0.11760625983106679,0.8723757517748866,0.1709181390959641,0.8206585382593089
34,0.119700553807719,0.8664599270656191,0.16782112409328592,0.8255722407636972
35,0.11889933645725251,0.8703533049287467,0.18936006406257894,0.8082185852116552
36,0.12202909948496983,0.8656197005304797,0.20297884915409417,0.7966822192586701
37,0.12431598141275603,0.865349989512871,0.1620763101968272,0.8294686777838345
38,0.11574810578905304,0.8731224101165246,0.156392001797413,0.8369573535590337
39,0.10766171653722895,0.8812825581123089,0.1649744202350748,0.8268894483303202
40,0.11220627324334506,0.8743847070069148,0.18766485062138788,0.8077786264748409
41,0.11753440211559164,0.8708520396002408,0.16495042217188868,0.8289912885633008
42,0.1073240002167636,0.8804381284220465,0.17081819156120565,0.8281435629417156
43,0.10681550831630313,0.8810283808872618,0.1643223516899964,0.832567193179295
44,0.10469876938852771,0.8853844239793974,0.16910139651134096,0.832742191183156
45,0.10219082703878139,0.8862854990465888,0.1596035032179849,0.8390183966735314
46,0.11051413612119083,0.8791064994088534,0.18074557868571117,0.8137870459721006
47,0.10206707546423222,0.886762602575894,0.15650644137941558,0.8416122058342244
48,0.09846292343632929,0.8911493917991375,0.1595692909483252,0.8411852211787783
49,0.09549932264048477,0.8950267561550798,0.1558923690483488,0.8380816196573192
50,0.09833307184022048,0.891943044498049,0.16470981569125734,0.8425802789885423
51,0.10894842867193551,0.8815940799384282,0.155828209375513,0.8457042907846385
52,0.10295034657264578,0.8867078481049373,0.20626594074841204,0.8076081826769073
53,0.10502845167086042,0.8850491108565495,0.15716749028912905,0.8397443310967807
54,0.08907956912599761,0.9019999479425365,0.15960874819550022,0.841940189230031
55,0.09116752661507706,0.9009118737845585,0.16428410451987693,0.8343359881433947
56,0.09220352758621347,0.8983502322229846,0.16478134059700472,0.8415110538745748
57,0.1004934424984044,0.8895925094341409,0.176545656138453,0.8267863918995035
58,0.09923063804363383,0.8905556670550643,0.16618438116435347,0.8425076501122837
59,0.09292240358632187,0.8973729959849653,0.1618115274042919,0.8380705336044575
60,0.09476463599451657,0.8970728101401494,0.17533139082892188,0.830569578039235
61,0.09159200582010993,0.8992445888190433,0.15891013016988492,0.8392377643749631
