epoch,tr_loss,tr_dice,va_loss,va_dice
1,0.71160732589919,0.3163843387159808,0.6570128597062209,0.31553434503489525
2,0.6849302184992823,0.35365143068905536,0.6929025403384504,0.3532811205962609
3,0.6727555718915216,0.3650786430671297,0.645271320178591,0.3769571162503341
4,0.6614489345714963,0.37869643219586074,0.705618468235279,0.36327604302044575
5,0.6478283602615883,0.3886383081304616,0.6052126954341757,0.3976543157265104
6,0.6361289904035371,0.3928766809660813,0.6751056161420098,0.3583905953785469
7,0.6191322889821282,0.3996594009728267,0.5800283760860049,0.4283341348171234
8,0.6050955159910794,0.414842675472128,0.6900949025976246,0.40091591724034015
9,0.5867362178605179,0.41584893465042116,0.5789775379772844,0.42995455655558357
10,0.5625524751071272,0.4366957255478563,0.7635311467894192,0.36872170649725816
11,0.5321810175632609,0.4432331187971707,0.5174727871500212,0.4623497514889158
12,0.4983678879409001,0.44970103831126773,0.5190354297901022,0.47669634264090965
13,0.4751744835541166,0.43399224363524336,0.5656362204716123,0.35660385982743625
14,0.44211651271787183,0.4410464804748009,0.4581837832927704,0.43945680938918014
15,0.42991804624425956,0.4015048953993567,0.4207931000610878,0.47484182818182585
16,0.40208383901365874,0.42670029936165643,0.43794621167511777,0.45399818625943417
17,0.40176034734166904,0.4235412235917716,0.6793358782242085,0.3899890759895588
18,0.40274320203682473,0.3901599123560149,0.38852641130315846,0.38087145018166507
19,0.3832964518974567,0.44130055246682004,0.39991341253806806,0.49880618350259187
20,0.3867025229437598,0.4323126061209317,0.6261636433930232,0.44664154032181047
21,0.37910800473443396,0.4525313792557552,0.6111601313640331,0.3725564693582469
22,0.3799927826585441,0.43925188903150886,0.7793420528543407,0.4202736112578162
23,0.3794914615565333,0.4485513818675074,0.3891966310040704,0.48800852401503203
24,0.36017818492034387,0.49591974143324224,0.44303237528636535,0.4891789290411719
25,0.364417073027841,0.48603520311158277,0.4029197569551139,0.409662873580538
26,0.34830887214890843,0.5126861531158974,0.36714101700947205,0.4899293837876155
27,0.3524568966750441,0.49916506183558496,0.34464339881107725,0.5286880688420658
28,0.33493782035235703,0.5350296869360167,0.3561699238316766,0.5407489038746932
29,0.3266902352201528,0.5567575832893108,0.37680951767954335,0.5294158877997562
30,0.3256982250460263,0.5529023285569816,0.6090213241248296,0.4628145010306917
31,0.3220574711931163,0.5696614816271025,0.3778247072778899,0.41885246449503405
32,0.31477373077951626,0.5867780356571592,0.3582413613796234,0.5692302469549508
33,0.32258847581929173,0.5682417910674523,0.3438220981893868,0.5223267974524662
34,0.3095416796618494,0.5933308519166092,0.35032606001557975,0.4644030854619783
35,0.3005981648790425,0.609057694468005,0.3749786058376575,0.4707647927876176
36,0.2972053947119877,0.6196696112895834,0.33580699624686405,0.5135234368258509
37,0.28933883638217534,0.6290794705522471,0.5552968317064746,0.4741027472348049
38,0.3039870852026446,0.6050043903548142,0.377745455708997,0.5777025818824768
39,0.29554575948879636,0.6207989300119465,0.3424958118076982,0.5956318353784495
40,0.2876591191209596,0.6302750505250075,0.33550490921941295,0.5959686184751576
41,0.27462390209066456,0.6570528889524525,0.4728961428691601,0.4031035413002146
42,0.30016283886186007,0.6156724239217823,0.4859930523510637,0.48530912872018483
43,0.2818378181293093,0.6484600967374341,0.28129192405733566,0.6560477647288092
44,0.2762537218373397,0.6557294829138394,0.3016094894244753,0.6152337976570788
45,0.2668077755590965,0.6748363589418346,0.34002694590338345,0.5200412000047749
46,0.26061478483265843,0.6785446002565582,0.3073424688700972,0.6482173253749979
47,0.25295494024095866,0.6865402492983588,0.4192092492662627,0.5752272141390833
48,0.25487750501468265,0.6864934839051345,0.26885223203691944,0.6555565673729469
49,0.24377428704294665,0.7009814907764567,0.29250879102739796,0.6455084011472505
50,0.2557018317025283,0.686089537061494,0.26667298037430337,0.6828591848241872
51,0.24561512511352013,0.7025547253674475,0.28366403045325445,0.6487067259591202
52,0.24831869951609908,0.6925418430361254,0.39647431126956284,0.4696754293195133
53,0.24804125027409915,0.6941634737212082,0.3062344740177023,0.6188113155036137
54,0.25604479271790076,0.693548583162242,0.29398188591003416,0.567067341146798
55,0.24321581741859172,0.6995366367800483,0.2609949323637732,0.668982457292491
56,0.2380182897222453,0.7111741719574763,0.26462745666503906,0.6743133121523364
57,0.2423423171043396,0.7020245765817577,0.3481225990015885,0.6007745923667118
58,0.24710061385713775,0.6956293262284378,0.2558975651346404,0.6827130839742463
59,0.24105106232495144,0.707319502994932,0.2954205529443149,0.6299246002887857
60,0.23774355053901672,0.7081803958991478,0.24937169222996153,0.6798793504978048
